objID,raMean,decMean,rMeanKronMag
120100010597865583,1.05978638,10.08758555,18.66699981689453
120100010602556179,1.06025507,10.08808285,18.33370018005371
120100010603585883,1.060359,10.08783597,18.269399642944336
120110010600770236,1.06007782,10.09146373,18.837900161743164
120110010602690240,1.06026963,10.09146665,18.9591007232666
120100010609919483,1.0609918,10.09083622,18.579999923706055
120100010588439906,1.05884392,10.09118871,18.382999420166016
120110010589150186,1.05891575,10.09142139,18.931100845336914
120100010594459152,1.05944555,10.09055986,18.634300231933594
120110010593580238,1.05935802,10.09146525,18.95989990234375
120100010598549852,1.05962097,10.09102948,19.094600677490234
120100010594629953,1.05946213,10.0912277,18.88409996032715
120100010610587323,1.06105865,10.0890363,18.331199645996094
120100010610417774,1.06104197,10.08941205,18.311899185180664
120100010605827802,1.06058233,10.08943492,18.247299194335938
120100010607407792,1.06074045,10.08942687,18.223800659179688
120100010607148469,1.06068693,10.08998706,18.328699111938477
120100010610158457,1.06101542,10.08998085,18.516799926757812
120100010601018496,1.06010121,10.09001354,18.57270050048828
120100010605638474,1.06056397,10.08999496,18.51740074157715
120100010605728059,1.06057242,10.0896493,18.486000061035156
120100010610318006,1.06103161,10.08960503,18.293800354003906
120100010607318037,1.06073112,10.08963068,18.518999099731445
120100010599238836,1.05992304,10.09029705,18.688199996948242
120100010598709135,1.0598702,10.09054568,18.97130012512207
120100010600829123,1.0600826,10.09053617,18.778200149536133
120100010599209063,1.05992093,10.09048628,18.88610076904297
120100010600918774,1.06009188,10.09024538,18.69770050048828
120100010600858935,1.06008568,10.09037933,18.665199279785156
120110010598100176,1.05981007,10.09141297,18.609500885009766
120190009081936258,0.90819321,10.16314793,19.943099975585938
120190009086157080,0.90861586,10.16383279,19.44529914855957
120190009087566257,0.90875631,10.16314732,19.99570083618164
120190009086356256,0.90863561,10.16314654,20.590700149536133
120190009092056252,0.90920567,10.16314283,18.82539939880371
120190009070047709,0.90700461,10.1643572,19.431900024414062
120190009075187712,0.90751827,10.16435985,19.517499923706055
119860009768270866,0.97702828,9.88361256,20.816099166870117
119850009812109001,0.9812245,9.88204995,19.427900314331055
119860009803250263,0.98031755,9.88305384,21.699199676513672
119930009818961346,0.98187308,9.94237692,21.260400772094727
119920009864343148,0.98643215,9.935494,19.94219970703125
119920009857675176,0.98576533,9.93718374,20.633100509643555
119920009844537226,0.98446495,9.93887683,18.9424991607666
119920009755165066,0.97548849,9.93713944,21.349000930786133
119920009720318151,0.97203854,9.9397007,21.190799713134766
119900009876349830,0.98762421,9.92438392,21.802099227905273
119910009852996256,0.9853048,9.92976703,18.421100616455078
119910009815314149,0.98151278,9.9280496,21.566299438476562
119910009846105207,0.98459031,9.92893429,22.0625
120050011421370736,1.14212959,10.04182226,21.12070083618164
120050011374651040,1.13757398,10.04206891,22.197099685668945
120060011345674879,1.13455909,10.05361489,20.35569953918457
120050011448163244,1.14480098,10.04391122,19.137300491333008
120050011425368277,1.14252256,10.04807382,21.36989974975586
120060011411820006,1.14117515,10.04960438,22.075899124145508
120050011350434030,1.13501046,10.04454362,21.158899307250977
120050011350293688,1.13501884,10.04426453,22.09749984741211
120050011369003299,1.13688664,10.04395765,18.49449920654297
120050011352554446,1.1352256,10.04488056,21.21139907836914
120050011393645124,1.1393601,10.04561971,22.02120018005371
120140010789751382,1.07891237,10.11735966,18.832199096679688
120130010831993551,1.08317341,10.11080997,19.23080062866211
120120010787488753,1.07868385,10.10677346,18.946699142456055
120110010819809968,1.08192251,10.09945099,19.367000579833984
120110010961928125,1.09617698,10.09796188,21.266799926757812
120160009325449633,0.9325487,10.14093833,20.452800750732422
120160009345009561,0.93452106,10.1408713,18.85569953918457
120170009376413911,0.93746202,10.14442408,18.652700424194336
120170009376452019,0.93762408,10.142975,19.59600067138672
120170009376472943,0.9375301,10.14384754,19.63920021057129
120170009376493422,0.93761993,10.14402645,19.814800262451172
120170009296158355,0.92963202,10.14819405,20.117000579833984
120040009031542807,0.90320372,10.03520259,19.851200103759766
120040008993145414,0.89937646,10.03740588,21.386199951171875
120030009190586401,0.91907979,10.02988336,20.657899856567383
120030009162558644,0.9162301,10.03178987,20.237699508666992
120030009172867826,0.91724848,10.03109482,19.333599090576172
120050008999166988,0.89992483,10.0470864,21.45170021057129
120050009006500564,0.90065212,10.04173102,20.311399459838867
120050008998910556,0.89989973,10.04172737,20.841100692749023
120050009002445535,0.90024477,10.04587338,21.11870002746582
120050009004595242,0.90046794,10.04563185,21.46940040588379
120040009058382457,0.90586667,10.03494485,18.761199951171875
120210009844968418,0.98448178,10.18155738,22.127899169921875
120210009759195971,0.97591109,10.17952936,19.620800018310547
120210009809557131,0.98095542,10.18054231,19.12779998779297
120210009808896742,0.98088996,10.18021764,19.01919937133789
120210009809605433,0.98096011,10.17912691,18.62619972229004
120210009808895046,0.98088906,10.17880498,18.591400146484375
120210009810105226,0.98101017,10.17895478,18.497400283813477
120210009808895640,0.98088983,10.17930003,18.62179946899414
120210009808896317,0.98088942,10.17986404,18.739299774169922
120210009808896065,0.98088952,10.17965362,18.89579963684082
120200009816158960,0.981604,10.17367711,18.493999481201172
120210009801421217,0.98013174,10.17555818,18.113500595092773
120200009809658760,0.98096564,10.17356658,19.336999893188477
120200009809538459,0.98095372,10.17331584,19.350799560546875
120200009809258988,0.98092555,10.17375628,18.791900634765625
120200009814239427,0.98140076,10.1740642,21.377399444580078
120210009831194440,0.98311922,10.17829959,19.422000885009766
120210009832023629,0.98320226,10.17762423,18.746599197387695
120210009832023887,0.98320208,10.17783868,18.933000564575195
120210009832081844,0.98320885,10.1761365,19.676300048828125
120210009831242061,0.98312485,10.17631735,18.31130027770996
120210009831223081,0.98312242,10.17716689,18.332000732421875
120200009832228701,0.98322236,10.17351757,19.197900772094727
120200009832238363,0.98322334,10.17323517,19.012399673461914
120200009831309597,0.98313085,10.17426424,18.887300491333008
120210009832131078,0.98321396,10.17549805,18.534299850463867
120210009832160314,0.98321698,10.17486174,18.499399185180664
120210009832160653,0.98321605,10.17514348,18.78019905090332
120200009832209800,0.98322014,10.17443339,19.192899703979492
120200009825699342,0.98255606,10.17403794,18.582799911499023
120210009809580629,0.98095819,10.17512392,18.259199142456055
120210009809571561,0.98095789,10.17590081,18.48189926147461
120210009810311173,0.9809089,10.17547763,18.003400802612305
120210009808883942,0.98088839,10.17788506,18.320499420166016
120210009809913841,0.98099154,10.17780058,18.38680076599121
120210009809064277,0.98090686,10.17816349,18.440099716186523
120210009809293364,0.98092955,10.17740292,18.739299774169922
120210009810103675,0.9810107,10.17766239,18.853099822998047
120210009809581989,0.98095816,10.17625703,18.955799102783203
120210009809682460,0.98096848,10.17664985,19.162099838256836
120220009665572700,0.96654508,10.18513174,19.53380012512207
120220009693567631,0.96935608,10.1892439,16.930099487304688
120220009706594110,0.97064079,10.18636509,22.14080047607422
120220009691747365,0.96917448,10.18907048,16.99720001220703
120230009774362497,0.97743372,10.19323931,21.35650062561035
120230009776370937,0.97763914,10.19197504,19.318300247192383
120220009809328190,0.98092123,10.18969202,19.97089958190918
120260008211205427,0.82112029,10.22078896,18.916799545288086
120260008211235224,0.82112389,10.22061921,19.162799835205078
120260008227634109,0.82276359,10.21969026,18.809499740600586
120260008225314082,0.82232838,10.21962469,18.8218994140625
120260008215874044,0.82158719,10.21963603,19.301700592041016
120260008217554040,0.82175503,10.21963285,19.42060089111328
120260008220534060,0.8220534,10.21964992,19.036500930786133
120260008220303717,0.82203096,10.21936392,18.847299575805664
120260008220553786,0.82205501,10.21942129,18.860700607299805
120260008218744008,0.82187472,10.21960646,19.08009910583496
120260008219673761,0.82196708,10.21940053,18.797199249267578
120260008228545256,0.82285451,10.2206465,18.904600143432617
120260008227884292,0.8227881,10.21984298,18.72100067138672
120260008227954428,0.82279579,10.21995636,18.84079933166504
120260008225544581,0.822554,10.22008335,18.76650047302246
120260008227984583,0.82279864,10.22008575,18.975799560546875
120260008223675014,0.82236762,10.22044436,18.93899917602539
120260008228365042,0.82283675,10.22046757,18.9906005859375
120260008225805250,0.82258014,10.22064159,18.993600845336914
120260008225675024,0.82256781,10.22045315,18.81060028076172
120260008223945248,0.82239448,10.22063924,18.859800338745117
120260008223604580,0.8223604,10.22008304,18.82110023498535
120260008223374272,0.82233727,10.21982595,18.73270034790039
120260008223564423,0.82235674,10.21995201,18.861099243164062
120260008225424281,0.8225428,10.21983389,18.742300033569336
120260008225504426,0.82255002,10.21995429,18.848899841308594
120260008217554996,0.82175542,10.22042931,19.18560028076172
120260008215565219,0.82155639,10.22061571,18.979799270629883
120260008220485004,0.82204842,10.22043611,19.4158992767334
120260008218925000,0.82189245,10.22043265,18.944499969482422
120260008216094333,0.82160933,10.21987668,19.456600189208984
120260008215874262,0.82158781,10.21981759,19.4064998626709
120260008220614215,0.82206195,10.21977903,18.992000579833984
120260008218684449,0.82186827,10.21997342,19.223899841308594
120260008219184263,0.82191867,10.21981893,19.079500198364258
120260008215774755,0.82157761,10.22022833,19.187999725341797
120260008215834610,0.82158329,10.22010787,19.42690086364746
120260008217024509,0.82170277,10.22002329,19.250200271606445
120260008217564262,0.82175692,10.21981768,19.460500717163086
120260008217594421,0.82175927,10.21995059,19.427000045776367
120260008217564748,0.82175607,10.22022271,19.158599853515625
120260008220614420,0.8220613,10.21994938,18.7992000579834
120260008221284550,0.82212816,10.22005774,18.850799560546875
120260008218944743,0.82189447,10.22021855,19.35449981689453
120260008218984594,0.82189803,10.2200945,19.142099380493164
120260008235191787,0.82351978,10.21775541,19.197799682617188
120260008229092538,0.82290917,10.21838133,19.08329963684082
120260008248243048,0.82482494,10.21880628,19.073200225830078
120260008229865501,0.82298678,10.22085034,18.833599090576172
120260008229755051,0.82297552,10.22047544,18.80500030517578
120260008229815259,0.82298199,10.22064849,18.667299270629883
120260008233494442,0.82334928,10.21996762,18.760799407958984
120260008229634580,0.82296321,10.2200828,18.838899612426758
120260008231594584,0.82316,10.22008638,18.551599502563477
120260008231204306,0.8231203,10.21985429,18.817100524902344
120260008238944599,0.82389448,10.22009837,18.940200805664062
120260008235524449,0.82355246,10.21997373,18.7992000579834
120260008235614745,0.82356192,10.22022017,18.873600006103516
120260008235584593,0.82355858,10.22009365,18.912799835205078
120240008511699419,0.85116968,10.20744906,20.230199813842773
120250008512462770,0.85141187,10.21004537,18.430500030517578
120250008500981147,0.85013023,10.20891235,20.95240020751953
120250008511592141,0.85115937,10.2097169,18.362300872802734
120250008511601886,0.85116033,10.20950429,18.3971004486084
120250008515212023,0.85152131,10.20961893,18.991899490356445
120240008511689674,0.85116871,10.20766167,18.72480010986328
120240008511689845,0.85116806,10.20780341,18.58679962158203
120250008511650610,0.85116516,10.20844124,18.905899047851562
120250008512570818,0.85125746,10.2086145,18.571500778198242
120250008512590141,0.85125996,10.20805068,18.84160041809082
120250008512690342,0.85126937,10.20821758,18.004899978637695
120250008511621205,0.8511629,10.20893733,18.140300750732422
120250008515231174,0.85152344,10.2089114,18.26799964904785
120250008496929383,0.84969274,10.21575216,18.510700225830078
120250008533793613,0.85342449,10.21095605,21.8169002532959
120250008512208825,0.85122088,10.21528673,20.042499542236328
120250008515048900,0.85150488,10.21534948,18.702999114990234
120250008515068051,0.85150682,10.21464204,19.335100173950195
120250008515748691,0.85157407,10.21517561,18.93829917907715
120250008515768353,0.85157661,10.21489335,19.30500030517578
120130009420131817,0.94201244,10.10944043,20.2987003326416
120130009428254521,0.94283651,10.11166407,17.904300689697266
120130009395804844,0.93958272,10.11197376,20.09469985961914
120130009395455230,0.93954505,10.11229127,19.829500198364258
120130009379625841,0.93796229,10.11280063,20.085800170898438
120130009379636246,0.9379782,10.11314505,21.01569938659668
120130009398575532,0.93985753,10.11254291,18.35070037841797
120130009380097410,0.9380237,10.11411509,19.589799880981445
120130009415365598,0.94162903,10.1125223,19.573299407958984
120140009377501623,0.93775054,10.11761949,19.40489959716797
120130009380018732,0.93801648,10.11521712,19.500099182128906
120130009395319649,0.93953129,10.11597444,19.132200241088867
120130009397218784,0.93971579,10.11524566,19.156600952148438
120130009396339357,0.93963875,10.11573034,19.541400909423828
120130009396998407,0.93969381,10.11493167,18.910400390625
120130009395348544,0.93953476,10.11505366,19.18280029296875
120130009398646887,0.93986437,10.11367213,18.50079917907715
120130009398656635,0.93986541,10.11346238,18.550600051879883
120130009398656314,0.93999402,10.11311761,18.530000686645508
120130009392807221,0.93927713,10.1139441,19.848400115966797
120130009395937063,0.93959395,10.11381878,18.11750030517578
120130009396547921,0.9396492,10.1145271,19.239599227905273
120130009395377524,0.93953794,10.11420369,18.932899475097656
120130009398657127,0.93970419,10.11409508,19.25909996032715
120140009251191748,0.92506836,10.1177161,20.074499130249023
120130009308060779,0.93074761,10.10842334,18.347000122070312
120130009319464481,0.93195641,10.11165381,18.928600311279297
120130009303534111,0.9303648,10.11134614,18.41160011291504
120130009304805214,0.93051068,10.11223946,19.60930061340332
120130009304524555,0.93045263,10.11172946,19.90999984741211
120130009277254413,0.92773894,10.11162474,21.204200744628906
120130009303903237,0.93039009,10.110631,20.04640007019043
120130009304313375,0.93043198,10.1107462,19.980199813842773
120140009304661134,0.93047526,10.11718781,20.10849952697754
120140009307990851,0.93083545,10.11694577,20.640499114990234
120140009310951253,0.93110832,10.11727507,21.02239990234375
120130009319046376,0.93194462,10.11321205,19.013099670410156
120130009318738272,0.93186759,10.11482671,21.753799438476562
120130009300148477,0.93001438,10.1149976,20.927900314331055
120130009300257994,0.93002528,10.11459533,20.695100784301758
120130009305068723,0.93053933,10.11516918,19.556400299072266
120130009301559064,0.93016602,10.11544816,20.175100326538086
120130009304046993,0.93043711,10.11372739,20.09429931640625
120130009300317572,0.93004129,10.11420464,20.574600219726562
120130009304706093,0.93051195,10.11297683,19.033700942993164
120130009281779462,0.92817338,10.11581832,20.32469940185547
120130009277509592,0.92771201,10.11596816,20.440200805664062
120130009267776881,0.92681069,10.11365148,19.329599380493164
120130009290976817,0.92909257,10.11361434,21.209699630737305
120130009280027014,0.92799568,10.11377757,21.76420021057129
120110009429596731,0.94294061,10.09690186,21.788799285888672
120110009432578383,0.94325717,10.09825239,18.67770004272461
120110009432487760,0.94324833,10.09773298,18.70009994506836
120110009432507896,0.94325058,10.09784637,18.606300354003906
120110009432718076,0.94327136,10.09799646,18.59040069580078
120110009432909661,0.94329033,10.09931736,18.61590003967285
120120009429250333,0.9429255,10.0998774,18.084299087524414
120120009432680074,0.94330219,10.09959204,21.892799377441406
120110009428629708,0.94286235,10.09935694,18.43560028076172
120120009397791403,0.9397791,10.10076948,18.804000854492188
120120009397501604,0.93975008,10.10093687,18.733299255371094
120120009396801542,0.93968067,10.10088474,18.878000259399414
120120009398311912,0.93968903,10.10134267,19.106700897216797
120120009396101834,0.93961068,10.10112803,18.70800018310547
120120009398281025,0.93982889,10.10045425,18.510400772094727
120120009396101410,0.93961056,10.10077522,18.782100677490234
120120009396220751,0.93962231,10.10023156,18.923200607299805
120120009396861090,0.93969195,10.1004857,18.679100036621094
120110009410269521,0.94103781,10.09915725,18.69610023498535
120220008991997855,0.89921927,10.189465,18.259000778198242
120220008997388279,0.8997383,10.18983196,19.36370086669922
120220009039345002,0.90388771,10.18727404,20.996000289916992
120220009036365660,0.90374622,10.18762925,22.011699676513672
120220009174914395,0.91751394,10.18657283,19.46109962463379
120220009174763684,0.91750195,10.18597782,19.246599197387695
120230009102902536,0.91029091,10.19337946,18.98430061340332
120230009102702359,0.91027044,10.19323216,19.024700164794922
120230009101542356,0.91015422,10.19322926,19.078699111938477
120230009105442372,0.91054479,10.19324257,19.28380012512207
120230009105492549,0.91054949,10.19339085,19.05620002746582
120230009099021714,0.90990288,10.19269437,19.408599853515625
120230009101311727,0.91013122,10.19270525,19.342199325561523
120230009101492188,0.91014953,10.1930895,19.119199752807617
120230009101422018,0.91014269,10.19294769,19.389299392700195
120230009105402205,0.91054073,10.19310401,19.34469985961914
120230009102592191,0.91025924,10.19309213,19.173999786376953
120230009102432029,0.91024343,10.19295731,19.402799606323242
120230009097901389,0.90980428,10.19240207,20.299999237060547
120220009094618219,0.90951585,10.1897647,21.554800033569336
120230009097270529,0.90972788,10.19170751,19.701400756835938
120190009070146287,0.90701439,10.16317259,20.006999969482422
120190009075105953,0.90754955,10.16288251,18.726499557495117
120190009077466232,0.90777341,10.16309744,20.082000732421875
120190009070195921,0.90701944,10.16286759,18.405500411987305
120190009082045896,0.90820425,10.16284658,18.18160057067871
120190009080145904,0.90801484,10.16285317,18.32990074157715
120190009078735910,0.90787326,10.16285803,18.90570068359375
120190009049259021,0.90487803,10.16548186,22.00160026550293
120200009001441161,0.90017765,10.16720559,18.80900001525879
120190009155136063,0.91552833,10.16297096,19.07539939880371
120200009146041201,0.91460475,10.16726699,18.421199798583984
120200009127733110,0.91281197,10.16879477,21.823400497436523
120100010364312519,1.03643193,10.08503289,19.427600860595703
120100010364312307,1.03643153,10.08485565,19.30030059814453
120100010359330263,1.03593342,10.08315278,19.659299850463867
120100010361320261,1.03613207,10.08315133,19.643800735473633
120100010364430259,1.03644311,10.08314885,19.63759994506836
120100010367110254,1.03671132,10.08314528,19.54509925842285
120100010361431554,1.03614378,10.08422866,19.65690040588379
120100010364311551,1.03643168,10.08422563,19.23189926147461
120100010367041537,1.03670403,10.08421416,19.41119956970215
120090010434943182,1.04349471,10.07725212,18.07349967956543
120090010436873182,1.04368741,10.07725148,18.17650032043457
120090010426213197,1.04262175,10.07726417,17.841800689697266
120090010432233184,1.04322338,10.07725386,18.114999771118164
120090010436612328,1.04366113,10.07654031,18.711700439453125
120090010438372213,1.04383783,10.07644468,18.89900016784668
120090010435222174,1.04352279,10.0764114,18.70039939880371
120090010415695565,1.04156926,10.07923758,16.40690040588379
120090010417854542,1.041786,10.07838527,16.876399993896484
120090010418934177,1.04189371,10.07808054,16.59830093383789
120090010421264121,1.04212698,10.07803456,16.867300033569336
120090010431844002,1.04318442,10.07793527,17.377300262451172
120090010434673990,1.04346791,10.07792487,17.29360008239746
120090010426134050,1.04261312,10.07797475,17.003999710083008
120090010410507419,1.04105061,10.08078247,17.427099227905273
120090010436697227,1.04372906,10.08055905,14.85789966583252
120090010418659639,1.04186572,10.08263227,17.133899688720703
120090010734514288,1.07340772,10.0781061,21.403799057006836
120090010738364311,1.0738123,10.07811004,20.947099685668945
120100010686690453,1.06861525,10.08333477,19.959800720214844
120090010673391044,1.06729721,10.0753951,21.278499603271484
120090010684320826,1.06841163,10.07520742,21.271699905395508
120090010687785421,1.0687782,10.07911729,17.524499893188477
120110010564425071,1.05645626,10.09540307,21.39900016784668
120110010557550436,1.05575599,10.09163022,18.923200607299805
120110010557430750,1.05574344,10.09189171,18.677799224853516
120110010557510602,1.05575104,10.0917686,18.690099716186523
120110010566970385,1.05669704,10.09158728,18.573999404907227
120110010557331016,1.05573372,10.09211341,18.672199249267578
120110010572570562,1.05725781,10.0917353,18.50830078125
120110010567500575,1.05675079,10.09174559,18.590999603271484
120110010598761837,1.05987605,10.09279788,18.50589942932129
120110010598701447,1.05987048,10.0924724,18.490299224853516
120110010599941388,1.05999457,10.09242365,18.54669952392578
120110010587810525,1.05871536,10.09161915,19.00860023498535
120110010595251938,1.0595251,10.09288202,18.56730079650879
120110010594711436,1.05947152,10.09246349,18.634199142456055
120110010582781844,1.05827884,10.09280371,18.557300567626953
120100010555713842,1.05557108,10.08613542,18.231599807739258
120100010559273837,1.05592766,10.08613101,18.125499725341797
120100010559813749,1.05598119,10.08605751,18.121999740600586
120100010556004262,1.05560054,10.08648532,18.216699600219727
120100010566913850,1.05669147,10.08614141,18.155000686645508
120100010555824969,1.05558291,10.08707396,18.408300399780273
120100010558804910,1.05588066,10.08702497,18.121999740600586
120100010559214321,1.055922,10.08653452,18.243600845336914
120100010580283782,1.05802805,10.08608529,18.084299087524414
120100010556146186,1.05561421,10.08808802,18.220800399780273
120100010560476208,1.05604742,10.08810667,18.01609992980957
120100010559116202,1.05591156,10.0881021,18.016599655151367
119870009739292011,0.9739352,9.89290004,19.935400009155273
119870009747607589,0.97472762,9.89751823,20.196699142456055
119870009749553225,0.97499513,9.89389581,21.449899673461914
119870009715492340,0.97156009,9.89316967,20.946699142456055
119860009821696729,0.98216957,9.88848255,19.771299362182617
119870009502905711,0.95028371,9.89595089,20.65250015258789
119870009491014394,0.94912316,9.89488662,17.09469985961914
119860009614714190,0.96147168,9.88641481,20.901100158691406
119870009586035106,0.95864419,9.89547874,21.07550048828125
119870009637270128,0.96374554,9.89132316,19.353200912475586
119860009595809179,0.95960151,9.89053194,19.52680015563965
119870009583821973,0.95839953,9.89286251,19.737699508666992
119860009659519591,0.96595839,9.89087695,21.4591007232666
119870009654331993,0.96543603,9.89287827,18.938600540161133
120040011400583026,1.14008027,10.03524438,21.939699172973633
120040011365857289,1.13655525,10.03891976,19.66510009765625
120040011391790606,1.13918334,10.03326588,21.566200256347656
120050011229133051,1.12290549,10.04374432,20.40679931640625
120050011237986839,1.12378983,10.04691162,21.013200759887695
120050011241453855,1.1241432,10.04443008,20.361600875854492
120050011286002867,1.1285845,10.04360224,21.17289924621582
120050011276592889,1.12766161,10.04354934,20.951400756835938
120050011278517706,1.12784603,10.04762871,20.72640037536621
120050011255435482,1.12553312,10.04576669,20.29789924621582
120050011263086306,1.12629351,10.04645984,20.6564998626709
120040011332926512,1.13327315,10.03835989,21.723899841308594
120040011325117257,1.1325402,10.03900229,20.201400756835938
120050011260510333,1.12603735,10.04147009,21.707399368286133
120050011256560043,1.1256956,10.04128274,21.30120086669922
120060011276374603,1.12763046,10.05342028,20.986799240112305
120060011335483886,1.13353736,10.0527773,20.532400131225586
120060011328142759,1.13280691,10.05183983,20.384899139404297
120060011312631183,1.13125058,10.05051836,20.124099731445312
120050011288488513,1.12887823,10.04841476,20.541500091552734
120050011302759300,1.13026568,10.04895063,22.03260040283203
120060011306590699,1.13062312,10.05010191,18.66029930114746
120060011304310504,1.13042114,10.04995393,20.911500930786133
120190009106473082,0.910779,10.16036473,19.153499603271484
120190009104043083,0.91040438,10.16050247,18.487499237060547
120180009101639951,0.91018619,10.15787618,19.771499633789062
120180009140717927,0.91409342,10.1561866,18.853500366210938
120180009100461135,0.91004694,10.1505457,19.224199295043945
120180009102761151,0.91027683,10.1505588,19.08769989013672
120180009102721324,0.91027282,10.15070301,19.03569984436035
120180009100471579,0.91004789,10.15091541,18.97439956665039
120180009100461321,0.91004625,10.1507005,19.09950065612793
120180009106521590,0.91065201,10.15092464,18.93160057067871
120180009100462011,0.91004609,10.15127605,19.0216007232666
120180009102672011,0.91026707,10.15127549,18.969900131225586
120180009102721584,0.91027269,10.15092001,18.84280014038086
120180009116382111,0.91163953,10.15136205,18.652599334716797
120180009106552004,0.91065593,10.15127,18.865999221801758
120180009150981513,0.91509875,10.15086073,19.19879913330078
120180009150091364,0.91500999,10.15073664,18.961299896240234
120180009148821368,0.91488278,10.15073958,18.934200286865234
120180009148781515,0.91487816,10.15086205,18.884199142456055
120180009142451238,0.9142733,10.15060719,19.10099983215332
120180009140821550,0.91408266,10.15089131,19.015499114990234
120180009146081681,0.91460122,10.15099918,19.042600631713867
120180009132051543,0.9132428,10.1508665,18.301599502563477
120180009137371566,0.91373706,10.15090509,19.06599998474121
120180009137271946,0.913727,10.15122175,19.273099899291992
120180009137301803,0.91373077,10.15110195,18.87980079650879
120180009152691366,0.91526957,10.15073775,18.989900588989258
120180009152621510,0.91526213,10.15085794,18.99169921875
120180009143884711,0.91440762,10.15352949,19.153499603271484
120180009242938485,0.92429209,10.15666538,20.871999740600586
120180009237308974,0.92376107,10.15703221,17.21299934387207
120180009263384322,0.9263635,10.15317263,18.573400497436523
120180009258976628,0.92591774,10.15510537,19.77400016784668
120160009213229840,0.9213024,10.14116152,21.61079978942871
120170009235831229,0.92360431,10.14225272,21.024900436401367
120160009224959670,0.92251673,10.14095469,20.83530044555664
120160009312718451,0.93128134,10.13995539,21.371400833129883
120170009263664594,0.92638744,10.14505224,21.592500686645508
120170009247772917,0.92479368,10.14366031,20.503999710083008
120240009660867380,0.96607602,10.20574188,21.210399627685547
120240009644411751,0.96442591,10.20102573,19.762800216674805
120240009581882207,0.95819254,10.20139504,17.743900299072266
120200009870340599,0.98701023,10.16676842,21.3843994140625
120190009852589078,0.98525798,10.16549821,18.76460075378418
120200009862440646,0.98622782,10.16674419,16.874099731445312
120190009856329173,0.98563232,10.16557734,18.848499298095703
120200009871047911,0.98708657,10.17284529,21.7677001953125
120200009832258022,0.98322524,10.17295128,18.791200637817383
120200009837097500,0.98371059,10.17267493,20.37689971923828
120200009838827955,0.98383636,10.17281336,20.664400100708008
120200009792548271,0.97923863,10.17309516,19.57990074157715
120200009809477282,0.98094797,10.1723348,18.44890022277832
120200009809748179,0.98097412,10.17308216,19.38800048828125
120200009809437634,0.9809436,10.17262767,18.61590003967285
120200009810576684,0.98105745,10.1718366,18.13409996032715
120200009808155634,0.98081559,10.17096103,18.22319984436035
120200009809866260,0.98098664,10.17148296,18.14739990234375
120200009831687676,0.9831682,10.172663,18.913400650024414
120200009831706903,0.98317009,10.17201858,18.551799774169922
120200009831697207,0.98316932,10.17227208,18.769800186157227
120200009832247347,0.98322495,10.17238883,18.526500701904297
120200009832305567,0.9832302,10.17090569,18.01810073852539
120200009832796252,0.98327975,10.17147654,18.113100051879883
120200009831482546,0.98314893,10.16838772,17.702499389648438
120200009832362342,0.98323692,10.16821771,18.41360092163086
120200009832364480,0.98323698,10.16999933,18.44099998474121
120200009832353445,0.98323527,10.16913691,17.7908992767334
120200009831453735,0.98314579,10.16937898,17.484399795532227
120200009832754160,0.98327585,10.16973295,17.909400939941406
120200009832353104,0.9832353,10.16885272,17.743900299072266
120200009878432045,0.98782699,10.16791276,18.90519905090332
120200009870833182,0.98708398,10.16891794,19.093799591064453
120200009862833346,0.98628381,10.1690544,18.677400588989258
120200009862833237,0.98628325,10.1689638,18.730600357055664
120200009861103242,0.9861103,10.16896789,18.758899688720703
120200009869343189,0.98693441,10.16892377,19.075899124145508
120200009865813217,0.98658171,10.16894751,18.826799392700195
120200009855553250,0.98555514,10.16897475,19.69540023803711
120200009853473251,0.98534761,10.16897528,19.265100479125977
120200009849473258,0.98494724,10.16898124,19.48270034790039
120200009854923651,0.9854926,10.16930876,19.62689971923828
120200009831425010,0.98314247,10.17044102,18.0039005279541
120200009832024799,0.98320286,10.17026582,17.851200103759766
120220009871261419,0.98710451,10.1841149,20.46820068359375
120220009797821091,0.97977549,10.1837934,22.22330093383789
120210009809547301,0.98095496,10.18068385,19.246200561523438
120210009808927760,0.98089221,10.18106622,19.88170051574707
120210009831995157,0.98319914,10.17889712,19.47330093383789
120220009835770703,0.98357292,10.18345709,21.955299377441406
120260008256604144,0.82566032,10.21971985,18.833099365234375
120260008254433803,0.82544379,10.21943574,18.896400451660156
120260008256723781,0.82567293,10.21941694,18.723400115966797
120260008248053816,0.82480583,10.21944649,19.237199783325195
120260008243305740,0.82433071,10.22104917,18.840900421142578
120260008243315419,0.82433181,10.2207821,19.212499618530273
120260008245145394,0.8245141,10.22076115,18.7814998626709
120260008246264824,0.82462634,10.22028609,18.932100296020508
120260008247864813,0.82478676,10.22027676,18.89229965209961
120260008207435116,0.82074394,10.22052976,18.890899658203125
120260008212444428,0.82124404,10.21995637,19.184200286865234
120260008211114771,0.8211113,10.22024215,18.933300018310547
120260008212364768,0.82123637,10.22023924,19.09040069580078
120260008212404643,0.821241,10.22013575,19.09469985961914
120110009339280987,0.9339464,10.0921031,21.74410057067871
120100009331422326,0.93314567,10.08487162,19.448200225830078
120100009330352333,0.93303873,10.08487699,19.227699279785156
120100009375122442,0.93751227,10.08496859,20.08970069885254
120100009406614948,0.9406618,10.08705647,18.574899673461914
120100009406614198,0.94066139,10.08643149,18.543100357055664
