objID,raMean,decMean,rMeanKronMag,nDetections
119940009394430575,0.93948574,9.95002471,21.39739990234375,51
119950009370642271,0.93702096,9.95975952,21.432899475097656,32
119940009280409409,0.92804394,9.95746063,-999.0,12
119940009396227942,0.93962751,9.95619597,21.167200088500977,24
120260008996346671,0.89961447,10.22182553,-999.0,24
120110009696098711,0.96941208,10.09862203,18.054899215698242,15
120120009697241077,0.9696448,10.10046825,21.513700485229492,14
120160009373954416,0.93736914,10.13663099,20.661500930786133,44
120080010834637853,1.08345889,10.07270548,16.44700050354004,62
120070011004703255,1.10037742,10.06068227,20.731800079345703,42
120090010945940724,1.09457738,10.07515228,20.94879913330078,53
120040011228289647,1.12274887,10.04093961,21.53260040283203,26
120040009205705346,0.92058052,10.03733662,20.940099716186523,43
120040009771647493,0.97715647,10.03910264,20.67930030822754,49
120040009786195539,0.97854081,10.03751865,21.485700607299805,36
120030009798717902,0.97982855,10.03107231,21.879100799560547,18
120040009775513206,0.97755014,10.0355251,20.609800338745117,59
120050008301445424,0.83025929,10.04577922,14.30679988861084,65
120050008242514569,0.82430044,10.04506337,19.655099868774414,62
120080008164994718,0.81656097,10.07024829,21.314800262451172,33
120070008280654408,0.82814063,10.06159277,20.729700088500977,32
119930009544001414,0.95449033,9.94245837,21.243900299072266,25
119940009488089382,0.94877901,9.95728109,21.44529914855957,27
119950009482915213,0.94829413,9.96219811,15.826800346374512,73
119950009508505580,0.95083783,9.96253523,20.63279914855957,47
120110009665829733,0.96656689,10.09931536,21.35420036315918,43
120150009604293771,0.96042868,10.12768795,16.720500946044922,72
120140009639979316,0.96395363,10.12402003,20.71579933166504,46
120090011126396901,1.11260726,10.08029392,21.273500442504883,38
120100011037596771,1.10372504,10.08851168,21.414499282836914,29
120090011075861854,1.10757245,10.07609374,20.672100067138672,36
120100010980378216,1.09805618,10.08969394,21.42099952697754,45
120110010845902995,1.08460522,10.09366693,21.31730079650879,33
120110010855642007,1.08553888,10.09285261,20.574199676513672,70
120080011193062771,1.11928714,10.06850185,19.447200775146484,66
120040009294788246,0.92952978,10.03973898,21.183900833129883,39
120070008983459275,0.8983932,10.06562801,21.542699813842773,25
120060008985616504,0.89845828,10.05508323,21.64780044555664,25
120060009010828253,0.90110574,10.05645796,21.51799964904785,30
120060009136225842,0.91363267,10.05450018,21.46030044555664,22
120030008399078273,0.83996997,10.03147625,17.068099975585938,73
120040008404102066,0.84038338,10.03456147,21.47089958190918,38
120080008119451018,0.81202664,10.06715694,20.485700607299805,25
120080008100610493,0.81028243,10.06649605,19.62649917602539,23
120080008102940256,0.81029694,10.06649707,19.631799697875977,26
120070008123968966,0.81245696,10.06539925,18.152999877929688,52
120060008183202529,0.81843205,10.05168723,-999.0,21
120060008202653905,0.82036741,10.05282435,21.714799880981445,47
119940009711874210,0.97117047,9.95307129,19.465999603271484,67
119970009485953001,0.94859511,9.9770434,17.534900665283203,65
119960009438495312,0.94386833,9.97063901,14.462499618530273,54
119950009588628192,0.95883677,9.96467754,20.95490074157715,42
119930009437695764,0.94376448,9.94604209,21.27989959716797,38
119930009495413849,0.94957502,9.94440139,-999.0,16
120110009786441149,0.9786383,10.09216827,20.104900360107422,65
120160009437441522,0.94375344,10.13415685,21.942100524902344,27
120150009503215283,0.95033763,10.12894848,19.535600662231445,72
120160009528260938,0.95279033,10.13374777,20.212299346923828,36
120110010809993593,1.08087152,10.09420303,22.086200714111328,45
120110010817550940,1.08170988,10.09203992,22.098499298095703,42
120040009385811510,0.93856411,10.03415334,21.39940071105957,33
120040009334395228,0.93345969,10.03732014,21.337200164794922,30
120030009352316832,0.93523849,10.03030604,20.871599197387695,51
120040009324850659,0.93250195,10.03344476,19.44569969177246,76
120030009323829468,0.93239803,10.0324586,20.164400100708008,57
120050009296391476,0.9296883,10.04249143,19.02440071105957,88
120040009263149580,0.92630624,10.0409111,20.179000854492188,70
120030009248237780,0.92487336,10.03106407,21.702199935913086,37
120030009235756310,0.92358874,10.02981534,22.00189971923828,14
120040009223210038,0.92233177,10.03293617,21.6112003326416,42
120040009252878847,0.92526523,10.04028637,21.044700622558594,32
120090008826868039,0.88270916,10.08130003,17.43440055847168,82
120050008112597113,0.81128021,10.04718009,19.272899627685547,65
120050008385810252,0.83862772,10.04147522,20.736499786376953,44
119980007939196010,0.79402654,9.98788398,21.800600051879883,50
119990007969370899,0.79700868,9.99198904,20.49880027770996,56
120150009574520553,0.95746634,10.1250076,20.67609977722168,18
120150009574490887,0.9574916,10.12513969,20.53849983215332,19
120050008738333972,0.87394644,10.04457091,21.345300674438477,27
120050008715700498,0.87159356,10.04164292,21.11400032043457,36
120050011421370736,1.14212959,10.04182226,21.12070083618164,45
120050011425368277,1.14252256,10.04807382,21.36989974975586,36
120040009031542807,0.90320372,10.03520259,19.851200103759766,68
120040008993145414,0.89937646,10.03740588,21.386199951171875,35
120030009190586401,0.91907979,10.02988336,20.657899856567383,52
120020007799653188,0.78004442,10.01886917,-999.0,21
120000008082235702,0.808263,10.00433626,16.481800079345703,52
119990008047795904,0.80479974,9.99614072,17.509700775146484,61
120010007887172537,0.78876358,10.01006085,21.868099212646484,34
120020007945083996,0.79451087,10.01952137,-999.0,11
120020007918763884,0.79193034,10.0194824,21.06999969482422,56
120000007877133888,0.7877811,10.00282887,20.79800033569336,57
119990007927275788,0.79278002,9.99603686,21.54990005493164,42
120130008067045410,0.80672324,10.11242711,15.528200149536133,70
119910009043999104,0.90442351,9.93214655,19.25040054321289,81
119910008985893655,0.89861419,9.92761318,20.92650032043457,65
119900009140717756,0.91414621,9.92263772,21.492599487304688,14
120110009834760292,0.98348607,10.09144843,20.749799728393555,50
120280009148750463,0.91489907,10.23332481,-999.0,22
120270009119209786,0.911949,10.23275938,20.93910026550293,58
120280009096145917,0.90959019,10.23782931,21.550600051879883,12
120280009060400113,0.9060533,10.23295859,21.551700592041016,44
120140009524923699,0.95245068,10.11935807,21.680299758911133,11
120050008621662291,0.8622347,10.0431591,18.553699493408203,73
120050008601366492,0.86014765,10.04670185,21.07979965209961,40
120040008661106943,0.86614892,10.0387026,18.612600326538086,76
120050011286002867,1.1285845,10.04360224,21.17289924621582,25
120050011276592889,1.12766161,10.04354934,20.951400756835938,38
120050011256560043,1.1256956,10.04128274,21.30120086669922,22
120180009237308974,0.92376107,10.15703221,17.21299934387207,70
120180009258976628,0.92591774,10.15510537,19.77400016784668,64
120160009213229840,0.9213024,10.14116152,21.61079978942871,30
120100008825793902,0.8826839,10.08607455,-999.0,11
120030008030732858,0.80314406,10.02695292,18.108299255371094,63
120020007975406157,0.79759008,10.02137605,19.731399536132812,63
120020007763230288,0.77642901,10.01646574,19.408700942993164,61
120070007864449399,0.78658602,10.06571111,-999.0,21
120070007962732772,0.79636487,10.0601547,21.715599060058594,15
120070007918452451,0.79187744,10.05995331,21.4237003326416,14
119860009501457586,0.95016644,9.88920962,17.272899627685547,66
119870009462211120,0.94623348,9.89217395,20.215599060058594,58
119850009453472401,0.94532281,9.87649837,21.126100540161133,31
119850009572637873,0.9572799,9.88112817,18.114099502563477,66
120250009312913711,0.93125474,10.21100019,21.06570053100586,24
120270008996594355,0.89963076,10.22833018,22.090700149536133,23
120100009665199492,0.96645376,10.09071397,21.29800033569336,20
120090008241261467,0.82416964,10.075786,21.04490089416504,38
120280009484671202,0.94844664,10.23386317,20.915000915527344,52
120270009578938661,0.95785773,10.23181909,21.30419921875,29
120280009511853660,0.95118147,10.23595542,18.012800216674805,71
120090008606695180,0.86072852,10.07891059,16.376300811767578,80
120090008898506665,0.88988069,10.08014385,19.03190040588379,73
120090008898576302,0.88986768,10.08015132,18.59280014038086,11
119970007745745649,0.77461046,9.97927,19.621999740600586,65
119950007939168817,0.79394188,9.96535571,20.995399475097656,14
119960007917756475,0.79187106,9.97163338,21.252199172973633,16
120050007962152177,0.79631146,10.04305176,21.291900634765625,21
120050007972729625,0.79721141,10.04933174,13.483699798583984,61
120040008012468127,0.80134318,10.03976863,21.288799285888672,15
120080008021036583,0.80215696,10.07172362,21.223800659179688,56
120060008080502349,0.80807825,10.05152545,19.795400619506836,61
120070007844321382,0.78452833,10.05908178,21.75550079345703,23
120080007789022718,0.77901482,10.06858585,22.014799118041992,20
119970009258602565,0.92581561,9.97671449,-999.0,30
119970009247886041,0.92471268,9.97958434,20.89620018005371,39
119960009276122057,0.92756347,9.96792581,20.785900115966797,54
119950009261557339,0.92613553,9.96399244,22.019500732421875,20
119960009256181417,0.92566317,9.96740143,-999.0,11
119960009318046858,0.93192668,9.97192763,21.598499298095703,32
119960009258945705,0.92582821,9.97086783,20.7185001373291,38
120120009708253827,0.97087911,10.10273824,21.473800659179688,20
120090009787288896,0.97873215,10.08193935,19.756999969482422,57
120260009732302619,0.97319202,10.21838011,21.587600708007812,45
120250009738828604,0.97386383,10.21508933,21.417299270629883,16
120270009441303981,0.94412856,10.2278897,19.951799392700195,59
120270009476134536,0.94761455,10.22836708,20.946300506591797,53
119970007965967133,0.79656654,9.98051013,-999.0,37
120080008325503661,0.83264876,10.06927034,21.440900802612305,13
120070008359778945,0.83602366,10.06537387,20.8882999420166,41
120060008393699658,0.83942553,10.05764093,-999.0,24
119980009376721880,0.93764328,9.98449179,20.44809913635254,55
119960009340009833,0.93401645,9.97439819,20.476499557495117,41
119970009363621614,0.93635888,9.97589443,20.87779998779297,11
119970009377873597,0.9378976,9.97754322,20.30419921875,28
119970009386103805,0.93868088,9.97771793,19.967300415039062,56
119970009087405233,0.90875158,9.97890739,18.247299194335938,66
119980009195632358,0.91966799,9.98483918,21.17169952392578,64
120050008032137083,0.80330149,10.04706454,21.759899139404297,14
120050007915636386,0.79155814,10.04652625,20.896799087524414,34
119980009156730230,0.91567778,9.98302519,20.47480010986328,32
120240009344818922,0.93443379,10.20688411,20.0939998626709,13
120240009341818570,0.93422331,10.20675588,19.943899154663086,43
120260009228019155,0.92284856,10.22386059,21.963199615478516,32
120160009360556966,0.93607719,10.13866301,21.827899932861328,11
120120008184543472,0.81851535,10.10250298,21.728300094604492,18
120060011227422706,1.12269114,10.05183015,21.138099670410156,45
120050009743182867,0.97435484,10.04359182,-999.0,13
120230009445504064,0.94452591,10.19457607,18.720800399780273,74
120220009520018796,0.95200569,10.19022931,21.80470085144043,21
120230009513160298,0.95133192,10.19148415,19.331499099731445,76
120200009458734076,0.94586576,10.16961312,20.13249969482422,63
120190009467798369,0.94681944,10.16489628,21.026399612426758,24
120200009508566270,0.95088741,10.1714891,21.469600677490234,19
119990010612601470,1.06122558,9.99240191,19.397600173950195,58
119910008697272963,0.86972212,9.92706787,20.62339973449707,48
119910008726543128,0.87266249,9.92719961,21.105600357055664,49
119910008706547127,0.87072041,9.93045664,21.659099578857422,35
120240008929883548,0.89289524,10.20236912,18.228900909423828,34
119880008974839170,0.89752508,9.90725013,-999.0,73
119910009148277035,0.91486113,9.9304358,21.51110076904297,37
119880009402791241,0.94034337,9.90058243,21.557199478149414,20
120260009550285728,0.95503127,10.22098646,19.891300201416016,65
120290009048159867,0.90482708,10.24947181,-999.0,26
120310009000631286,0.90007565,10.25904965,21.018400192260742,12
120210009737080447,0.9736923,10.17490429,21.473600387573242,22
120230009448598931,0.94485624,10.19866577,18.575300216674805,70
120230009497557857,0.9498446,10.19778704,14.995200157165527,74
120230009517316979,0.95172055,10.19703879,17.147899627685547,67
120230009453541921,0.94535567,10.19277624,21.707300186157227,24
119920008607553762,0.86076011,9.93598939,22.016199111938477,16
119850009220695393,0.92207507,9.87904226,21.2721004486084,47
119850009245356920,0.92460432,9.88028141,21.505800247192383,15
119850009204738131,0.92055481,9.88141575,21.582399368286133,49
119930009067400189,0.9067591,9.94139207,21.162799835205078,67
119910009201414901,0.92019023,9.92866986,20.74799919128418,34
120010008451257648,0.8451109,10.014338,21.97570037841797,27
120010008317717574,0.83182394,10.01420956,20.438400268554688,64
120250009646013349,0.96467648,10.21074204,21.225400924682617,20
120230009776370937,0.97763914,10.19197504,19.318300247192383,67
120220009786606694,0.97864883,10.18846495,19.63279914855957,66
120240009683664898,0.96840308,10.20362217,15.261300086975098,66
120240009718081092,0.97182042,10.20044759,19.5393009185791,75
120220009752957944,0.97523986,10.18952378,21.890199661254883,49
119870008845966205,0.8846596,9.89638241,-999.0,18
119860008833806830,0.88339516,9.88861131,22.0585994720459,40
120090008056279432,0.80565162,10.08244983,18.57740020751953,63
119860009316649984,0.93168306,9.89119968,21.16819953918457,38
119870009334254463,0.93344443,9.89491855,18.456300735473633,75
119870009345470180,0.93455098,9.89140842,20.13960075378418,64
119870009059222553,0.90597018,9.89340224,-999.0,24
119850009195068061,0.91952178,9.88129094,20.6914005279541,47
119860009119617788,0.91198306,9.88935147,20.579700469970703,36
119840009424288359,0.942506,9.87329964,22.17639923095703,19
120120009434933815,0.94347055,10.10272421,21.90839958190918,19
120000008470252592,0.84707227,10.00174041,19.659299850463867,56
119990008440485837,0.8440971,9.99627841,-999.0,22
120030008386253521,0.83880844,10.02729178,19.966999053955078,15
120030008387993239,0.83884124,10.02723939,19.82430076599121,43
120010008521289478,0.85215123,10.01592618,20.755199432373047,23
120220009835770703,0.98357292,10.18345709,21.955299377441406,14
120220009693567631,0.96935608,10.1892439,16.930099487304688,68
120000007790961321,0.77914016,10.00066596,17.37310028076172,66
120120007802170756,0.78031352,10.10021618,22.024099349975586,20
119900009130650688,0.91309991,9.91678542,19.10689926147461,52
119900009132460358,0.91309313,9.91678976,19.045799255371094,14
119890009133949604,0.91344904,9.91590222,19.96809959411621,18
119900009128563239,0.91293541,9.91892702,21.08690071105957,16
119870009260273440,0.92603856,9.89411047,21.38479995727539,46
120020008181626698,0.81816593,10.02183045,21.244300842285156,35
120030008211504401,0.82118281,10.02829439,21.930599212646484,31
120030008231604748,0.82321318,10.02855025,21.736400604248047,40
120020008204987880,0.82059994,10.02273049,21.06209945678711,45
120000008464039000,0.84643127,10.00707236,20.232200622558594,73
120200009862440646,0.98622782,10.16674419,16.874099731445312,59
120200009871047911,0.98708657,10.17284529,21.7677001953125,22
120200009838827955,0.98383636,10.17281336,20.664400100708008,22
120200009878432045,0.98782699,10.16791276,18.90519905090332,64
120100008723390678,0.87241323,10.08349113,20.482200622558594,60
120090008704587630,0.87048373,10.0809496,18.750699996948242,81
120090008729636777,0.87300385,10.08024126,20.6914005279541,67
120010007667866700,0.76682623,10.01348802,-999.0,41
120010007753464646,0.77533796,10.01167922,20.89349937438965,22
119980007692117343,0.76927854,9.98903855,21.410200119018555,31
119990007658083691,0.76590822,9.99429457,18.337799072265625,62
119990007694270631,0.76944409,9.99179659,22.016300201416016,39
119870009326529357,0.93265552,9.89906477,-999.0,29
119890009218527222,0.92180214,9.91399888,21.80579948425293,36
119890009177250613,0.91775148,9.90843082,19.6471004486084,59
119990008900153021,0.89002258,9.99375122,19.260000228881836,75
120000008937131009,0.89381284,10.00028074,20.73069953918457,47
120010008846391585,0.8846812,10.00921809,21.971099853515625,26
120010008947860262,0.89483985,10.00800324,21.09709930419922,45
120010008885499037,0.88858559,10.01542869,21.117700576782227,40
120020008173088042,0.8173503,10.0229557,21.760299682617188,15
120120009502335266,0.95026704,10.10396341,-999.0,13
120160010072211209,1.00720958,10.13379617,20.54129981994629,25
120140010097378807,1.00971945,10.12353127,19.68600082397461,80
120030009097374498,0.90975639,10.02830678,21.674299240112305,23
120020009133594242,0.91352506,10.01967476,21.49139976501465,52
120020009130147481,0.91297483,10.02246525,21.263900756835938,56
120000009394568667,0.93937494,10.00680003,22.04949951171875,16
119990009316019406,0.93166815,9.99901684,20.74720001220703,63
120000009316602803,0.93156112,10.00193114,21.171300888061523,55
120000009266116675,0.9266107,10.00515884,21.37220001220703,41
120220008752103535,0.87529934,10.18587526,15.315999984741211,69
120240008755215994,0.87555329,10.20458637,20.60460090637207,65
119900008495189337,0.84956964,9.92400799,21.012399673461914,47
119910008508783234,0.85090987,9.9273023,21.485599517822266,16
119920008488940614,0.84894957,9.93339546,19.5492000579834,51
119900008470876028,0.84709867,9.9212606,21.541200637817383,24
119870009146748540,0.9147044,9.89834512,20.20330047607422,63
119870009715492340,0.97156009,9.89316967,20.946699142456055,45
120020008699670617,0.87004238,10.01682516,-999.0,11
120020008681405068,0.86820177,10.02047718,21.25469970703125,41
120120009529330845,0.95291772,10.10030478,21.072599411010742,27
120120009495298298,0.94953657,10.10643056,19.932600021362305,13
120170010043656627,1.00437332,10.14670081,21.382200241088867,23
120170010050930331,1.00507989,10.14147517,-999.0,19
120170010050895135,1.0050508,10.1454407,21.55590057373047,21
120000010451554844,1.04514682,10.00353175,20.680999755859375,39
120000010487134351,1.04874333,10.00324629,21.148000717163086,12
120030009060153893,0.9060869,10.02783623,21.631900787353516,30
120020009188362676,0.91887197,10.01842051,20.215900421142578,50
120010009183379436,0.91833827,10.01571372,22.01650047302246,12
120030009202491693,0.920253,10.02598685,20.06570053100586,65
120030009168310787,0.91685173,10.025212,20.923799514770508,43
120020009160848186,0.9161038,10.02304813,20.506099700927734,69
120230008895194643,0.88952255,10.19513333,21.618799209594727,20
120230008922979071,0.89232605,10.19880847,20.857200622558594,47
120240008635161562,0.86360956,10.20087825,21.670900344848633,17
120240008606794335,0.86072255,10.20317645,21.58650016784668,16
119900008309312854,0.83095825,9.91865086,20.389799118041992,47
119890008398483345,0.83988805,9.910708,17.741500854492188,71
119890008451908827,0.84525388,9.91522337,21.081600189208984,46
119890008462025616,0.84624157,9.91256976,19.60379981994629,67
119920008480433344,0.8482021,9.93577868,21.19930076599121,14
119900009324607510,0.93248353,9.92249473,21.04640007019043,56
119920009212829546,0.92131055,9.94080661,20.476900100708008,52
119910009209354533,0.92097049,9.92834418,20.75,23
119910009207011256,0.92077397,9.92551295,21.217199325561523,33
119900009246349801,0.92463637,9.92436618,21.57029914855957,21
119910009281317181,0.92813161,9.93055605,20.704500198364258,68
120010008947786513,0.89486566,10.01329801,20.107999801635742,57
120020008948634876,0.89490766,10.02031152,22.06920051574707,31
120030008878224712,0.88788591,10.02854482,21.357099533081055,17
120030008885043457,0.88854796,10.02748612,20.8302001953125,48
120030008880001157,0.8880353,10.02554533,20.630300521850586,51
120030008603583104,0.86042264,10.02712577,-999.0,15
120010010334649861,1.03345407,10.01607221,20.893699645996094,38
120010010375218961,1.0375193,10.01536054,21.522899627685547,51
120010010544291835,1.05445844,10.00939243,22.16550064086914,19
120000010424261055,1.04238327,10.00042998,21.264999389648438,23
120240008813172771,0.8813478,10.20186748,21.30340003967285,38
120240008858256493,0.88586961,10.20498308,20.25550079345703,61
120240008847724016,0.88479272,10.20293048,19.164400100708008,65
119900008876129398,0.88765839,9.92396655,21.409400939941406,34
119910008793769734,0.87941609,9.93269521,20.78969955444336,60
119920008782483226,0.87828592,9.935578,15.829299926757812,80
119910008852031075,0.88523246,9.92542485,22.02669906616211,11
119900008269129330,0.82697247,9.92397721,20.876399993896484,45
120100007992413085,0.79929941,10.08549558,20.693700790405273,69
120100008057633510,0.80581946,10.08586243,19.8518009185791,74
119890009375807208,0.93761271,9.91387743,20.702800750732422,11
119890009374374390,0.93749705,9.91155285,21.71780014038086,36
119890009366995554,0.93673726,9.91254178,20.894500732421875,45
119930009411740155,0.94120296,9.94132969,20.871200561523438,50
119920009411142290,0.94106356,9.9348495,20.946800231933594,42
119900009421839596,0.9421938,9.92424679,21.63290023803711,36
119900009395769002,0.93956407,9.92371792,-999.0,18
119910009403268148,0.94034564,9.93131634,21.07349967956543,46
120020009324868460,0.93253707,10.02330811,19.184099197387695,68
120020009392706100,0.93926428,10.02128799,21.80579948425293,13
120030009331360221,0.93314385,10.02472526,20.87350082397461,25
120030009347552427,0.93476358,10.02658185,20.567100524902344,54
120010009406730169,0.94069057,10.00802908,19.227100372314453,75
120010009386650579,0.93860252,10.00834574,20.703800201416016,46
120010009327069592,0.9326654,10.01593763,21.10460090637207,42
120010009361552234,0.93616964,10.00975397,15.052300453186035,69
120030009230080356,0.92304433,10.0248492,20.810100555419922,53
120030009232682382,0.9233192,10.02655222,21.67449951171875,16
120030009224932118,0.92249128,10.0263332,20.825000762939453,43
120020009294315691,0.92949064,10.02103451,-999.0,26
120020009275914616,0.92762003,10.02003732,21.07379913330078,42
120020009260007177,0.9260675,10.02222637,21.237499237060547,36
120210008841922260,0.88433238,10.17648232,14.546299934387207,78
120210008872474759,0.88722173,10.17863021,-999.0,15
119870008734578824,0.8735041,9.89857137,-999.0,16
119880008708320439,0.87085278,9.90006737,21.46030044555664,29
119880008621090764,0.86212932,9.90016439,19.804399490356445,73
120120007631596658,0.76321248,10.10516578,21.175800323486328,43
119920009797139913,0.97970411,9.94113664,-999.0,15
119920009755165066,0.97548849,9.93713944,21.349000930786133,59
119920009720318151,0.97203854,9.9397007,21.190799713134766,62
119900009876349830,0.98762421,9.92438392,21.802099227905273,36
120100011222182679,1.12225105,10.08500223,20.749099731445312,27
120100011221396594,1.12214804,10.088381,18.964099884033203,61
120110011149692047,1.11488857,10.09289566,21.020999908447266,34
120050009620025342,0.9620073,10.045712,20.98699951171875,40
120050009546437140,0.95478426,10.04718201,21.93869972229004,22
120050009586517501,0.95865985,10.04747219,19.981199264526367,70
120130008984818194,0.89849516,10.11472036,20.254499435424805,61
120130009003718117,0.9003785,10.11459264,21.476699829101562,38
120020009425859548,0.94255936,10.02423017,21.20240020751953,39
120020009401659312,0.94017458,10.02395341,21.51180076599121,11
120030009376281426,0.93760192,10.02578806,21.520999908447266,31
120030009407972220,0.94073192,10.02642923,21.563400268554688,20
120030009379474486,0.93798247,10.02826081,21.164899826049805,37
120030009257475695,0.92572682,10.02937888,21.457300186157227,40
120020009311929656,0.93115924,10.02425608,21.096799850463867,24
120020009303679556,0.93036297,10.02419811,21.580799102783203,16
120020009291087091,0.92908698,10.02223784,21.409099578857422,23
120030009280384324,0.92803761,10.02817965,21.208099365234375,20
120030009280165466,0.92804488,10.0290827,21.5625,14
120030009291641489,0.92913983,10.02575027,21.637100219726562,12
120030009300571080,0.93007908,10.02543817,21.076200485229492,51
120010009421361661,0.9421503,10.00928226,20.823400497436523,43
120010009412705292,0.94131426,10.01231981,21.32509994506836,30
120020009386342026,0.93863544,10.01788414,18.378000259399414,66
119920008313020203,0.83132649,9.93307467,20.904199600219727,49
119900008306828966,0.83071056,9.923742,20.485000610351562,46
119910008341370548,0.83417725,9.92502625,18.61319923400879,52
119910008412023898,0.84127369,9.92775398,21.288999557495117,34
119920008541565110,0.85425436,9.93715662,20.35099983215332,68
119920008561153464,0.85614841,9.93577736,21.532899856567383,19
119910008535982226,0.8536354,9.92644088,21.547300338745117,43
119900008633669793,0.86346376,9.92422888,21.679899215698242,14
119900008634509387,0.86350925,9.92415251,21.331499099731445,11
119880008569513115,0.85700762,9.90215112,20.194700241088867,62
120120008001682537,0.80027094,10.10172557,21.537200927734375,32
120110007998455561,0.79992608,10.09586492,-999.0,22
119860009803250263,0.98031755,9.88305384,21.699199676513672,22
120100008517307675,0.85175515,10.0893247,20.889799118041992,53
120140007923183894,0.79235538,10.11950313,21.905899047851562,14
120140007862286882,0.78634295,10.12205514,21.85569953918457,13
120150007971130923,0.79710202,10.12530937,-999.0,71
120140011424921470,1.14248045,10.11744243,20.2012996673584,57
120130011449988784,1.14497639,10.11520741,20.54599952697754,63
120130011419447626,1.1419275,10.11422166,18.98870086669922,63
120130011344758598,1.13449531,10.11500647,21.276100158691406,47
120130011366541843,1.13664997,10.10940304,16.762399673461914,66
120110011544631291,1.15444875,10.09229532,20.447999954223633,44
120110011524997762,1.15246911,10.09763865,-999.0,37
120110011549672512,1.1549696,10.09337802,21.28420066833496,26
120120011516525667,1.15171611,10.10422895,21.50040054321289,25
120140010940003212,1.09398098,10.11886239,21.562999725341797,33
120030009461099965,0.94612837,10.03286217,20.456199645996094,48
120040009609860290,0.96096717,10.03306528,21.456100463867188,33
120040009623310016,0.96236447,10.03289784,20.541400909423828,61
120040009577313970,0.95778416,10.03618149,21.881500244140625,47
120040009562401466,0.95614867,10.03412086,20.44729995727539,50
120050009476502604,0.94755991,10.04346969,21.611099243164062,18
120050009458593302,0.94583993,10.04395515,21.42770004272461,22
120040009526535585,0.95265217,10.03756065,19.856000900268555,68
120040009476216708,0.94756829,10.03843438,21.285999298095703,40
120040009498155211,0.94985808,10.03722579,16.139999389648438,80
120050009543553055,0.95432757,10.04376642,20.577600479125977,65
120060009542281353,0.95421047,10.05062619,21.286100387573242,36
120040009569077853,0.95695204,10.03934764,21.444599151611328,39
120020009680314333,0.96805228,10.01986342,22.034500122070312,18
120020009737087065,0.97359756,10.02221363,20.59269905090332,38
119990009672559718,0.96726462,9.99931662,19.88949966430664,72
120000009714211735,0.97141349,10.00095977,-999.0,17
119990009726279678,0.97268601,9.9992413,21.83139991760254,35
120230008361104705,0.8361931,10.19516895,21.628599166870117,23
120220008346061689,0.83472681,10.18429897,21.600500106811523,13
120220008356864650,0.83574581,10.18683996,20.693300247192383,43
120010008232270470,0.82329774,10.00829962,20.940399169921875,39
119870009502905711,0.95028371,9.89595089,20.65250015258789,51
119900009611444111,0.96116841,9.91961192,21.272300720214844,33
120140007977948661,0.79786119,10.123484,-999.0,27
120140007990905979,0.79914125,10.12125756,19.07029914855957,70
120080011055080554,1.10545498,10.0666572,21.018199920654297,40
120060011113386280,1.11131865,10.05474034,21.46489906311035,17
120050011517788338,1.1518442,10.04808994,21.691299438476562,47
120080011311092206,1.13108882,10.06799142,-999.0,14
120080011329745831,1.13294482,10.07113389,21.64590072631836,24
120080011291427728,1.1290928,10.07268199,21.19540023803711,61
120080011442653826,1.14422697,10.06938247,19.080799102783203,62
120080011413625994,1.14133673,10.07109409,21.512699127197266,12
120080011430286201,1.14294092,10.07134546,21.249099731445312,20
120070009511896412,0.95121538,10.06326999,20.118799209594727,55
120070009479258785,0.94788326,10.06517977,20.835800170898438,43
120060009458663837,0.9458832,10.05276269,21.124300003051758,39
120070009440325010,0.94406033,10.0620683,21.022300720214844,21
120070009549423671,0.95492097,10.06095466,20.24810028076172,54
120070009569521149,0.95695088,10.05886378,21.482500076293945,21
120060009579705586,0.95795485,10.05427703,20.68440055847168,54
120060009594235044,0.9594099,10.05376999,20.965299606323242,48
120060009533075648,0.95328307,10.0542901,19.213300704956055,77
120070009520843418,0.95208073,10.06074738,21.41360092163086,28
120070009450184268,0.9450457,10.06161474,21.16119956970215,48
120070009487045294,0.94867917,10.06230173,20.460800170898438,53
120070009510501870,0.95109887,10.05944504,21.27720069885254,34
120040009504970679,0.95048667,10.03349035,21.186199188232422,49
120040009449811503,0.94498685,10.03411808,20.970600128173828,45
120140010077480728,1.00772211,10.1167996,20.06529998779297,76
120030009547624478,0.95476669,10.02829413,21.710800170898438,29
120030009575820274,0.95753766,10.02489789,21.489200592041016,14
120010009726421640,0.97265222,10.00925807,20.805299758911133,52
120010009825876016,0.98256995,10.01271625,21.273300170898438,28
120010009835432987,0.98353376,10.01035672,21.28499984741211,34
120220008531503267,0.85322542,10.18570246,21.210399627685547,13
120230008445600834,0.84459232,10.19197823,19.200899124145508,68
119940008630680440,0.86311269,9.94994779,17.83300018310547,67
119940008682413229,0.86827711,9.95228205,20.61680030822754,50
119870009483888955,0.94838179,9.8987339,21.564800262451172,12
119880009580115938,0.95800788,9.90448396,-999.0,19
119890009444983287,0.94453697,9.91065314,14.42240047454834,70
120050011163597379,1.11634368,10.04736376,16.638500213623047,71
120070011032492827,1.10324657,10.06019455,21.422700881958008,31
120070011038692469,1.10391306,10.05983372,21.002099990844727,19
120060011133335162,1.11331382,10.05385513,20.02359962463379,63
120060011162659119,1.11630822,10.05716101,-999.0,71
120030009750317691,0.9750091,10.03099209,20.239500045776367,57
120040009680168477,0.96808757,10.03985762,21.411300659179688,15
120040009753933501,0.97539839,10.03581652,21.081600189208984,43
