objID,raMean,decMean,rMeanKronMag,nDetections
105420420823701067,42.08239909,-2.14947866,17.37070083618164,83
105420420829050927,42.0829335,-2.14961954,-999.0,2
105430420799225164,42.07995572,-2.13773559,20.95560073852539,37
105430420833592943,42.08331321,-2.13966834,-999.0,27
105420420796517771,42.07971541,-2.14385666,-999.0,2
105420421111893007,42.11126352,-2.14776414,19.979900360107422,11
105420421106057832,42.1106271,-2.14375306,20.73590087890625,2
105410421038599308,42.10377134,-2.15085385,21.517200469970703,2
105430421019472351,42.10199443,-2.14007823,-999.0,2
105430421062608876,42.10624972,-2.13469662,-999.0,31
105420420938430320,42.09380693,-2.15012082,-999.0,2
105480421525347190,42.15254822,-2.09435623,-999.0,23
105480421520156966,42.15220009,-2.09457395,21.056699752807617,2
105480421447737569,42.14492351,-2.09399605,-999.0,2
105480421468385172,42.1469058,-2.09602708,-999.0,2
105500421464831301,42.14663267,-2.0828467,-999.0,2
105490421431597172,42.14317001,-2.0861088,-999.0,5
105490421428597078,42.14308703,-2.08617129,-999.0,3
105490421488360414,42.14887243,-2.09167306,20.907100677490234,48
105490421517150420,42.1518323,-2.09164141,-999.0,11
105490421508360203,42.15087346,-2.09182756,-999.0,18
105500421494579354,42.14945291,-2.07594171,21.89889907836914,25
105500421560335097,42.156255,-2.07945855,-999.0,2
105510421582593815,42.15828619,-2.07214784,-999.0,2
105510421577183752,42.15780173,-2.0721522,20.437999725341797,2
105500421528495991,42.15297483,-2.07861102,-999.0,3
105070419673292505,41.96735361,-2.43993942,21.43899917602539,39
105060419698226349,41.96986076,-2.44511236,-999.0,2
105020419651433365,41.96516929,-2.48091041,-999.0,2
105040419773653902,41.97746856,-2.46379252,18.807100296020508,61
105040419773843539,41.97752239,-2.46397526,-999.0,3
105030419703186088,41.97038607,-2.47027036,19.992799758911133,3
105030419621896223,41.96224206,-2.4701595,20.98979949951172,55
105030419625646316,41.96246654,-2.47005475,-999.0,2
105030419639094567,41.9640578,-2.47151536,-999.0,2
105030419662586458,41.96613704,-2.46997256,-999.0,2
105030419654586495,41.96550885,-2.47004266,-999.0,2
105070419908242621,41.99095472,-2.43985581,21.154600143432617,28
105070419901271733,41.99017421,-2.44054481,21.234899520874023,38
105180421649145650,42.16500248,-2.34566845,-999.0,4
105180421682417063,42.1680176,-2.34452373,-999.0,2
105170421667314132,42.16654848,-2.3553578,-999.0,2
105170421684277789,42.16846796,-2.35221932,20.003299713134766,2
105180421690050767,42.16895834,-2.34965516,20.400699615478516,60
105180421689021133,42.16889355,-2.34958552,-999.0,3
105170421602805955,42.16032739,-2.35374235,18.888900756835938,71
105170421624477164,42.16237914,-2.35275225,20.281299591064453,2
105170421620486065,42.1620622,-2.35363395,20.15399932861328,9
105180421621400173,42.16218962,-2.35026334,18.87350082397461,73
105170421702228812,42.17029847,-2.35136597,21.53890037536621,50
105170421764673970,42.17649365,-2.35541644,21.105199813842773,46
105160421620862865,42.16216328,-2.36458217,-999.0,3
105160421625963042,42.16259945,-2.36436393,-999.0,2
105160421624003991,42.16248821,-2.36379134,-999.0,71
105160421667484370,42.16664266,-2.36335828,-999.0,2
105160421709402789,42.1708897,-2.36459974,20.905799865722656,57
105160421701584191,42.17021942,-2.36352191,-999.0,33
105270419757664939,41.97577725,-2.27126041,-999.0,2
105270419723197397,41.97235921,-2.26907553,-999.0,2
105280419705285871,41.97060994,-2.26208807,20.25790023803711,55
105350420175491681,42.01748288,-2.20734229,21.705900192260742,18
105350420163881581,42.0165156,-2.20746252,-999.0,2
105350420223579713,42.02237651,-2.2005775,21.20319938659668,50
105330420191205567,42.01919614,-2.22076206,-999.0,4
105340420170958495,42.01691675,-2.20985466,19.586599349975586,2
105350419951989850,41.99519752,-2.20051787,20.298500061035156,54
105350419928419218,41.99287697,-2.2010559,-999.0,2
105350419974738898,41.99729688,-2.20120434,21.753000259399414,2
105350419928864780,41.99292335,-2.20468684,-999.0,35
105340419942420237,41.99425651,-2.216731,-999.0,2
105330419953379221,41.99529818,-2.21753658,22.15169906616211,3
105390421341680497,42.13423063,-2.17499783,21.985000610351562,12
105390421295361595,42.12965512,-2.17404407,-999.0,2
105390421293195057,42.12929173,-2.17117156,-999.0,2
105390421287564271,42.12882078,-2.17176576,-999.0,2
105390421278517460,42.12788704,-2.16901887,-999.0,2
105460421826255720,42.18267156,-2.11229135,15.659099578857422,71
105440421740129160,42.17406476,-2.12609225,16.63170051574707,72
105460421813542643,42.18141677,-2.1148957,16.61009979248047,69
105460421809883179,42.18091704,-2.11440051,-999.0,2
105470421487090940,42.14880832,-2.10783727,20.814300537109375,47
105460421517919772,42.15183231,-2.10890639,21.541400909423828,55
105450421541531235,42.15415185,-2.12434241,20.31399917602539,2
105450421537361242,42.15386808,-2.12433686,20.828899383544922,47
105450421511500333,42.15121907,-2.12509788,18.983200073242188,2
105360421397452384,42.13982832,-2.19838974,-999.0,3
105370421374301374,42.13747862,-2.19089486,-999.0,2
105360421345912652,42.13459011,-2.19832176,20.348600387573242,9
105360421342682027,42.1343585,-2.19867643,20.444599151611328,10
105360421345332163,42.13452146,-2.19851153,20.14539909362793,28
105360421361645777,42.13617032,-2.19552725,21.387399673461914,42
105360421613331675,42.16137851,-2.19898195,-999.0,2
105380421603515517,42.1603887,-2.17916039,-999.0,27
105380421617536546,42.16178923,-2.17812138,20.465499877929688,9
105380421619811728,42.16206345,-2.18217306,-999.0,2
105370421632346603,42.16344462,-2.18655222,-999.0,2
105370421589247587,42.15900673,-2.18572763,19.466100692749023,70
105370421586617461,42.15866649,-2.18577561,21.354900360107422,2
105370421592627687,42.1593423,-2.18561719,-999.0,3
105370421585778509,42.15860859,-2.18494283,21.250200271606445,3
105360421488635601,42.14897958,-2.19565465,16.780899047851562,5
105360421522532344,42.15249522,-2.19825519,-999.0,2
105360421530641885,42.1530486,-2.19886058,21.76059913635254,24
105380421766166905,42.17671895,-2.1779454,-999.0,10
105380421658694675,42.16592516,-2.17980594,21.124000549316406,57
105380421696973314,42.16971096,-2.18078651,-999.0,2
105380421700321573,42.17009322,-2.18247924,19.564699172973633,2
105380421703540436,42.17041609,-2.18333646,-999.0,2
105380421704310028,42.17050798,-2.18380025,-999.0,4
105370421717758092,42.17174308,-2.18529379,21.676799774169922,26
105390421634950897,42.16345196,-2.17454874,20.745100021362305,2
105380421678669561,42.16787855,-2.17572637,21.404800415039062,2
105390421683280769,42.16833738,-2.17474995,-999.0,15
105390421696947386,42.16976433,-2.16920887,20.908300399780273,22
105390421699067156,42.16985756,-2.16937191,22.0049991607666,8
105390421763342011,42.17637836,-2.17367828,-999.0,2
105390421794741357,42.17955281,-2.17425159,-999.0,2
105400421719685496,42.17200828,-2.16235066,-999.0,2
105400421740154476,42.17406605,-2.16328942,-999.0,28
105400421779773115,42.17805295,-2.16441188,21.40089988708496,12
105140419126121390,41.91265504,-2.38252337,-999.0,2
105140419121812442,41.91225639,-2.38165502,-999.0,2
105130419405305984,41.94066167,-2.38698343,21.450599670410156,3
105130419409785205,41.94110822,-2.38761976,21.477800369262695,18
105130419375039731,41.93757205,-2.38390232,20.219900131225586,49
105130419407159373,41.94074524,-2.38419556,21.17919921875,38
105130419358704277,41.93588288,-2.38843235,19.563600540161133,56
105130419235781140,41.92357787,-2.3912132,-999.0,2
105130419266009453,41.92665946,-2.38418727,-999.0,2
105130419261547649,41.92627816,-2.38563043,-999.0,2
105140419301881868,41.93022967,-2.38216456,21.011199951171875,35
105140419388033153,41.93893015,-2.38102221,-999.0,2
105140419359114580,41.93592583,-2.37993106,21.7549991607666,3
105140419372734508,41.93733061,-2.38001477,21.628700256347656,5
105170419273886161,41.92743155,-2.35356427,20.204700469970703,53
105170419308275394,41.93100216,-2.3540799,-999.0,2
105150419163089532,41.91632853,-2.36740906,21.74720001220703,5
105170419243641666,41.92443476,-2.35731711,-999.0,2
104980420483005434,42.0483004,-2.51249746,-999.0,13
105000420911358899,42.09135347,-2.49313885,-999.0,2
105000420915978680,42.09162656,-2.49309645,21.769100189208984,18
105010420929331741,42.09295372,-2.49071116,-999.0,2
105000420912855193,42.09134999,-2.49607922,21.73349952697754,36
104980420792367090,42.07926119,-2.51102764,-999.0,2
104980420968948527,42.09681243,-2.50997411,-999.0,2
104980420984179303,42.09839598,-2.50923396,-999.0,2
104980420980539233,42.09806055,-2.5093614,20.94610023498535,2
104990420938077104,42.09384609,-2.50279649,-999.0,2
104980420976213097,42.09773353,-2.51441338,-999.0,2
104980420979274145,42.0979729,-2.51360139,15.725199699401855,55
104980420985464729,42.09850958,-2.51313652,-999.0,2
104980420954516106,42.09554739,-2.51193613,21.540599822998047,41
105120421290912976,42.12913829,-2.39788949,-999.0,6
105090421417006546,42.14186777,-2.41984126,-999.0,2
105090421370059845,42.1369804,-2.41714909,20.2460994720459,4
105090421380107373,42.13791347,-2.41924262,-999.0,2
105090421249668129,42.12484577,-2.41867807,-999.0,2
105090421295848180,42.12957589,-2.41857568,-999.0,2
105530419551057445,41.95501319,-2.05246583,19.29010009765625,63
105470419313805217,41.93144307,-2.10438478,-999.0,2
105480419352320095,41.93531502,-2.10032681,21.516700744628906,36
105480419439585926,41.94401576,-2.09555001,-999.0,3
105470419387474993,41.93877043,-2.10450833,21.36669921875,42
105490419436646714,41.94373301,-2.08643148,-999.0,2
105490419396391177,41.93973163,-2.09100218,-999.0,23
105490419442210511,41.94429221,-2.09153282,21.49169921875,16
105480419370125483,41.93716437,-2.09582165,21.074800491333008,6
105480419374245210,41.9374275,-2.09602771,-999.0,2
105480419657154547,41.96572416,-2.09646755,19.637399673461914,2
105470419645195330,41.96443875,-2.10430315,-999.0,2
105470419646655044,41.96486049,-2.1043353,18.833499908447266,68
105470419649947931,41.96514295,-2.10217728,-999.0,2
105490419607030686,41.96051625,-2.09138007,-999.0,2
105490419602582776,41.96041522,-2.08991575,-999.0,2
105490419596800705,41.95972896,-2.0914391,20.39550018310547,25
105490419657540799,41.96577706,-2.09157098,-999.0,2
105340418717263478,41.87190835,-2.21417289,20.980600357055664,8
105330418720069599,41.87209412,-2.21734801,20.99329948425293,2
105340418736562303,41.87366871,-2.21513539,20.812599182128906,2
105340418732772463,41.87339875,-2.21499489,-999.0,15
105340418774850283,41.87751018,-2.21680139,-999.0,2
105340418750872132,41.87524681,-2.21516464,-999.0,2
105250418836095531,41.88372569,-2.2874164,21.97089958190918,7
105250418807505988,41.88080333,-2.28693952,-999.0,2
105250418795455585,41.87961097,-2.28734606,15.288200378417969,66
105250418798004944,41.87987787,-2.28775875,19.243200302124023,2
105250418801145863,41.88018473,-2.28715936,-999.0,5
105270418868451235,41.88698273,-2.27428385,-999.0,2
105260418886594127,41.88867218,-2.28032784,-999.0,2
105260418883884642,41.88848307,-2.27979807,15.036999702453613,83
105260418773202900,41.87730864,-2.28126719,20.801300048828125,4
105250418830599997,41.88318863,-2.28363768,-999.0,2
105260418811941695,41.8813202,-2.28222261,21.425899505615234,2
105300419074112041,41.90754636,-2.24865626,20.900100708007812,32
105290419068997125,41.90718967,-2.25291509,20.32069969177246,2
105170419965472070,41.99658446,-2.35694952,-999.0,11
105240420460315241,42.04610386,-2.29593885,19.66029930114746,73
105230420348864616,42.03491747,-2.30481806,20.139699935913086,71
105230420386929929,42.03871208,-2.30041774,19.231700897216797,72
105240420379704073,42.0380769,-2.29694306,-999.0,2
105240420375332025,42.03743039,-2.29881034,21.33810043334961,2
105230420350269122,42.03505337,-2.30106719,20.91510009765625,10
105240420378000867,42.03792813,-2.29960006,-999.0,2
105220420358309416,42.0358699,-2.30919133,18.338699340820312,84
105240420154834913,42.01552412,-2.2962821,-999.0,4
105230420132067523,42.01321605,-2.30239197,20.8523006439209,30
105240420197205277,42.01977401,-2.29597297,-999.0,2
105230420165779723,42.01647675,-2.30055405,-999.0,2
105220420153390155,42.01541376,-2.31690866,20.814899444580078,2
105220420214799663,42.02153931,-2.30901325,-999.0,2
105220421029384947,42.10312329,-2.31301248,-999.0,2
105230421068573978,42.106888,-2.30541501,21.498300552368164,46
105200421079800878,42.10803457,-2.33306264,21.275100708007812,5
105210421218764179,42.1218833,-2.32187506,20.631799697875977,55
105200421177013112,42.11773966,-2.33112142,20.020999908447266,2
105200421183439022,42.11837717,-2.32623736,19.843900680541992,2
105200421180457647,42.11803608,-2.32715639,21.824399948120117,26
105200421063993712,42.10638123,-2.33059195,-999.0,2
105210421103812001,42.11042102,-2.32371535,21.505300521850586,23
105210421145966068,42.11466257,-2.32038661,-999.0,10
105200421110989723,42.11112459,-2.32557978,18.627399444580078,66
105200421114879846,42.11143901,-2.32552619,-999.0,3
105210421147322719,42.11461419,-2.32316,19.445100784301758,68
105200421074513993,42.10761188,-2.33044319,21.537599563598633,5
105200421077343686,42.10764731,-2.33054806,21.420700073242188,9
105200421104424657,42.11047599,-2.32982543,21.135900497436523,2
105200421101317686,42.11010287,-2.32717582,21.166400909423828,2
105200421104828037,42.11041684,-2.32700793,20.828399658203125,21
105200421122325747,42.112273,-2.32866216,-999.0,2
105160420565118599,42.05653813,-2.35986898,20.38599967956543,71
105150420534639882,42.05348175,-2.36719401,21.970699310302734,5
105160420672372155,42.06722756,-2.36519865,-999.0,2
105130420490027190,42.04915211,-2.38579094,19.553600311279297,2
105150420467890847,42.04657753,-2.37471712,-999.0,2
105140420489013984,42.0490073,-2.38032021,-999.0,3
105130420525018644,42.05252036,-2.38482253,19.24720001220703,2
104990421210531180,42.12114976,-2.50794812,-999.0,2
104980421181887918,42.11822486,-2.51041488,21.053499221801758,2
104980421152869017,42.11533524,-2.50954055,20.272199630737305,57
104990421164221350,42.1166247,-2.50754796,-999.0,2
105000421187144507,42.11875359,-2.49652448,21.56800079345703,5
105000421161914866,42.11612662,-2.49637764,-999.0,2
105000421167984795,42.11688963,-2.49635576,-999.0,2
105000421130296693,42.11307389,-2.49473034,-999.0,6
104990421067890016,42.10679743,-2.50844326,-999.0,2
104990421053490685,42.10544408,-2.50809171,21.283199310302734,12
105000421148050717,42.11485921,-2.4996535,21.147199630737305,2
105000421397476289,42.13976711,-2.49512936,-999.0,2
104990421298479869,42.12989221,-2.50045467,20.587499618530273,45
104990421326552750,42.13259268,-2.50638644,-999.0,2
105020420552673563,42.05521951,-2.48076582,-999.0,2
105020420556817227,42.05587845,-2.47775876,21.012699127197266,40
105020420560997005,42.05612704,-2.47784987,-999.0,2
105020420502334945,42.05028114,-2.47957126,18.950199127197266,67
105020420518054684,42.05183495,-2.47979815,-999.0,4
105020420530363418,42.05317235,-2.48086983,-999.0,2
105040420574394076,42.05748587,-2.46368707,-999.0,2
105030420586745172,42.05863191,-2.47095365,-999.0,2
105040420613361615,42.06130659,-2.4658255,-999.0,2
105030420582635752,42.05834303,-2.47053794,-999.0,21
105030420548752869,42.05493003,-2.47296703,-999.0,2
105050420511741220,42.05127582,-2.457732,-999.0,4
105060420644641808,42.06459811,-2.44890869,21.836700439453125,17
105060420595812126,42.05961742,-2.44856175,-999.0,2
105120420832159839,42.08329371,-2.39218193,21.49329948425293,28
105120420798739400,42.07989093,-2.39252798,-999.0,2
105550420912335649,42.0912623,-2.03729947,-999.0,6
105550420984789370,42.09843588,-2.03417156,-999.0,2
105550420981489734,42.09823531,-2.0339687,19.681499481201172,55
105560420979280106,42.09791177,-2.03364396,-999.0,7
105550420986739124,42.0986076,-2.03435608,-999.0,6
105540420981598547,42.09818049,-2.04343008,21.707599639892578,6
105540420981198155,42.09808304,-2.0434669,21.637500762939453,13
105550420956451595,42.09577582,-2.04061801,19.619600296020508,4
105550420955191028,42.09545506,-2.04123555,-999.0,2
105570421135951251,42.11361065,-2.0243458,-999.0,4
105570421116552101,42.11173816,-2.0235876,-999.0,3
105570421088828499,42.10893031,-2.01825622,15.837400436401367,85
105570421159097355,42.1158788,-2.01911234,-999.0,2
105560421037338829,42.10374888,-2.02634579,21.513399124145508,37
105560421026391775,42.10270758,-2.03223205,21.533000946044922,48
105560420966201344,42.09683165,-2.03251694,20.99570083618164,2
105560420955111782,42.09557206,-2.03226075,21.78019905090332,7
105370419296020282,41.92962142,-2.19185354,-999.0,2
105370419295603616,41.92966073,-2.18900282,21.59079933166504,2
105360419251189743,41.92506294,-2.19221426,-999.0,8
105380419332758027,41.9334491,-2.17687637,-999.0,3
105380419329752094,41.93295432,-2.18189428,-999.0,2
105380419296987495,41.92968204,-2.17741432,-999.0,4
105370419228885804,41.922958,-2.18718798,-999.0,2
105370419272397434,41.92732575,-2.18576093,-999.0,2
105370419274468415,41.92752591,-2.18500081,-999.0,2
105360419023085873,41.90237162,-2.19540889,21.49180030822754,10
105380419099783804,41.91009993,-2.18055356,21.884700775146484,10
105380419095016384,41.90960845,-2.17836569,-999.0,3
105380419139380320,41.91421045,-2.18346139,21.18000030517578,21
105380419117972104,41.91194255,-2.18192534,-999.0,15
105090422164036226,42.21650674,-2.42012035,-999.0,2
105090422231411348,42.22313132,-2.42433781,-999.0,2
105100422186254177,42.21867014,-2.41353068,19.472299575805664,71
105100422278475967,42.22787113,-2.41224484,18.230499267578125,2
105100422289735916,42.22895983,-2.41211547,21.40089988708496,21
105120422270197162,42.22703123,-2.39439014,21.731399536132812,3
105120422299933908,42.23003041,-2.39713227,21.989500045776367,18
105120422249731607,42.2250133,-2.39902609,20.813899993896484,64
105110422303386728,42.23038838,-2.40309312,19.0,74
105100422243939218,42.22441923,-2.40932959,19.677799224853516,71
105120421706827047,42.17073739,-2.39440049,21.854000091552734,20
105170422167823833,42.21696629,-2.35574443,-999.0,2
105160422162746345,42.21635282,-2.36178287,19.883399963378906,69
105020421775243385,42.17744644,-2.48063038,-999.0,2
105010421775398919,42.1776584,-2.48453392,21.229700088500977,33
105010421683866198,42.16847138,-2.48692623,21.43790054321289,16
105010421682405841,42.16830022,-2.48704912,20.907899856567383,2
105020421699006001,42.1699575,-2.47859649,-999.0,2
105060421721280261,42.17217323,-2.45026549,-999.0,5
105050421602640172,42.1603452,-2.45856623,21.061899185180664,54
105050421636075127,42.16364665,-2.45451212,21.660400390625,5
105050421633644954,42.16358385,-2.45457887,21.679500579833984,3
105040421736854726,42.17381293,-2.46308387,21.398500442504883,2
105050421747865527,42.17487803,-2.45406661,21.680999755859375,42
105040421715266649,42.17156026,-2.46145095,21.73419952392578,23
105050421525804950,42.1526341,-2.45432995,-999.0,3
105050421533083411,42.15336397,-2.45586014,-999.0,2
105050421532323741,42.15330268,-2.45556725,-999.0,3
105050421529294647,42.15298531,-2.45486323,-999.0,4
105050421530344281,42.15313867,-2.45510519,18.861400604248047,53
105040421529698844,42.15308297,-2.45948372,-999.0,2
105060421514876580,42.15152552,-2.44492635,21.443500518798828,38
105050421483619382,42.1483704,-2.45090483,-999.0,2
105060421501075555,42.15010207,-2.44574147,21.009000778198242,43
105040421357474766,42.13593025,-2.46305883,20.240299224853516,24
105040421360324721,42.13595863,-2.46307016,20.1564998626709,25
105040421438555704,42.14391861,-2.4622751,-999.0,2
105050421407141438,42.14078157,-2.45749698,14.898200035095215,66
105040421404206413,42.14037963,-2.4615989,21.711000442504883,2
105040421447296270,42.1447794,-2.46174646,-999.0,20
105240421417523208,42.1418231,-2.29764584,-999.0,7
105230421437302013,42.14378609,-2.30702402,21.322099685668945,23
105230421437085102,42.1437758,-2.30446453,21.527599334716797,36
105040420379518123,42.03803558,-2.46028248,-999.0,2
105040420410360902,42.04104697,-2.46621433,21.535999298095703,34
105040420379482310,42.03799188,-2.46514755,21.52120018005371,44
105030420408036026,42.04071946,-2.4703438,-999.0,2
105030420380638859,42.03805535,-2.4681183,-999.0,2
105040420324844334,42.03251597,-2.46338764,21.98270034790039,29
105030420305616908,42.03061292,-2.469609,17.473100662231445,54
105020420918260776,42.09187223,-2.48300168,-999.0,2
105370419502000965,41.95026642,-2.19124449,-999.0,6
105380419588391381,41.95894673,-2.18256305,21.359899520874023,11
105380419424095061,41.94246297,-2.1794517,21.97010040283203,3
105370419443976097,41.94455845,-2.18701263,-999.0,2
105370420040133118,42.00415931,-2.18939218,21.532100677490234,7
105380420157318672,42.01577057,-2.17655791,20.967599868774414,60
105380420146775432,42.01461536,-2.17919713,-999.0,29
105380420121937602,42.01237722,-2.17733793,-999.0,2
105370420114153197,42.01146,-2.18937863,-999.0,2
105380420214008578,42.0214426,-2.17652997,20.232999801635742,2
105370420195105554,42.01959048,-2.18743974,-999.0,2
105130418677112020,41.86780211,-2.39030258,20.552099227905273,26
105130418685082393,41.868632,-2.38994787,-999.0,23
105140418715941645,41.87166288,-2.38235817,21.11090087890625,2
105140418678944244,41.8679497,-2.38011832,19.29129981994629,63
105140418675944368,41.86779981,-2.3800959,-999.0,2
105440419268069382,41.92689098,-2.12591232,20.98189926147461,72
105450419212308817,41.92129847,-2.11802304,19.018800735473633,2
105420418957432725,41.89581306,-2.14810904,-999.0,5
105290420587921421,42.05884395,-2.25750784,19.94219970703125,63
105290420608733720,42.06094123,-2.25558171,20.59709930419922,3
105290420606043903,42.06056972,-2.25542513,17.802499771118164,6
105290420573172757,42.05733461,-2.25630961,-999.0,2
105290420600203136,42.05994382,-2.25607232,-999.0,2
105290420617008246,42.06183215,-2.25170669,-999.0,2
105290420567952800,42.05686566,-2.25632146,19.55270004272461,2
105290420538459535,42.05388418,-2.25074432,-999.0,4
105300420545530486,42.05459332,-2.24995958,-999.0,2
105290420557169871,42.05571206,-2.25056528,-999.0,2
105290420549105576,42.05493437,-2.25399669,-999.0,2
105260421610472214,42.16100806,-2.2817546,-999.0,2
105250421563172768,42.15637394,-2.28968454,-999.0,6
105250421559917027,42.15604486,-2.28621862,17.010000228881836,64
105240421839806427,42.18395715,-2.29500757,20.3218994140625,70
105240421853187903,42.18538621,-2.29380897,-999.0,5
105240421775755707,42.17755669,-2.29555574,21.641799926757812,30
105240421812546756,42.1812661,-2.29478705,20.9783992767334,56
105300421625002340,42.16250341,-2.24841566,20.263900756835938,3
105290421615896234,42.16165698,-2.25357369,-999.0,2
105300421627862210,42.16278126,-2.24871368,-999.0,2
105300421630791691,42.16311258,-2.24896763,15.360300064086914,70
105280421639501437,42.16398376,-2.26585474,15.467000007629395,65
105280421588406689,42.15891072,-2.26142774,21.932899475097656,3
105290421627854798,42.16277629,-2.25466068,20.038000106811523,43
105290421628585251,42.16287255,-2.25450983,-999.0,2
105290421640061790,42.16404815,-2.25721331,13.72700023651123,67
105290421631411453,42.16314086,-2.25743461,-999.0,2
105290421358421255,42.13594538,-2.25769895,-999.0,2
105290421352130691,42.13524967,-2.25812402,14.8774995803833,60
105290421352232011,42.13524236,-2.25698638,-999.0,2
105300421423441646,42.1423635,-2.24907221,22.08639907836914,3
105290421387397726,42.13853848,-2.25220861,-999.0,2
105300421365250038,42.13668062,-2.25032641,-999.0,2
105280421439437667,42.14397093,-2.26066362,18.29680061340332,70
105280421438846611,42.14394329,-2.26154227,20.552499771118164,24
105090422592812491,42.25946376,-2.42332046,-999.0,2
105090422598637698,42.25995122,-2.41888626,21.2903995513916,20
105090422610177411,42.26105552,-2.41922009,21.088499069213867,47
105080422593778642,42.25942236,-2.42643483,-999.0,2
105090422679063978,42.26800252,-2.42206598,21.153099060058594,38
105120422876598193,42.28770918,-2.39354147,-999.0,2
105120422895052447,42.28968017,-2.39837218,21.817100524902344,2
105120422866184518,42.2864923,-2.39657141,-999.0,2
105120422822529796,42.28232147,-2.39218778,-999.0,2
105110422824358301,42.28240551,-2.40171458,-999.0,2
105120422830318800,42.28309271,-2.39310242,21.614099502563477,2
105100422740293706,42.27404358,-2.41390469,-999.0,2
105100422690443141,42.26911427,-2.41442824,15.2475004196167,82
105110422659087630,42.26597709,-2.40235905,20.75749969482422,62
105110422727756490,42.27291785,-2.40332778,-999.0,3
105420420285045278,42.02855804,-2.1459025,-999.0,2
105430420327574736,42.03280095,-2.13809329,-999.0,82
105430420325925928,42.03241667,-2.13709822,-999.0,3
105440420299405776,42.02995307,-2.12890611,-999.0,2
105440420295985704,42.02964111,-2.12892967,19.27560043334961,83
105440420306303901,42.03066833,-2.13043575,18.225799560546875,84
105470420499060751,42.04993934,-2.10804039,21.432600021362305,3
105470420533260791,42.05333173,-2.10794801,-999.0,2
105470419569242996,41.95695238,-2.10606828,-999.0,2
105470419543044568,41.95439995,-2.10493458,20.796899795532227,47
105470419520610673,41.95204672,-2.10809619,-999.0,2
105460419549875998,41.95507794,-2.11201554,-999.0,2
105470419573821559,41.95735203,-2.10738733,22.103700637817383,8
105460419569058527,41.95693684,-2.10992336,-999.0,2
105440419509767087,41.95113742,-2.12772624,-999.0,2
105440419494318411,41.94949088,-2.12671421,20.105499267578125,76
105440419497768646,41.94973784,-2.12645152,22.04439926147461,2
105450419467013791,41.94682664,-2.12224963,-999.0,2
105170418955889419,41.89562752,-2.35082102,21.763900756835938,7
105170419068793944,41.90689297,-2.35542738,-999.0,2
105170419023321892,41.9022787,-2.35710309,-999.0,3
105160419085072258,41.9084997,-2.36528867,-999.0,3
105160419041381896,41.90417806,-2.3654276,18.218399047851562,73
105160419054524751,41.90536725,-2.36312932,-999.0,2
105170419049733470,41.90492379,-2.35576427,-999.0,2
105170419046623176,41.90475807,-2.35600568,20.93000030517578,53
105170419031450488,41.90321494,-2.3582532,-999.0,2
105190418935815983,41.89356988,-2.33690718,-999.0,3
105190418941541061,41.89430768,-2.3411278,21.509300231933594,41
105190418950902806,41.89511269,-2.33965512,19.86949920654297,3
105180419099258541,41.90988023,-2.34328177,-999.0,2
105320420948950645,42.09491162,-2.23316025,-999.0,3
105310420927689941,42.0928204,-2.23374715,19.452600479125977,74
105320420906563628,42.09069563,-2.23066221,21.587499618530273,40
105330420917313819,42.09195156,-2.22206372,21.617599487304688,3
105330420918714236,42.09184288,-2.22189803,-999.0,2
105330420903617681,42.09039568,-2.2189293,21.246999740600586,5
105330421015395507,42.10160215,-2.22072508,-999.0,2
105330421015397668,42.10165195,-2.21887574,-999.0,14
105330421010137132,42.10107884,-2.21939357,-999.0,8
105340420983276555,42.09834782,-2.21151293,20.7406005859375,2
105340420996588942,42.09968846,-2.20952251,21.120899200439453,2
105340421011818593,42.10115524,-2.20997962,21.42840003967285,30
105340420996565250,42.09971642,-2.21261772,21.175500869750977,50
105340420994851702,42.09953942,-2.21564761,-999.0,2
105330420952558209,42.09531674,-2.21854525,-999.0,2
105350420362964179,42.03628794,-2.20516194,-999.0,2
105270420550947294,42.05509451,-2.26927181,-999.0,2
105280420695853784,42.06962519,-2.26383106,21.302799224853516,9
105270420656095569,42.06561011,-2.27074375,20.707500457763672,58
105270420632266127,42.06326129,-2.27023371,21.078699111938477,46
105270420634104271,42.06347971,-2.27186973,21.442800521850586,45
105280420642431132,42.06432914,-2.26607365,-999.0,2
105270420604769138,42.06054439,-2.26773496,20.13800048828125,28
105370422205587729,42.2206324,-2.18569635,20.444499969482422,2
105370422214719013,42.22154411,-2.18456541,21.617700576782227,39
105410422408945896,42.24089658,-2.15378571,20.91320037841797,2
105410422405936594,42.24065579,-2.15322366,-999.0,2
105410422371603358,42.23710613,-2.15576122,-999.0,2
105410422395123609,42.23956158,-2.15563008,-999.0,2
105410422250842705,42.22500218,-2.15645703,-999.0,2
105400422264609091,42.22649675,-2.15933102,-999.0,2
105410422278736753,42.2279735,-2.15319384,20.23780059814453,2
105270421446744416,42.14466662,-2.27166915,21.309999465942383,2
105270421462406990,42.14620103,-2.26945563,-999.0,2
105280421427381827,42.14280883,-2.26558066,21.940500259399414,31
105280421430820679,42.1431151,-2.2664491,21.346099853515625,36
105270421430187271,42.14305622,-2.26932266,-999.0,2
105270421437707219,42.1438021,-2.26935226,19.72130012512207,2
105270421443938144,42.14437433,-2.26868009,-999.0,2
105270421534745470,42.15359017,-2.27076419,-999.0,2
105180419848988191,41.98497107,-2.34352559,18.184600830078125,63
105190419836269571,41.98368493,-2.33404733,-999.0,2
