objID,raMean,decMean,rMeanKronMag
120100009176219704,0.91762174,10.09102002,18.591400146484375
120100009176289898,0.91762837,10.09118157,18.758899688720703
120100009191745544,0.91917405,10.08755313,18.345600128173828
120150010151730629,1.01501102,10.1250583,18.14310073852539
120010008885499037,0.8885808739442419,10.015425506912342,21.117700576782227
120010008947786513,0.8948559463938651,10.01329515247183,20.107999801635742
120010008947860262,0.8948298203997886,10.008003679830656,21.09709930419922
120010009090608939,0.909096252276602,10.01519598341317,20.52750015258789
120010009183379436,0.9183318318543922,10.01572172492188,22.01650047302246
120010009193657396,0.9194084677164711,10.014093965076247,21.59819984436035
120010009214727009,0.9215074525397615,10.013564658611358,20.833200454711914
120010009219254705,0.92188392,10.01179001,21.57200050354004
120010009223844257,0.9223603395603772,10.011438926235005,21.558300018310547
120010009244828837,0.9244663810304037,10.015294403885946,19.60759925842285
120110008667900173,0.86667459,10.09144124,17.699800491333008
120110008670376968,0.8670745746886492,10.097057758015527,21.186500549316406
120110008673660266,0.86736672,10.09148853,17.888599395751953
120110008675950623,0.8675957,10.09178591,18.097900390625
120110008677340652,0.8677343,10.09180993,17.996299743652344
120110008677750359,0.86777513,10.09156561,17.879600524902344
120110008678651642,0.86774424,10.09292972,18.20709991455078
120110008680240631,0.86802405,10.09179224,18.10409927368164
120110008680420370,0.86804205,10.09157524,18.04490089416504
120110008680489021,0.86821324,10.0987823,18.72450065612793
120110008685051613,0.8685052,10.09261119,18.595500946044922
120110008685830704,0.86858305,10.09185323,18.028400421142578
120110008685831187,0.86847598,10.09228675,18.147300720214844
120110008686090377,0.86860991,10.0915805,18.00830078125
120110008688401825,0.86883863,10.0929737,18.603599548339844
120110008688621132,0.86886874,10.09221842,18.04319953918457
120110008691891185,0.86918988,10.09225399,18.10379981994629
120110008691960376,0.86919626,10.09158028,18.094999313354492
120110008692330710,0.86923392,10.09185843,18.120100021362305
120190009049259021,0.9048607793706667,10.165491074592538,22.00160026550293
120190009071640353,0.90720505237875,10.158120035859634,22.25629997253418
120190009075105953,0.90754618,10.16288205,18.726499557495117
120190009077466232,0.90776967,10.16310388,20.082000732421875
120190009097867035,0.90978651,10.16379536,19.2189998626709
120190009105316397,0.91057882,10.16326265,19.478099822998047
120190009106473082,0.910779,10.16036473,19.153499603271484
120190009151202389,0.91513501,10.1599378,20.625099182128906
120190009155136063,0.9155268142959956,10.162971873562007,19.07539939880371
120190009174451399,0.9174817418544213,10.159081093836965,19.497499465942383
120190009181750964,0.91832609,10.15882782,21.087299346923828
120190009188460840,0.91886268,10.15871328,21.125099182128906
120050009402627818,0.94025999,10.04758792,20.93079948425293
120050009426116591,0.9426306759180372,10.046745304812177,21.13290023803711
120050009430176864,0.94302206,10.0469334,19.739999771118164
120050009458593302,0.9458305237527762,10.043954758391852,21.42770004272461
120050009476502604,0.9475764205068075,10.043468068014786,21.611099243164062
120050009543553055,0.9543228593322726,10.043768636274258,20.577600479125977
120050009546437140,0.9547793158807165,10.047182333896197,21.93869972229004
120050009586517501,0.9586565120527708,10.047474110260534,19.981199264526367
120050009620025342,0.9620054374767404,10.045715205355137,20.98699951171875
120050009622055642,0.9623041287661237,10.04593252770138,20.73240089416504
120050009624815817,0.962485771425909,10.046106631448412,21.122600555419922
120050009702305562,0.97021862,10.0459153,18.807899475097656
120050009707023859,0.97060324,10.04446999,19.07040023803711
120110010564425071,1.0564546724359418,10.095407280033756,21.39900016784668
120110010580424910,1.05808536,10.09532626,19.526500701904297
120220008749341045,0.8750032104159156,10.183824246711382,21.603900909423828
120220008931972129,0.89337132,10.18472599,18.106000900268555
120220008932649983,0.89326475,10.19125228,18.846900939941406
120220008932698708,0.89326953,10.19018942,18.485599517822266
120220008938082192,0.89383204,10.1847759,19.878299713134766
120090008532155299,0.85322888,10.07904937,19.546300888061523
120090008534845400,0.8535184916344082,10.079084616905048,19.577199935913086
120090008575902949,0.85763378,10.07704065,20.0531005859375
120090008606695180,0.8607119221919521,10.07891619161925,16.376300811767578
120090008607494826,0.86079028,10.0786407,14.284700393676758
120090008608230464,0.8608543567552497,10.074999676899647,20.8533992767334
120090008637856260,0.8638151160087533,10.079798200750913,21.240999221801758
120130009830868386,0.98335579,10.11485434,20.40049934387207
120130009832926868,0.9832500806168669,10.113652314743579,19.77910041809082
120130009886565073,0.98874865,10.11216193,20.69569969177246
120130009895588846,0.9896197250559693,10.115292343400306,20.274499893188477
120130009904193271,0.99045348,10.11066695,20.497800827026367
120130009908633020,0.99091816,10.11045783,20.4148006439209
120130009917739837,0.99189135,10.11606843,20.499099731445312
119920008984421642,0.89847337,9.93425758,19.195499420166016
119920009027115067,0.90274278,9.93711208,20.742300033569336
119920009116593071,0.9116253619471112,9.93555859976904,21.638399124145508
119920009212829546,0.9213053168767777,9.940807137892003,20.476900100708008
120100008765446908,0.87654443,10.08869028,18.369400024414062
120100008766923711,0.87669204,10.08602585,17.880300521850586
120100008767027952,0.87670311,10.08960567,18.831600189208984
120100008767037684,0.87672029,10.08936373,18.755199432373047
120100008768721761,0.87705666,10.08423229,18.130199432373047
120100008776485429,0.87764832,10.08745763,18.320199966430664
120100008776584553,0.87787824,10.08671569,18.108699798583984
120100008776663715,0.87766641,10.08602899,18.034799575805664
120100008778445878,0.8778441,10.08783132,18.22089958190918
120100008778496925,0.87793571,10.08884947,19.189199447631836
120100008781384575,0.87813898,10.08674614,18.17959976196289
120100008781455400,0.87814569,10.08743314,18.160499572753906
120100008781495018,0.87814939,10.08711471,18.561399459838867
120100008781505894,0.87815021,10.08784476,18.2283992767334
120100008784243721,0.87842474,10.08603456,17.83180046081543
120100008785332029,0.87856247,10.08451911,18.43239974975586
120100008787195383,0.87871971,10.08741901,18.08060073852539
120100008787295901,0.87872952,10.08785119,18.146299362182617
120100008787336927,0.87881405,10.08858834,18.315099716186523
120150009103083603,0.910400265704408,10.127626345316235,21.739500045776367
120150009115285890,0.91164902,10.12938031,20.12019920349121
120150009148050110,0.9148225542561609,10.124649276054647,20.43429946899414
120150009177187823,0.9177581476070283,10.13108076424907,20.70210075378418
120150009262577104,0.9262756926128515,10.130470563602813,21.127399444580078
120150009376852630,0.93752502,10.1267086,18.4950008392334
120150009376881780,0.93752714,10.12599816,18.192399978637695
120150009376910675,0.93752687,10.1251478,17.686100006103516
120150009376947705,0.93768012,10.13084787,20.1210994720459
120150009377042292,0.93752585,10.12649553,18.104000091552734
120150009377188669,0.93770639,10.13192108,19.618900299072266
120150009377199487,0.937738713502558,10.132487275531828,20.184999465942383
120150009377227998,0.93764011,10.13130975,18.46299934387207
120150009377352841,0.93773589,10.12696736,18.48780059814453
120150009377668173,0.9376405,10.13159392,19.850799560546875
120150009377753922,0.93775525,10.12802057,18.947099685668945
120150009377870967,0.93778761,10.12540566,18.129600524902344
120150009378336634,0.93759848,10.13007808,19.148700714111328
120150009378363572,0.93783672,10.12757649,18.55030059814453
120150009378594702,0.93785946,10.12851787,19.02039909362793
120150009378704658,0.9378709,10.12848145,18.801599502563477
120000008937131009,0.8938064565938479,10.000279813731645,20.73069953918457
120000009113690316,0.9113625321970927,9.999828906473098,22.38319969177246
120000009136085929,0.9135573760382864,10.004541768066632,20.818500518798828
120000009157239156,0.91567584,10.00734599,22.030500411987305
120000009191564573,0.9191423081442281,10.003376239275262,20.953100204467773
120000009266116675,0.9266054680231436,10.005158002651482,21.37220001220703
120000009286485382,0.9286262957805371,10.00401709357557,21.210899353027344
120000009316602803,0.9314272125410598,10.001863146986556,21.171300888061523
120000009338055111,0.9337873431017766,10.003752618351646,21.92650032043457
120000009394568667,0.939372036507339,10.006805936727476,22.04949951171875
120100010448119401,1.0448114,10.0907677,18.414199829101562
120100010448219663,1.04482195,10.09098551,18.598400115966797
120100010448319947,1.04466847,10.09128713,18.813100814819336
120100010449439403,1.04494365,10.09076925,18.62030029296875
120100010449479664,1.04494703,10.09098683,18.538999557495117
120100010449589946,1.04494439,10.09128414,18.93120002746582
120100010451778802,1.04517752,10.09026811,18.895000457763672
120100010451799109,1.04517909,10.09052399,18.88409996032715
120100010451819403,1.04518112,10.09076963,18.72719955444336
120100010451819667,1.04518147,10.09098892,18.97260093688965
120100010451839941,1.04524074,10.09128081,19.005399703979492
120100010455507736,1.04568298,10.08917269,18.86709976196289
120100010455658854,1.04556599,10.09031137,18.69029998779297
120100010455769398,1.04557674,10.09076508,18.805700302124023
120100010457899667,1.04578901,10.09098918,18.703899383544922
120100010457939396,1.04588205,10.0907491,18.928600311279297
120100010491090510,1.0491689597631872,10.083281279371203,21.76689910888672
120100010493260223,1.0492603549751458,10.083101429194377,21.443099975585938
120100010506650713,1.05069162,10.08340923,18.349000930786133
120180008956614890,0.89550639,10.15362704,17.917800903320312
120180009096681004,0.909701784036915,10.150406146742755,21.106300354003906
120180009116382111,0.91163953,10.15136205,18.652599334716797
120180009142451238,0.91427071,10.15061421,19.10099983215332
120180009146081681,0.91460122,10.15099918,19.042600631713867
120180009153889813,0.91548528,10.15772188,19.788000106811523
120180009156437175,0.91560503,10.15554865,21.13520050048828
120030010502009954,1.050163142918053,10.032886892035046,21.706499099731445
120030010608995639,1.060889653300492,10.029237412690781,19.503700256347656
120030010621539241,1.0622176129376388,10.03225168924294,21.574199676513672
120030010704638725,1.0705617418146345,10.031813117570948,21.696399688720703
120110010390013423,1.03903947,10.09405945,18.547700881958008
120110010390143818,1.03901435,10.09444798,18.81879997253418
120110010390798159,1.03908296,10.0980673,19.38089942932129
120110010391525112,1.03913733,10.0955157,19.127500534057617
120110010393670123,1.03937755,10.09158539,18.645200729370117
120110010394863210,1.03934958,10.09390595,18.62929916381836
120110010395032909,1.03963718,10.09367471,18.59149932861328
120110010395133430,1.03951306,10.0941251,18.489599227905273
120110010395144042,1.03951499,10.09463515,18.7908992767334
120110010397443071,1.03974413,10.09382615,18.384300231933594
120110010398183807,1.0398188,10.09443903,18.631500244140625
120110010398580119,1.03998151,10.09151585,19.98509979248047
120110010402802552,1.04034411,10.09333636,18.690399169921875
120110010402802906,1.04028062,10.09368864,18.433399200439453
120110010402833207,1.0402839,10.09393956,18.452800750732422
120110010402853338,1.04028506,10.09404804,18.50779914855957
120110010402883807,1.04009149,10.09418784,18.39539909362793
120110010404450982,1.04042226,10.09207484,18.845699310302734
120110010404521559,1.04045264,10.09256621,18.466899871826172
120110010404551990,1.04039849,10.09283909,18.55139923095703
120110010405313387,1.04057816,10.09410651,18.655399322509766
120110010407613784,1.04066627,10.09433105,18.403200149536133
120110010407622907,1.04089003,10.0936183,18.54159927368164
120110010407623456,1.04076639,10.0941707,18.834800720214844
120110010407632560,1.04071352,10.09332472,18.612899780273438
120110010407641966,1.04073922,10.09283145,18.580299377441406
120110010407661552,1.04092075,10.09246052,18.867300033569336
120110010407700985,1.04092278,10.09207116,18.901899337768555
120110010407710816,1.04077161,10.09194657,18.379600524902344
120110010411900987,1.04119067,10.09208905,18.537200927734375
120110010411940789,1.04119423,10.0919238,18.771400451660156
120210009154527963,0.91570463,10.18127059,22.010799407958984
120210009177834520,0.91777438,10.17836684,19.261699676513672
120210009188511289,0.91903581,10.17545893,19.541000366210938
120210009261407915,0.9261678109764767,10.181158347912286,21.739700317382812
120090008203748981,0.82037415,10.08208433,17.040599822998047
120090008207699407,0.82076902,10.08243951,16.39069938659668
120090008208618993,0.82086197,10.0820946,16.4773006439209
120090008208638474,0.82086393,10.08166152,16.79949951171875
120090008209978470,0.82099761,10.08165811,15.493200302124023
120090008213779422,0.82137742,10.08245208,18.267099380493164
120090008213798995,0.82137934,10.08209555,14.075699806213379
120090008213918411,0.82139174,10.08160928,11.924400329589844
120090008217709641,0.8217706,10.08263462,18.23900032043457
120090008217798991,0.82177928,10.08209271,18.278099060058594
120090008218829356,0.82188203,10.08239654,18.212499618530273
120090008219468988,0.82194644,10.08209013,18.273399353027344
120090008219508334,0.82195057,10.08154503,18.278900146484375
120090008219774483,0.82201957,10.07835637,15.637499809265137
120090008219977050,0.8222642,10.08052856,18.23590087890625
120090008223749600,0.82237405,10.0825999,18.059799194335938
120090008223998980,0.82248309,10.08192509,18.076900482177734
120130009098138110,0.9099557,10.11461866,19.547300338745117
120130009100937978,0.9101445522591494,10.114531102573052,20.673099517822266
120130009101397432,0.91020296,10.11418354,19.80150032043457
120130009147687885,0.9147244206159624,10.114592446570413,21.521499633789062
120130009189111287,0.91932491,10.10885355,19.353300094604492
120130009192121392,0.9192114582849445,10.10906957114036,19.488500595092773
120130009277254413,0.9277351946519922,10.11162506801194,21.204200744628906
120130009277509592,0.92771201,10.11596816,20.440200805664062
120130009308060779,0.93074013,10.10842054,18.347000122070312
120130009319046376,0.93192059,10.113208,19.013099670410156
119900009421839596,0.9421955535067356,9.924248705848767,21.63290023803711
119900009567687238,0.95688224,9.92218611,19.755300521850586
119900009591247521,0.95917229,9.92260528,20.17460060119629
119900009610948093,0.96102398550152,9.92304681270025,20.97319984436035
119900009611444111,0.9611707829129944,9.91961214906697,21.272300720214844
120090010461345541,1.04616034,10.07914042,17.928499221801758
120100008616443724,0.8616590627765827,10.086034733031449,17.345500946044922
120100008619339402,0.86183787,10.09064865,18.04439926147461
120100008631688645,0.86345738,10.09019721,17.64900016784668
120130010137274474,1.01371341,10.11160314,19.65839958190918
120130010143614291,1.01436173,10.11150723,19.37470054626465
120130010145512252,1.01476842,10.10995923,19.4064998626709
120140008541877558,0.8542631707842822,10.122578320674865,21.408599853515625
120140008543669599,0.8546094023393753,10.124376607658968,20.97570037841797
120140008544377734,0.85443242,10.12267826,20.92020034790039
120140008569859165,0.85708483,10.12396989,21.4242000579834
120140008654299506,0.86536642,10.12412654,21.96500015258789
119960010019854292,1.001966598329095,9.96976102589086,19.438400268554688
119980008570816450,0.8571318461958538,9.988271885958039,21.500699996948242
119980008676285875,0.86769937,9.98785007,22.312700271606445
120100009462877731,0.94642046,10.08944974,20.458200454711914
120100009464449960,0.94623285,10.09111576,18.6023006439209
120100009468589749,0.94702134,10.09115617,18.714399337768555
120100009474139331,0.94730995,10.09054676,18.167400360107422
120100009499127160,0.94991206,10.08890015,19.050199508666992
120100009499167008,0.94991612,10.08877345,18.602500915527344
120100009502147156,0.95021473,10.08889673,19.23889923095703
120100009504657155,0.95046587,10.08889621,19.043800354003906
120100009831757098,0.98317539,10.08884871,20.49329948425293
120100009831784204,0.98344977,10.08636243,19.80590057373047
120100009831999999,0.98346233,10.09119849,20.787500381469727
120160008721993396,0.8723174733657338,10.135620259829862,22.0575008392334
120160008761764996,0.8761788391935937,10.137080802419797,22.142900466918945
120160008934236714,0.89342375,10.13852783,18.87779998779297
120160008934500542,0.89345042,10.13338527,17.447900772094727
120160010646476898,1.0646097297458794,10.138602104177881,20.6560001373291
120160010650154740,1.0649678101363527,10.136797683044495,20.48390007019043
120160010716445414,1.0716023016564529,10.137432311823444,21.88330078125
120020008948634876,0.8949025529082427,10.020311658876583,22.06920051574707
120020009004364847,0.9004735143636173,10.02028281818223,21.35540008544922
120020009073183173,0.90723065,10.01900661,20.768699645996094
120020009130147481,0.9129827333064093,10.022461227161436,21.263900756835938
120020009133594242,0.9135080813971642,10.019677257399975,21.49139976501465
120020009160848186,0.9160962940665431,10.023051057083222,20.506099700927734
119930009544001414,0.9545186380812474,9.942494279218574,21.243900299072266
119930009739695446,0.97397833,9.94574156,19.313600540161133
119930009862577922,0.9862189431989135,9.947901949157755,21.462799072265625
119930009883514731,0.9883640087054386,9.945136282466772,21.834999084472656
119930009905560331,0.990588661464148,9.94144779598387,21.15719985961914
119930009939234595,0.9939211898426491,9.945030398660586,20.362300872802734
119930009970176598,0.9970040394025215,9.946783187101849,21.672800064086914
119930009970397114,0.9970485,9.94711703,19.785900115966797
120090009520129971,0.95203943,10.0829044,19.007400512695312
120090009523279972,0.95232741,10.08291012,17.662399291992188
120090009528039974,0.95265822,10.08277397,19.140199661254883
120090009529469971,0.95294631,10.08290923,17.891399383544922
120090009530827098,0.95306408,10.08035295,18.936399459838867
120090009534309971,0.95366525,10.08278304,18.60409927368164
120090009539159940,0.95391523,10.08288319,17.755699157714844
120090009544795311,0.954458023301814,10.07894950439007,20.955900192260742
120090009547832983,0.9547833,10.07708584,19.38960075378418
120090009554782980,0.9554554,10.07728468,19.243499755859375
120090009559362979,0.95601103,10.07728048,19.025699615478516
120090009561112978,0.95611164,10.07708199,19.082199096679688
120140010004992188,1.00045745,10.11807835,20.632999420166016
120140010010061078,1.00096298,10.11715391,21.383899688720703
120140010011609909,1.00112076,10.12450745,21.233999252319336
120140010011763733,1.00113426,10.11936436,21.49049949645996
120140010012399408,1.00118848,10.124088,21.044300079345703
120140010016409314,1.00164207,10.12402675,19.1914005279541
120140010019108899,1.00186645,10.12366737,20.78070068359375
120140010029317816,1.0028889,10.12276559,20.560199737548828
120140010031538855,1.00311343,10.12360151,19.273099899291992
120140010041139922,1.0038585802998277,10.124557570986534,20.756000518798828
