objID,raMean,decMean,rMeanKronMag
120110009514349919,0.95143426,10.09953281,18.81329917907715
120120009514161944,0.95141629,10.10122004,18.456899642944336
120120009514240784,0.95142462,10.10025302,18.521900177001953
120120009504990868,0.95049953,10.10032306,18.22559928894043
120120009520650754,0.95206515,10.10022872,18.755800247192383
120120009529330845,0.95291772,10.10030478,21.072599411010742
120120009524580979,0.95245828,10.10041549,19.9242000579834
120120009523760814,0.95237693,10.10027862,20.050600051879883
120120009523441323,0.95235352,10.10066231,19.55900001525879
120120009520611136,0.95206136,10.10054689,18.743999481201172
120110009520749312,0.95207401,10.09902668,19.074600219726562
120110009520789675,0.95207882,10.0993288,18.875499725341797
120110009536799459,0.95367976,10.0991494,19.70050048828125
120120009520710239,0.95207128,10.09979952,18.775299072265625
120120009495298298,0.94953657,10.10643056,19.932600021362305
120120009497788019,0.94976393,10.10627561,19.78689956665039
120120009499247708,0.94992425,10.1060233,19.62849998474121
120120009499208447,0.94992001,10.10663895,19.897600173950195
120120009499228031,0.94992272,10.10629208,19.787099838256836
120120009499208313,0.94992022,10.10652744,19.809799194335938
120120009508058476,0.95080273,10.10661461,18.419099807739258
120120009545132816,0.95451371,10.10194666,18.984800338745117
120120009545164133,0.95451683,10.10304452,18.713899612426758
120120009542814132,0.95428194,10.10304308,19.29680061340332
120120009444057590,0.94440565,10.1059253,18.663299560546875
120120009446487578,0.94464867,10.10591467,19.111499786376953
120120009446338724,0.94463337,10.10687039,19.067800521850586
120120009460588669,0.94605804,10.10682442,19.45840072631836
120120009457688682,0.94576849,10.10683478,19.125600814819336
120120009449368711,0.94493679,10.10685892,19.062299728393555
120120009488502567,0.9488505,10.101739,18.178699493408203
120120009485493051,0.9485498,10.1021422,18.326000213623047
120120009475374651,0.9475414,10.10342299,19.186100006103516
120120009462268656,0.94622618,10.10681373,19.565000534057617
120120009491007408,0.94908648,10.10576649,19.484699249267578
120120009491107685,0.9490963,10.10599691,19.718399047851562
120120009497837711,0.94978346,10.10602573,19.763500213623047
120120009496897410,0.94968926,10.10577525,19.818500518798828
120120009497867407,0.94978695,10.10577234,19.78510093688965
120120009499227400,0.94990866,10.10575968,19.7106990814209
120120009491492574,0.94914902,10.10174523,18.350799560546875
120120009494283254,0.94942852,10.10231173,18.346799850463867
120120009491163306,0.94911654,10.1023552,18.42329978942871
120120009491103074,0.94911058,10.102162,18.38290023803711
120120009514112530,0.95141166,10.1017081,18.621299743652344
120120009499903921,0.94999033,10.10286767,18.62030029296875
120120009501173891,0.95011788,10.10284213,18.606599807739258
120120009501243389,0.95012464,10.10242459,18.628799438476562
120120009494393374,0.94943963,10.1024118,18.382699966430664
120120009501352569,0.95013522,10.10174051,18.559900283813477
120120009501852597,0.9501852,10.10176385,18.561199188232422
120120009500973138,0.95009783,10.10221503,18.638099670410156
120120009501253277,0.95012569,10.10233112,18.512800216674805
120120009498863386,0.9498861,10.10242182,18.622699737548828
120120009530562398,0.9530528,10.10159173,19.761600494384766
120120009526832403,0.95268371,10.10160288,19.642799377441406
120120009527772426,0.95277396,10.10161555,19.33180046081543
120120009523932407,0.95239034,10.10159933,19.8976993560791
120120009514092684,0.95140945,10.10183694,18.627300262451172
120090009443594010,0.94435933,10.07794174,18.9060001373291
120090009455040889,0.94538604,10.07520963,21.766199111938477
120090009490595608,0.94905955,10.07927361,17.92930030822754
120090009491514277,0.94915178,10.0781645,18.6825008392334
120090009491164315,0.94911617,10.07819573,18.71780014038086
120090009496684837,0.94966889,10.07863076,18.08300018310547
120090009496834406,0.94968371,10.0782715,18.269500732421875
120090009495044409,0.9495044,10.07827398,18.367599487304688
120090009495014841,0.94950156,10.0786339,18.16950035095215
120090009490704974,0.94907004,10.07874495,18.320600509643555
120090009490714853,0.94907161,10.07864452,18.300500869750977
120090009488823003,0.94888222,10.07710284,20.77720069885254
120090009488684192,0.94886892,10.07809317,18.662900924682617
120090009488763630,0.94887628,10.07762479,19.61009979248047
120100008501404239,0.85014016,10.08646566,18.059099197387695
120100008501423046,0.8501423,10.08547146,16.469200134277344
120100008498123044,0.84981284,10.08547026,18.310800552368164
120100008497203242,0.8497207,10.08563522,18.599899291992188
120130008475569563,0.84758564,10.11588781,21.628599166870117
120130008516790346,0.85167959,10.10822169,19.723400115966797
120130008519871426,0.85198725,10.10912152,18.913799285888672
120130008342477271,0.83429036,10.11398513,20.797000885009766
120140008356900505,0.83573732,10.11667625,20.863100051879883
120130008417136540,0.84175458,10.11339003,21.55150032043457
120130008420054246,0.84203936,10.11145681,21.604299545288086
120130008369607153,0.83698911,10.11388798,21.690399169921875
120110008500548510,0.85005434,10.09835826,18.803800582885742
120120008497380551,0.84973866,10.10005895,19.209199905395508
120120008497660835,0.84976681,10.10029622,19.120399475097656
120110008500399659,0.85003927,10.09931594,17.58769989013672
120110008497249892,0.84972448,10.09951024,20.359800338745117
120110008519658384,0.85196564,10.09825304,17.084800720214844
120110008516759092,0.85167556,10.09884371,19.669700622558594
120110008519658701,0.85196505,10.09851773,14.267000198364258
120120008516227533,0.85162228,10.10587785,18.902299880981445
120070009338726219,0.93383985,10.06309622,21.402799606323242
120070009341419508,0.93414205,10.06580543,17.853900909423828
120070009389769987,0.93898718,10.06621009,18.478599548339844
120070009393587642,0.93935628,10.06424836,18.165199279785156
120080009353353208,0.93533748,10.06888995,18.066499710083008
120080009336495274,0.93365381,10.07061283,19.300199508666992
120080009327432376,0.93275637,10.0682043,18.375099182128906
120080009079411212,0.9079645,10.06724798,19.680299758911133
120080009050392384,0.90507023,10.06823255,21.020000457763672
120080009053702390,0.90534208,10.06826878,21.628700256347656
120080009052814817,0.90530219,10.0702401,19.435699462890625
120070009147665076,0.91479912,10.06212492,18.83880043029785
120070009158902760,0.91586832,10.06020681,20.49959945678711
120070009188921226,0.91888492,10.0589274,21.692699432373047
120080009163557766,0.91632152,10.07269708,20.44099998474121
120080009165778120,0.91648905,10.07309816,22.069799423217773
120080009189596482,0.91893922,10.0716141,21.247400283813477
120080009139245306,0.91392597,10.07066204,21.831300735473633
120070009207119501,0.92072225,10.0658556,17.96769905090332
120080009166723613,0.91668535,10.06923332,18.935199737548828
120040009406910081,0.94073106,10.03300927,21.566699981689453
120040009396607726,0.93966941,10.03933971,19.57509994506836
120040009406157982,0.94058761,10.03952191,20.746999740600586
120040009391996099,0.93922541,10.03800555,21.077199935913086
120060009429832840,0.94299185,10.0519344,20.596599578857422
120060009425442137,0.94254012,10.05137423,20.60700035095215
120050009430176864,0.94302165,10.04694115,19.739999771118164
120050009373579255,0.93728839,10.04891525,20.215900421142578
120050009357178610,0.93573258,10.04838442,19.933000564575195
120060009371752251,0.93716627,10.05141748,18.93589973449707
119950009370642271,0.93702096,9.95975952,21.432899475097656
119950009359015370,0.93591902,9.96236332,20.966100692749023
119950009353984088,0.93539382,9.96134046,20.51460075378418
119940009425459893,0.94255705,9.95779242,18.33489990234375
119950009387685310,0.93877647,9.96230913,19.1028995513916
119940009396227942,0.93962751,9.95619597,21.167200088500977
119940009362009602,0.93623603,9.9575693,21.63010025024414
119980009376721880,0.93764328,9.98449179,20.44809913635254
119980009232011153,0.92320875,9.9839014,21.05970001220703
119970009272676251,0.92728864,9.97990515,21.850900650024414
119980009306033378,0.93061916,9.9857071,17.43429946899414
119960009340009833,0.93401645,9.97439819,20.476499557495117
119920010027902093,1.00277221,9.93458838,20.19569969177246
119900010150563673,1.01507462,9.91929318,21.866500854492188
119890010196004751,1.01962144,9.91189219,20.61210060119629
119890010229875375,1.02286892,9.91235666,21.457300186157227
119920010269018633,1.02688127,9.94011835,21.840299606323242
119930010260451992,1.02604644,9.94287028,20.91939926147461
119920010323465603,1.03236913,9.93757322,21.660900115966797
119920010271749676,1.02715499,9.94098813,21.927799224853516
119920010179565434,1.01794718,9.9373961,21.40489959716797
119920010238278515,1.0238077,9.94002008,21.76110076904297
119900010304586680,1.03050586,9.92184418,20.58289909362793
120170009575563770,0.95756227,10.14437644,19.957700729370117
120160009537099683,0.95380002,10.14122998,12.102700233459473
120180009541431650,0.95414515,10.15092332,19.34819984436035
120180009504271440,0.95042799,10.15079992,19.41629981994629
120180009504100836,0.95041021,10.15029629,19.542699813842773
120180009499350802,0.94993547,10.15026855,19.6830997467041
120180009501180821,0.95011888,10.15028401,19.699399948120117
120170009534097171,0.95340481,10.14723906,21.827800750732422
120180009523800701,0.95237541,10.15018025,21.56100082397461
120170009477487150,0.94775953,10.14718777,21.538000106811523
120180009490261428,0.94902617,10.15078947,19.64739990234375
120180009485561428,0.94855621,10.15079007,19.40760040283203
120180009490350853,0.9490358,10.15031085,19.362899780273438
120180009490301201,0.94903015,10.15060034,19.368600845336914
120180009478381431,0.94783868,10.15079195,19.46339988708496
120180009480081204,0.9480084,10.15060296,19.332199096679688
120180009480641429,0.94806404,10.15079073,19.374799728393555
120180009485600879,0.94856074,10.15033269,19.350500106811523
120180009484730934,0.94847369,10.15037826,19.41200065612793
120180009484151430,0.94841516,10.15079172,19.408300399780273
120180009484191188,0.94841969,10.15059017,19.518800735473633
120180009485571183,0.94855731,10.15058602,19.378299713134766
120180009478431188,0.94784328,10.15058981,19.381399154663086
120180009478500918,0.94785053,10.15036487,19.49139976501465
120180009481640849,0.94816402,10.15030764,19.270099639892578
120180009492000068,0.94920066,10.14965625,19.327999114990234
120170009496009962,0.94960025,10.14956774,19.54199981689453
120170009490968624,0.94909668,10.14845275,19.109699249267578
120170009492318601,0.94923125,10.14843388,18.949899673461914
120170009499598758,0.94995924,10.14856519,18.875
120170009496988937,0.94969817,10.14871437,19.011899948120117
120170009497048760,0.94970458,10.14856674,18.922199249267578
120170009501568758,0.95015651,10.14856495,18.89780044555664
120170009502978763,0.95029726,10.14856929,18.969600677490234
120170009499069930,0.94990663,10.14954142,19.637399673461914
120170009501369523,0.95013673,10.14920209,19.3435001373291
120170009503109523,0.95031069,10.14920205,19.491100311279297
120170009496799256,0.94967927,10.14897975,19.18600082397461
120170009496499561,0.94964929,10.14923376,19.423500061035156
120170009499179744,0.94991722,10.14938682,19.78619956970215
120170009502115376,0.9501635,10.1457466,20.467500686645508
120170009522967346,0.95229458,10.14735836,20.603200912475586
120170009528775247,0.95287797,10.14560997,19.69659996032715
120170009497458070,0.94974576,10.14799111,18.837400436401367
120170009514626838,0.95146492,10.1469218,21.003000259399414
120140009478022174,0.94780243,10.11807864,17.59939956665039
120140009463572179,0.94635789,10.11808257,20.622400283813477
120140009466592178,0.94665964,10.11808175,19.445899963378906
120140009473042176,0.94730417,10.11808003,16.59760093688965
120140009467652178,0.94676572,10.11808153,17.97920036315918
120140009451305463,0.94514372,10.12078588,21.136600494384766
120140009441726846,0.94417721,10.12194745,21.543100357055664
120140009532152155,0.95321598,10.11806254,18.79949951171875
120140009519312159,0.95193115,10.11806613,16.312599182128906
120140009522152158,0.95221587,10.1180653,16.413000106811523
120140009529892156,0.95298977,10.11806311,17.06130027770996
120140009526022157,0.95260229,10.11806423,16.51219940185547
120140009524572158,0.9524574,10.11806464,16.506000518798828
120140009524923699,0.95245068,10.11935807,21.680299758911133
120100008137360577,0.81373682,10.08341422,18.645999908447266
120100008137390738,0.81373948,10.08354877,18.719900131225586
120100008128760723,0.81287653,10.08353626,18.539100646972656
120100008131850735,0.81318582,10.08354573,18.642000198364258
120100008131840585,0.8131848,10.08342098,18.656600952148438
120100008137280266,0.81372843,10.0831552,18.4325008392334
120100008127110584,0.8127119,10.08341993,18.462299346923828
120090008137278939,0.81372706,10.08204905,18.13279914855957
120090008131968998,0.81319645,10.08209867,18.053199768066406
120090008134478978,0.8134478,10.08208168,18.13599967956543
120100008128750585,0.81287587,10.08342084,18.52669906616211
120100008131820274,0.81318285,10.08316147,18.42460060119629
120090008126899010,0.81268913,10.08210814,18.218599319458008
120090008175323652,0.81753214,10.0776434,17.322799682617188
120090008175313800,0.81753197,10.07776698,17.196800231933594
120090008184702819,0.81847048,10.07694917,17.52519989013672
120090008184913592,0.81849145,10.07759373,17.337400436401367
120090008185473253,0.81854706,10.07731122,15.325400352478027
120090008164953667,0.81649558,10.07765615,17.1781005859375
120090008156553663,0.81565593,10.07765266,17.779399871826172
120090008176283054,0.81762819,10.07714508,11.837400436401367
120090008156394957,0.81563981,10.07873076,18.952800750732422
120090008170016219,0.81700167,10.07978239,17.199499130249023
120090008173806232,0.81738098,10.07979384,17.706499099731445
120090008178906230,0.81789031,10.07979171,17.445100784301758
120090008174436233,0.81744372,10.07979418,17.457300186157227
120090008170084948,0.81700889,10.07872308,17.481599807739258
120090008170405533,0.81704073,10.07921072,17.209199905395508
120090008182434559,0.81820669,10.07845407,21.428300857543945
120100008142720579,0.81423091,10.08333474,18.406200408935547
120100008142680274,0.81426808,10.08316151,18.620500564575195
120100008144120271,0.81441285,10.08315929,18.437000274658203
120090008142699875,0.81426956,10.08282913,18.54450035095215
120090008153989343,0.81539801,10.08238563,15.90530014038086
120090008148839959,0.81488331,10.08289961,18.427600860595703
120090008147339618,0.81473378,10.082615,11.12030029296875
120090008144089876,0.8144087,10.08282991,18.49370002746582
119950010319651706,1.03207927,9.95927868,21.219999313354492
119940010317819300,1.03171595,9.95731906,21.303800582885742
119940010270659049,1.02706525,9.95714159,20.090999603271484
119940010274276014,1.02740083,9.9545433,19.8710994720459
119940010275865726,1.02750641,9.95427491,19.83609962463379
119940010298298311,1.02982932,9.95652641,18.842899322509766
119950010228691555,1.02287394,9.95920656,20.73270034790039
119980010308840709,1.0308433,9.98345286,12.718000411987305
119980010316930371,1.03169373,9.98324305,13.4483003616333
119980010269692375,1.02693693,9.98483898,13.815600395202637
119980010300151087,1.02997403,9.98376826,12.742199897766113
119980010292091383,1.02916885,9.9840152,12.895400047302246
119970010214523983,1.02144152,9.97783609,21.256099700927734
119980010187071753,1.01867086,9.98431855,21.334800720214844
119980009926983695,0.99271766,9.98599138,21.784799575805664
119970008783039155,0.87831389,9.98217836,19.23509979248047
119960008818441520,0.88191384,9.96752149,20.261600494384766
119960008796490739,0.87966974,9.96688862,19.536800384521484
119960008790380786,0.87906919,9.96693837,19.76110076904297
119950008930017151,0.89302022,9.96387445,18.683500289916992
119960008891614492,0.88919045,9.96993936,21.386999130249023
119960008809397633,0.88099257,9.97258654,20.80660057067871
119980008569074560,0.85696456,9.98669968,18.927400588989258
119980008562909262,0.85632337,9.99059403,20.327699661254883
119980008546519345,0.85467372,9.99065953,19.47719955444336
119980008552389215,0.85527217,9.99057859,18.696300506591797
119980008570816450,0.85710476,9.98827457,21.500699996948242
119980008729455184,0.87300568,9.98722243,20.045900344848633
119980008740083030,0.87409052,9.98540271,20.534500122070312
119980008723014575,0.87234511,9.98672274,18.805999755859375
119990008658601912,0.86587131,9.99286327,21.178199768066406
119980008676285875,0.86769882,9.9878522,22.312700271606445
120120010269710442,1.02720825,10.10000395,18.744600296020508
120120010273041490,1.0273043,10.10084204,18.24329948425293
120120010273121097,1.027312,10.1005143,18.385299682617188
120110010269709900,1.02697098,10.0995166,18.7322998046875
120120010249641502,1.02496404,10.10085197,19.641000747680664
120120010252962207,1.02529631,10.10143944,19.133699417114258
120120010254840122,1.02547601,10.09965304,21.821500778198242
120120010249660737,1.02512685,10.1002565,19.301700592041016
120120010253130561,1.02531381,10.10006753,19.8262996673584
120120010249670483,1.02496713,10.10000263,19.071699142456055
120120010253120816,1.02532837,10.1003015,19.02440071105957
120120010250591204,1.02532824,10.10059063,18.84670066833496
120130010121617677,1.01216122,10.11433092,18.54800033569336
120130010118677768,1.01186763,10.1144066,18.326000213623047
120130010120237687,1.012023,10.11433904,18.60689926147461
120130010150807631,1.01508069,10.11429271,18.383899688720703
120130010135558053,1.01355577,10.11464404,18.28380012512207
120130010135558250,1.0135555,10.11480822,18.42060089111328
120130010137058213,1.01370537,10.11477709,18.360200881958008
120130010137338058,1.0137335,10.11464832,18.390399932861328
120130010142898041,1.01428902,10.11463423,18.517000198364258
120130010142888233,1.01428857,10.11479433,18.399799346923828
120130010135567646,1.01355638,10.11430533,18.375999450683594
120130010138107645,1.01381084,10.11430435,18.324600219726562
120130010147607632,1.01476042,10.11429332,18.41469955444336
120130010146527632,1.01465261,10.1142936,18.283599853515625
120130010142887612,1.01428838,10.1142768,18.390300750732422
120130010130307750,1.01303031,10.1143914,18.488300323486328
120130010125517662,1.01255189,10.11431799,18.50860023498535
120130010129097652,1.01290967,10.11430996,18.29759979248047
120130010130468467,1.01304668,10.11498872,18.45050048828125
120130010132588456,1.01325861,10.11497997,18.423500061035156
120130010132748256,1.01333825,10.11479786,18.382400512695312
120130010128918831,1.01289118,10.11529238,18.32229995727539
120130010125258893,1.01252591,10.11534436,18.359699249267578
120130010125308657,1.01253027,10.11514738,18.302099227905273
120130010125428093,1.01254289,10.11467776,18.299999237060547
120130010132938060,1.01329341,10.1146502,18.314300537109375
120130010128988469,1.01289848,10.1149911,18.55419921875
120130010129038267,1.01290374,10.11482251,18.450199127197266
120130010130498262,1.01304932,10.11481856,18.433300018310547
120130010129048067,1.01290491,10.11465565,18.542200088500977
120130010130508066,1.01305049,10.11465471,18.57379913330078
120130010125348504,1.01253407,10.11501958,18.43869972229004
120130010125398296,1.01253946,10.11484647,18.26849937438965
120120010159939849,1.01599391,10.10780778,18.662200927734375
120120010156369868,1.015644,10.10783549,18.712200164794922
120120010153549858,1.01536216,10.10782704,19.078800201416016
120130010147740896,1.01475508,10.10861407,20.26140022277832
120130010209610754,1.02091647,10.10847895,17.57379913330078
120130010165535949,1.0165533,10.11289108,19.424999237060547
120130010164195947,1.01641977,10.11288909,19.429399490356445
120130010165495524,1.01654981,10.1125365,19.32040023803711
120130010165485385,1.01656917,10.1124327,19.36840057373047
120130010163925699,1.0163925,10.11268267,19.281200408935547
120130010165515718,1.01655151,10.11269849,19.208599090576172
120130010165654051,1.01652241,10.11122902,17.91550064086914
120130010150482778,1.01504817,10.11024804,19.541200637817383
120130010154262697,1.01542684,10.11018101,19.701799392700195
120130010147232843,1.01472361,10.11030227,19.775999069213867
120130010145512252,1.01478893,10.10997293,19.4064998626709
120130010162115988,1.01621171,10.11292335,19.390399932861328
120130010162336035,1.01623351,10.1129624,19.406999588012695
120130010162535503,1.01625337,10.11251927,19.41189956665039
120130010161205659,1.01612075,10.11264872,19.535499572753906
120130010162565677,1.01625689,10.11266394,19.235300064086914
120130010155445863,1.01554417,10.11281938,19.496599197387695
120130010153735917,1.01538058,10.11286912,19.744199752807617
120130010162525369,1.01627317,10.11241933,19.26129913330078
120130010161195366,1.01611954,10.11240499,19.555299758911133
120130010159635356,1.01596311,10.11239645,19.235599517822266
120130010161205499,1.0161201,10.11251552,19.553800582885742
120130010159835490,1.01598361,10.11250807,19.45949935913086
120130010147294864,1.01472925,10.11198626,19.392900466918945
120130010147295009,1.01472922,10.11210788,19.15250015258789
120130010146995159,1.01469984,10.11223246,19.276599884033203
120130010151614345,1.01516101,10.11155424,19.293800354003906
120130010153894342,1.01538963,10.1115518,19.104299545288086
120130009691027200,0.96911233,10.11383713,18.81329917907715
120130009699256484,0.96992546,10.11333676,18.93630027770996
120130009695516329,0.96955191,10.11320719,18.948299407958984
120130009695427195,0.96954228,10.11392952,19.205900192260742
120130009695456973,0.96954508,10.11374443,19.091699600219727
120130009695506517,0.96955031,10.113364,18.79400062561035
120130009695476760,0.96954703,10.11356638,18.919700622558594
120130009674350294,0.9674359,10.10817869,18.919099807739258
120120009676799799,0.96767947,10.10776568,19.062999725341797
120130009667870469,0.96678797,10.10832413,18.737699508666992
120130009665100464,0.96651017,10.10832004,18.77400016784668
120130009689171575,0.96891734,10.10924547,19.313600540161133
120130009686892143,0.96891165,10.10950422,19.597000122070312
120130009688320752,0.96883227,10.1085598,19.448299407958984
120130009688340922,0.96883415,10.10870187,19.832599639892578
120130009692480930,0.96924869,10.10870871,19.43549919128418
120130009688441377,0.96884435,10.1090808,19.039400100708008
120130009688300491,0.96896646,10.10839254,19.56450080871582
120130009685162455,0.96851604,10.10997885,18.938199996948242
120130009680242413,0.96802407,10.10994419,19.149999618530273
120130009685142139,0.9685149,10.1097156,18.826499938964844
120130009677571898,0.96775781,10.10951524,18.956199645996094
120130009677902343,0.96779072,10.10988619,19.11720085144043
120130009684631340,0.96846386,10.10904997,19.530899047851562
120130009685011603,0.96850117,10.10926942,19.641300201416016
120130009679331923,0.96793323,10.10953614,19.94179916381836
120130009671992292,0.96719917,10.109843,18.88319969177246
120130009666382261,0.96663857,10.10981743,19.015399932861328
120130009674510475,0.96745199,10.10832891,19.01460075378418
120130009676890301,0.96768992,10.10818388,19.393600463867188
120130009676930474,0.96769345,10.10832857,19.664100646972656
120130009677371573,0.96773734,10.10924399,18.9601993560791
120130009675211316,0.96752176,10.10903016,19.30459976196289
120130009677261324,0.96772609,10.10903633,19.062400817871094
120130009762430033,0.97622966,10.10790491,18.673500061035156
120120009744299486,0.97441678,10.10745038,18.973499298095703
120130009692501622,0.96925079,10.10928468,19.71739959716797
120130009693901624,0.96939075,10.10928623,19.67620086669922
120130009695381628,0.96953835,10.10929031,19.176599502563477
120130009713965517,0.97139643,10.1125312,18.9197998046875
120130009714145072,0.97141454,10.11215978,19.194599151611328
120130009706155080,0.97061543,10.11216686,18.739900588989258
120130009692505067,0.96925083,10.11215592,18.845800399780273
120130009692515261,0.9692515,10.11231777,18.98110008239746
120130009695505269,0.96955037,10.11232427,19.06679916381836
120130009700385086,0.9700389,10.11217142,18.988300323486328
120130009701745078,0.97017418,10.11216538,18.84160041809082
120130009704005086,0.97040001,10.1121716,18.881999969482422
120130009680703757,0.9680704,10.11106425,18.850299835205078
120130009680453242,0.96804559,10.11063495,18.917499542236328
120130009680563506,0.96805694,10.11085519,18.85110092163086
120130009689425254,0.96894264,10.11231127,19.296199798583984
120130009689405070,0.96894089,10.11215826,19.208099365234375
120130009687062457,0.9687069,10.10998044,19.03580093383789
120130009692522470,0.96925242,10.10999172,19.193099975585938
120130009708682473,0.97086856,10.1099939,19.25909996032715
120130009702122469,0.97021207,10.10999118,19.316200256347656
120130009705122536,0.97051246,10.11004633,19.254199981689453
120130009699842476,0.96998464,10.10999625,18.987199783325195
120120009677556765,0.96775514,10.10523744,19.224300384521484
120120009676897379,0.96768943,10.10574939,19.135799407958984
120120009708253827,0.97087911,10.10273824,21.473800659179688
120120009688286557,0.96882802,10.10506382,19.3125
120120009692636731,0.96926359,10.10520932,18.742700576782227
120120008935584405,0.89355845,10.10327047,19.102800369262695
120120008937639822,0.89376393,10.10778529,19.324100494384766
120120008935269518,0.8935261,10.10753145,20.302200317382812
120130008897997709,0.88984336,10.11434077,21.638700485229492
120130008923351656,0.89237526,10.10928985,18.622600555419922
120130008557798900,0.85582364,10.11532983,21.121599197387695
120130008640543344,0.86408916,10.11075195,20.021900177001953
120130008595697926,0.85960086,10.11454406,22.086599349975586
120130008612825893,0.86133371,10.11282703,18.354999542236328
120110008735907550,0.87362367,10.09752598,19.340599060058594
120120008747790523,0.87480933,10.100018,19.23419952392578
120120008758883993,0.8759104,10.10296584,19.80340003967285
120120008755494049,0.87551285,10.1030047,19.768199920654297
120120008749903243,0.87499025,10.10230269,19.4148006439209
120120008752853245,0.87528555,10.10230422,19.632699966430664
120120008749853655,0.87498592,10.10264581,19.572900772094727
120120008702182393,0.87022917,10.10169657,22.024099349975586
120120008689144394,0.86894767,10.10324235,20.31999969482422
120140010014625521,1.0014237,10.12085363,21.402700424194336
120140010018324944,1.00179288,10.12037315,21.191600799560547
120140009996105882,0.99957331,10.12115352,21.1643009185791
120140010006705040,1.00063174,10.12045269,21.43400001525879
120140010003725394,1.00027517,10.12064679,21.64889907836914
120140010021942977,1.00215321,10.11873532,20.99720001220703
120140010014904027,1.00145019,10.11960919,21.50320053100586
120140010022193574,1.00217854,10.11923234,20.8705997467041
120140010012004501,1.00116126,10.12000402,21.542600631713867
120140010019994658,1.00195944,10.12013474,21.043699264526367
120140010001828946,1.00018228,10.12372184,19.203899383544922
120140009998868996,0.99988698,10.12376309,19.100500106811523
120140010003968622,1.00035912,10.12343493,20.826499938964844
120140010012509017,1.00121253,10.12376454,21.51059913635254
120140010019108899,1.00186916,10.12366705,20.78070068359375
120140010016338389,1.00163825,10.1232536,19.11199951171875
120140010017117656,1.00167298,10.12263171,21.034400939941406
120140010012578350,1.00121922,10.12320872,21.293399810791016
120140010039414184,1.00394185,10.11975286,19.273799896240234
120140010044143636,1.00437121,10.1192801,18.51219940185547
120140010044524161,1.00445785,10.1197411,19.160400390625
120140010044655722,1.00442254,10.12101646,17.22369956970215
120140010030325214,1.00299189,10.12059863,20.36829948425293
120140010037164357,1.00372189,10.11990424,19.308399200439453
120140010037074907,1.00370735,10.12035618,18.681400299072266
120140010039404335,1.00394085,10.11987893,18.92329978942871
120140010042554325,1.00425508,10.11987113,19.337499618530273
120140010042504459,1.0042508,10.11998265,19.01729965209961
120140010044364316,1.00443649,10.1198629,19.35379981994629
120140010039414896,1.00394178,10.12034639,18.86949920654297
120140010042444884,1.00424971,10.12034343,18.679500579833984
120140010043328787,1.00434912,10.12358782,19.2106990814209
120140010043259198,1.0043258,10.12393151,18.722900390625
120140010041089197,1.00410817,10.12393066,18.87380027770996
120140010034978032,1.00349747,10.12296002,19.060100555419922
120140010037099204,1.00370947,10.12393643,18.97949981689453
120140010034449174,1.00345725,10.12392279,19.012699127197266
120140010036408528,1.00364014,10.12337305,19.087900161743164
120140010034198700,1.0034198,10.12351683,19.668500900268555
120140010031288464,1.00312814,10.12331951,19.2268009185791
120140010031538855,1.00311786,10.12360136,19.273099899291992
120140010050776322,1.0050775,10.12153484,18.813499450683594
120140010043497605,1.00436623,10.12260292,19.043800354003906
120140010041417616,1.00414199,10.12261326,19.109699249267578
120140010037438127,1.00376059,10.1230379,18.896900177001953
120140010046338080,1.00463305,10.12299974,18.781600952148438
120140010041128398,1.00412923,10.12326401,18.8085994720459
120140010041218097,1.00412142,10.12301424,19.099599838256836
120140010043418091,1.00434177,10.12300902,19.045499801635742
120140010046896163,1.00470687,10.12140167,18.55470085144043
120140010046896357,1.00470634,10.12156335,18.832599639892578
120140010042536230,1.00421143,10.12144517,17.77519989013672
120140010039456180,1.00394505,10.12141645,18.56999969482422
120140010039506324,1.0039506,10.12153669,18.618000030517578
120140010037007631,1.0037178,10.12262458,19.102100372314453
120140010034657635,1.0034653,10.12262917,19.05500030517578
120140010029317816,1.00289166,10.12276521,20.560199737548828
120140010034726176,1.00348947,10.12141222,18.817800521850586
120140010031206362,1.00312026,10.12156858,18.905799865722656
120140010032926368,1.00329223,10.12157343,18.83489990234375
120140010032706164,1.00327069,10.12140306,18.830400466918945
120140010024027485,1.00236277,10.12248912,21.216100692749023
120140010025436702,1.00250348,10.12183725,20.82670021057129
120140010027176339,1.00271767,10.12154894,18.904600143432617
120140010027966415,1.00279662,10.12161213,18.853200912475586
120140010037056179,1.00370586,10.12141549,18.71739959716797
120140010034786374,1.0034782,10.12157856,18.84469985961914
120140010037066375,1.00370682,10.12157904,18.734500885009766
120160009888007395,0.98877679,10.13906813,20.742000579833984
120160009886745581,0.98865061,10.13755709,20.61240005493164
120160009895954907,0.9895709,10.13699571,21.33169937133789
120150009884676353,0.98844181,10.12987081,20.717500686645508
120150009895976926,0.98957074,10.13034836,20.668399810791016
120150009915746925,0.99154697,10.13034766,20.656299591064453
120150009919917076,0.99196312,10.13047354,20.51609992980957
120150009893409364,0.98931455,10.13237845,20.590099334716797
120160009884530234,0.98842889,10.1331028,20.593299865722656
120150009906509506,0.99062426,10.13249757,20.709999084472656
120150009905277904,0.9905003,10.13116249,20.502500534057617
120150009901218350,0.99009469,10.13153462,20.917200088500977
120150009984537033,0.99846494,10.13047106,18.949399948120117
120150009983936669,0.99839391,10.13015744,18.99920082092285
120150009985036684,0.99850373,10.13016956,19.37299919128418
