# Mask name, center:
RMJ0219B           2:19:48.41    1:29:01.5  2000.0 PA=210.00 ##

#  Guider center:    2:19:40.75    1:28:09.8

# Selected Objects:

7798395325       02:19:07.164 +01:30:44.64 2000.0 20.52 r 3308 1 0 -10
8330169290       02:19:19.926 +01:30:56.42 2000.0 20.26 r 1946 1 0 -10
8404637168       02:19:21.728 +01:30:50.30 2000.0 20.59 r 13287 1 0 -10
8404760772       02:19:21.739 +01:30:31.00 2000.0 20.94 r   39 1 0 -10
8751620427       02:19:30.033 +01:30:29.80 2000.0 21.74 r  406 1 0 -10
8762847837       02:19:30.309 +01:30:52.32 2000.0 20.92 r  532 1 0 -10
9063124809       02:19:37.504 +01:30:42.91 2000.0 21.83 r  730 1 0 -10
9103150533       02:19:38.521 +01:30:29.91 2000.0 21.68 r  144 1 0 -10
9161417477       02:19:39.874 +01:30:51.10 2000.0 21.76 r  591 1 0 -10
9240948387       02:19:41.800 +01:30:53.89 2000.0 21.55 r    5 1 0 -10
9245300756       02:19:41.891 +01:30:31.16 2000.0 20.47 r 4745 1 0 -10
9262175061       02:19:42.291 +01:30:43.96 2000.0 20.41 r 4440 1 0 -10
9293657220       02:19:43.057 +01:30:50.40 2000.0 20.71 r 1613 1 0 -10
9350377701       02:19:44.415 +01:30:51.96 2000.0 21.45 r  110 1 0 -10
9384264707       02:19:45.210 +01:30:42.68 2000.0 21.48 r  638 1 0 -10
9472506379       02:19:47.340 +01:30:47.78 2000.0 20.96 r  612 1 0 -10
9487791880       02:19:47.713 +01:30:34.15 2000.0 21.29 r  704 1 0 -10
9560793127       02:19:49.448 +01:30:38.20 2000.0 21.26 r  571 1 0 -10
9572840666       02:19:49.769 +01:30:30.84 2000.0 21.16 r 1407 1 0 -10
9592711845       02:19:50.232 +01:30:34.71 2000.0 21.40 r  739 1 0 -10
9612271760       02:19:50.706 +01:30:33.84 2000.0 21.14 r  598 1 0 -10
9673331187       02:19:52.166 +01:30:32.25 2000.0 21.70 r  727 1 0 -10
9761899270       02:19:54.285 +01:30:56.56 2000.0 21.48 r  763 1 0 -10
9782794798       02:19:54.793 +01:30:43.32 2000.0 20.22 r 2959 1 0 -10
9807015931       02:19:55.364 +01:30:46.45 2000.0 21.80 r  455 1 0 -10
0028333672       02:20:00.672 +01:30:39.71 2000.0 20.76 r 1790 1 0 -10
0034031290       02:20:00.844 +01:30:32.77 2000.0 22.09 r  129 1 0 -10
0090932083       02:20:02.179 +01:30:34.89 2000.0 21.63 r  837 1 0 -10
0096489814       02:20:02.313 +01:30:57.97 2000.0 21.12 r  367 1 0 -10
0165764670       02:20:03.970 +01:30:42.60 2000.0 21.61 r  410 1 0 -10
0174030882       02:20:04.168 +01:30:31.04 2000.0 20.83 r 1440 1 0 -10
0186865070       02:20:04.473 +01:30:43.83 2000.0 21.11 r 1054 1 0 -10
0275488467       02:20:06.608 +01:30:53.95 2000.0 20.55 r 2613 1 0 -10
0325789025       02:20:07.808 +01:30:56.34 2000.0 21.57 r  153 1 0 -10
0765168397       02:20:18.355 +01:30:53.89 2000.0 20.57 r 7163 1 0 -10
0792085580       02:20:19.016 +01:30:45.09 2000.0 21.03 r  896 1 0 -10
1530112203       02:20:36.740 +01:30:35.10 2000.0 21.21 r 1470 1 0 -10
9530632870       02:19:48.755 +01:18:06.91 2000.0 21.60 r   11 1 0 -10
9538023135       02:19:48.899 +01:18:07.77 2000.0 21.07 r  375 1 0 -10
9663468180       02:19:51.926 +01:18:22.96 2000.0 21.00 r  443 1 0 -10
9888312148       02:19:57.341 +01:18:05.15 2000.0 20.20 r 2056 1 0 -10
0053643597       02:20:01.311 +01:18:09.10 2000.0 21.19 r 1185 1 0 -10
0066113159       02:20:01.610 +01:18:07.92 2000.0 21.00 r  824 1 0 -10
0108793498       02:20:02.609 +01:18:09.22 2000.0 20.45 r 2209 1 0 -10
0301737929       02:20:07.239 +01:18:22.48 2000.0 20.82 r 2318 1 0 -10
8472709786       02:19:23.352 +01:22:28.22 2000.0 19.30 r  141 1 0 -10
8492814997       02:19:23.830 +01:22:13.83 2000.0 21.36 r  447 1 0 -10
8602156975       02:19:26.459 +01:22:19.37 2000.0 22.15 r 1514 1 0 -10
8816763983       02:19:31.605 +01:22:10.63 2000.0 20.72 r 2714 1 0 -10
8955112674       02:19:34.935 +01:22:06.62 2000.0 20.75 r 1278 1 0 -10
9889031607       02:19:57.331 +01:22:03.63 2000.0 20.67 r 1577 1 0 -10
0380334175       02:20:09.130 +01:22:11.18 2000.0 19.34 r 4007 1 0 -10
0419668825       02:20:10.069 +01:22:24.99 2000.0 20.72 r  632 1 0 -10
1302840083       02:20:31.267 +01:25:28.70 2000.0 20.90 r 1095 1 0 -10
1535553737       02:20:36.840 +01:25:40.06 2000.0 19.89 r 7673 1 0 -10
1582065103       02:20:37.968 +01:25:44.00 2000.0 20.35 r 3449 1 0 -10
7723483677       02:19:05.369 +01:26:09.59 2000.0 21.09 r  935 1 0 -10
7794631192       02:19:07.067 +01:26:02.60 2000.0 20.81 r  512 1 0 -10
7809380741       02:19:07.446 +01:26:01.13 2000.0 20.55 r 3062 1 0 -10
7844216212       02:19:08.268 +01:26:17.43 2000.0 20.29 r 5467 1 0 -10
7934354068       02:19:10.426 +01:26:10.90 2000.0 19.20 r 33220 1 0 -10
8018880815       02:19:12.448 +01:26:01.32 2000.0 21.44 r  252 1 0 -10
8081054145       02:19:13.954 +01:26:11.29 2000.0 21.26 r 1020 1 0 -10
8315988635       02:19:19.576 +01:26:24.39 2000.0 20.04 r    7 1 0 -10
8370295232       02:19:20.909 +01:26:14.72 2000.0 21.61 r  137 1 0 -10
8711029235       02:19:29.075 +01:26:26.48 2000.0 20.11 r 1413 1 0 -10
8764429660       02:19:30.354 +01:26:27.49 2000.0 20.99 r  298 1 0 -10
8857304867       02:19:32.567 +01:26:13.28 2000.0 20.82 r 1737 1 0 -10
8976888333       02:19:35.470 +01:26:23.31 2000.0 21.37 r  975 1 0 -10
9244715771       02:19:41.870 +01:26:15.64 2000.0 21.10 r  866 1 0 -10
9996520747       02:19:59.894 +01:26:00.55 2000.0 21.90 r  452 1 0 -10
0213912231       02:20:05.142 +01:26:05.35 2000.0 20.58 r  685 1 0 -10
0446251047       02:20:10.719 +01:26:01.62 2000.0 21.54 r  522 1 0 -10
0639723161       02:20:15.350 +01:26:08.09 2000.0 20.47 r 5282 1 0 -10
0912577466       02:20:21.898 +01:26:21.21 2000.0 20.90 r 2074 1 0 -10
1172545241       02:20:28.146 +01:26:14.22 2000.0 19.88 r 1302 1 0 -10
1188725667       02:20:28.532 +01:26:15.67 2000.0 19.48 r 4344 1 0 -10
7772114297       02:19:06.506 +01:27:11.53 2000.0 21.81 r  204 1 0 -10
8112649224       02:19:14.703 +01:27:26.04 2000.0 21.11 r 1960 1 0 -10
8150743666       02:19:15.609 +01:27:09.92 2000.0 20.61 r  676 1 0 -10
8216347712       02:19:17.199 +01:27:21.81 2000.0 19.70 r 5531 1 0 -10
8272074661       02:19:18.546 +01:27:12.89 2000.0 20.41 r 4466 1 0 -10
8494464904       02:19:23.886 +01:27:13.46 2000.0 21.36 r 1244 1 0 -10
8579582368       02:19:25.937 +01:27:05.60 2000.0 21.45 r   78 1 0 -10
9023498163       02:19:36.541 +01:27:22.97 2000.0 21.14 r 1174 1 0 -10
9097688023       02:19:38.339 +01:27:22.58 2000.0 20.90 r  946 1 0 -10
9179505299       02:19:40.311 +01:27:14.59 2000.0 20.38 r  453 1 0 -10
9264941269       02:19:42.345 +01:27:02.49 2000.0 21.14 r 1309 1 0 -10
9996297615       02:19:59.919 +01:27:21.55 2000.0 21.18 r  744 1 0 -10
0006326594       02:20:00.142 +01:27:18.17 2000.0 20.89 r 1442 1 0 -10
0106721224       02:20:02.546 +01:27:03.08 2000.0 20.77 r 1514 1 0 -10
0122613159       02:20:02.921 +01:27:08.21 2000.0 21.54 r  832 1 0 -10
0124958637       02:20:02.994 +01:27:24.59 2000.0 21.54 r    3 1 0 -10
0530070433       02:20:12.726 +01:26:59.87 2000.0 19.65 r 18901 1 0 -10
0558189806       02:20:13.367 +01:27:28.15 2000.0 21.13 r 1302 1 0 -10
0593073834       02:20:14.219 +01:27:10.02 2000.0 20.66 r 8325 1 0 -10
0695195413       02:20:16.672 +01:27:14.97 2000.0 22.13 r  405 1 0 -10
0734485324       02:20:17.619 +01:27:14.67 2000.0 21.28 r  204 1 0 -10
0819085097       02:20:19.645 +01:27:13.70 2000.0 22.11 r  366 1 0 -10
0854965425       02:20:20.529 +01:27:15.18 2000.0 21.43 r 1109 1 0 -10
0919862081       02:20:22.092 +01:27:05.24 2000.0 21.36 r 1191 1 0 -10
1027279748       02:20:24.658 +01:27:28.02 2000.0 20.24 r 2629 1 0 -10
1174380314       02:20:28.185 +01:26:59.61 2000.0 21.44 r 1297 1 0 -10
1437311985       02:20:34.499 +01:27:04.69 2000.0 21.06 r  713 1 0 -10
1447473527       02:20:34.737 +01:27:09.17 2000.0 21.19 r 1322 1 0 -10
8614421250       02:19:26.729 +01:38:32.40 2000.0 21.41 r   40 1 0 -10
8741792622       02:19:29.807 +01:38:36.23 2000.0 20.92 r  272 1 0 -10
9112445836       02:19:38.688 +01:38:45.74 2000.0 20.74 r 1324 1 0 -10
9122704616       02:19:38.913 +01:38:42.25 2000.0 21.14 r  958 1 0 -10
9399875558       02:19:45.579 +01:38:45.30 2000.0 21.22 r  472 1 0 -10
9552836321       02:19:49.264 +01:38:47.44 2000.0 19.86 r 8922 1 0 -10
9774485288       02:19:54.591 +01:38:44.26 2000.0 21.33 r  480 1 0 -10
9990319013       02:19:59.778 +01:38:55.80 2000.0 19.65 r  212 1 0 -10
0055638956       02:20:01.340 +01:38:55.97 2000.0 20.16 r  394 1 0 -10
0125334746       02:20:03.022 +01:38:42.96 2000.0 21.12 r   13 1 0 -10
0315995752       02:20:07.562 +01:38:45.87 2000.0 21.67 r  566 1 0 -10
0324442021       02:20:07.811 +01:38:34.89 2000.0 21.70 r  648 1 0 -10
0513574082       02:20:12.346 +01:38:40.93 2000.0 20.54 r  273 1 0 -10
0548028443       02:20:13.158 +01:38:54.10 2000.0 21.37 r 1481 1 0 -10
0772832203       02:20:18.572 +01:38:35.12 2000.0 21.41 r  112 1 0 -10
8147243133       02:19:15.558 +01:31:07.89 2000.0 21.66 r    3 1 0 -10
8206414045       02:19:16.947 +01:31:10.38 2000.0 20.90 r 1313 1 0 -10
8444384543       02:19:22.671 +01:31:12.42 2000.0 20.92 r 1338 1 0 -10
8787486511       02:19:30.900 +01:31:18.52 2000.0 20.22 r 2082 1 0 -10
8831820494       02:19:31.971 +01:31:00.54 2000.0 20.82 r 2669 1 0 -10
8860900189       02:19:32.652 +01:30:59.43 2000.0 21.28 r  606 1 0 -10
8867391523       02:19:32.823 +01:31:03.12 2000.0 21.23 r  570 1 0 -10
8928770985       02:19:34.287 +01:31:01.49 2000.0 21.54 r  578 1 0 -10
9065779659       02:19:37.577 +01:31:27.56 2000.0 21.17 r 1005 1 0 -10
9270040734       02:19:42.463 +01:31:00.76 2000.0 21.59 r 1214 1 0 -10
9273043306       02:19:42.556 +01:31:08.29 2000.0 20.75 r 2902 1 0 -10
9324621079       02:19:43.799 +01:31:01.44 2000.0 21.59 r  894 1 0 -10
9351648848       02:19:44.437 +01:31:25.40 2000.0 19.71 r 1921 1 0 -10
9520743011       02:19:48.498 +01:31:07.76 2000.0 21.65 r  217 1 0 -10
9712848909       02:19:53.119 +01:31:25.27 2000.0 21.02 r  107 1 0 -10
9729850069       02:19:53.530 +01:30:59.00 2000.0 21.97 r  103 1 0 -10
9731749352       02:19:53.575 +01:31:26.67 2000.0 20.87 r 1125 1 0 -10
9789020268       02:19:54.931 +01:30:59.35 2000.0 20.90 r 1392 1 0 -10
9821756248       02:19:55.739 +01:31:17.32 2000.0 21.45 r 1060 1 0 -10
0038169313       02:20:00.925 +01:31:27.07 2000.0 21.45 r  275 1 0 -10
0109468948       02:20:02.615 +01:31:25.49 2000.0 21.24 r  425 1 0 -10
0366893814       02:20:08.813 +01:31:10.22 2000.0 21.30 r   94 1 0 -10
0433634294       02:20:10.388 +01:31:11.32 2000.0 21.86 r  607 1 0 -10
0752194408       02:20:18.055 +01:31:11.81 2000.0 21.49 r  653 1 0 -10
0843864209       02:20:20.262 +01:31:10.87 2000.0 21.48 r  634 1 0 -10
8579899550       02:19:25.918 +01:35:27.25 2000.0 21.93 r   99 1 0 -10
9429096568       02:19:46.310 +01:35:18.28 2000.0 21.54 r  765 1 0 -10
9595576791       02:19:50.300 +01:35:19.21 2000.0 21.44 r  173 1 0 -10
9699435730       02:19:52.776 +01:35:15.86 2000.0 20.47 r    3 1 0 -10
9874584414       02:19:56.985 +01:35:11.87 2000.0 21.29 r  155 1 0 -10
9948427551       02:19:58.760 +01:35:21.07 2000.0 20.60 r 1714 1 0 -10
0014462275       02:20:00.322 +01:35:05.32 2000.0 20.61 r 1844 1 0 -10
0332915951       02:20:08.002 +01:35:16.37 2000.0 21.13 r  941 1 0 -10
0711413072       02:20:17.053 +01:35:07.76 2000.0 21.29 r 1014 1 0 -10
0931806369       02:20:22.346 +01:35:17.78 2000.0 20.84 r  468 1 0 -10
1157726550       02:20:27.823 +01:35:18.27 2000.0 18.09 r  155 1 0 -10
1241149982       02:20:29.796 +01:35:28.82 2000.0 21.10 r 1241 1 0 -10
1287472831       02:20:30.915 +01:35:07.01 2000.0 20.40 r 3871 1 0 -10
7904825211       02:19:09.732 +01:27:44.15 2000.0 20.90 r 1084 1 0 -10
7994504602       02:19:11.880 +01:27:42.76 2000.0 21.59 r  348 1 0 -10
8103639882       02:19:14.492 +01:27:58.32 2000.0 20.03 r 7523 1 0 -10
8274090202       02:19:18.589 +01:27:29.51 2000.0 21.14 r  249 1 0 -10
8335358801       02:19:20.055 +01:27:55.43 2000.0 20.56 r 7365 1 0 -10
8400241407       02:19:21.621 +01:27:32.93 2000.0 20.69 r 1377 1 0 -10
8990259684       02:19:35.773 +01:27:57.50 2000.0 20.14 r 5909 1 0 -10
9044320118       02:19:37.060 +01:27:28.98 2000.0 20.61 r 1509 1 0 -10
9138257280       02:19:39.339 +01:27:50.61 2000.0 21.39 r  207 1 0 -10
9323778315       02:19:43.775 +01:27:53.46 2000.0 21.65 r   23 1 0 -10
9798336917       02:19:55.161 +01:27:49.47 2000.0 20.77 r  949 1 0 -10
9801016116       02:19:55.213 +01:27:46.86 2000.0 21.01 r  168 1 0 -10
9816966869       02:19:55.566 +01:27:49.25 2000.0 22.53 r   35 1 0 -10
9978953461       02:19:59.500 +01:27:38.87 2000.0 21.36 r   37 1 0 -10
0056195112       02:20:01.337 +01:27:44.10 2000.0 21.37 r  722 1 0 -10
0185271751       02:20:04.435 +01:27:33.94 2000.0 21.17 r 1334 1 0 -10
0299080739       02:20:07.193 +01:27:30.65 2000.0 21.54 r  506 1 0 -10
0498160514       02:20:11.955 +01:27:30.16 2000.0 20.42 r  706 1 0 -10
0713042597       02:20:17.094 +01:27:36.39 2000.0 21.38 r  487 1 0 -10
1218450139       02:20:29.230 +01:27:29.05 2000.0 20.99 r  993 1 0 -10
1240324964       02:20:29.783 +01:27:43.59 2000.0 21.60 r  123 1 0 -10
1351114876       02:20:32.414 +01:27:43.30 2000.0 20.76 r 5349 1 0 -10
8607260834       02:19:26.557 +01:39:01.07 2000.0 20.73 r 1849 1 0 -10
9209913732       02:19:41.058 +01:39:10.27 2000.0 20.49 r  931 1 0 -10
9263186752       02:19:42.337 +01:39:19.03 2000.0 21.17 r  652 1 0 -10
9333463217       02:19:44.013 +01:39:08.56 2000.0 21.38 r  981 1 0 -10
9591217518       02:19:50.183 +01:39:21.28 2000.0 21.74 r  440 1 0 -10
9782737698       02:19:54.802 +01:39:21.80 2000.0 20.33 r 1612 1 0 -10
9816225248       02:19:55.600 +01:39:14.29 2000.0 21.08 r  747 1 0 -10
9860883314       02:19:56.665 +01:39:08.47 2000.0 21.26 r  985 1 0 -10
9981869184       02:19:59.570 +01:39:26.07 2000.0 20.91 r 4520 1 0 -10
0059363988       02:20:01.431 +01:39:10.69 2000.0 19.36 r 12015 1 0 -10
0195668016       02:20:04.709 +01:39:22.39 2000.0 19.29 r 3242 1 0 -10
0235260594       02:20:05.650 +01:39:00.53 2000.0 20.71 r 1425 1 0 -10
0244627441       02:20:05.890 +01:39:20.89 2000.0 20.83 r 1474 1 0 -10
0248567524       02:20:05.953 +01:39:21.33 2000.0 20.62 r 1126 1 0 -10
0309996595       02:20:07.420 +01:39:18.40 2000.0 21.45 r  880 1 0 -10
0370143460       02:20:08.891 +01:39:09.03 2000.0 19.31 r 5860 1 0 -10
0611676996       02:20:14.704 +01:39:19.57 2000.0 20.94 r  253 1 0 -10
1247986525       02:20:29.962 +01:31:18.19 2000.0 20.85 r 5382 1 0 -10
1519877992       02:20:36.456 +01:31:22.70 2000.0 20.80 r 4309 1 0 -10
7901118967       02:19:09.621 +01:31:55.43 2000.0 20.70 r 4526 1 0 -10
8111695158       02:19:14.689 +01:31:44.06 2000.0 21.00 r  942 1 0 -10
8473545499       02:19:23.370 +01:31:45.20 2000.0 21.59 r  630 1 0 -10
8763642478       02:19:30.338 +01:31:36.19 2000.0 20.87 r 2309 1 0 -10
8909039874       02:19:33.824 +01:31:57.81 2000.0 21.83 r   86 1 0 -10
9113008588       02:19:38.720 +01:31:54.41 2000.0 20.64 r  682 1 0 -10
9116256493       02:19:38.778 +01:31:47.68 2000.0 20.89 r 1840 1 0 -10
9201301712       02:19:40.843 +01:31:33.53 2000.0 20.12 r 2650 1 0 -10
9254361574       02:19:42.089 +01:31:33.53 2000.0 21.85 r  527 1 0 -10
9495095178       02:19:47.905 +01:31:44.24 2000.0 20.80 r  753 1 0 -10
9514117326       02:19:48.328 +01:31:50.86 2000.0 21.44 r  769 1 0 -10
9533098910       02:19:48.784 +01:31:55.38 2000.0 21.39 r  130 1 0 -10
9693691849       02:19:52.657 +01:31:34.28 2000.0 21.75 r  447 1 0 -10
9709915293       02:19:53.041 +01:31:44.63 2000.0 20.66 r 3622 1 0 -10
9729034556       02:19:53.500 +01:31:42.30 2000.0 20.13 r 3400 1 0 -10
9768312731       02:19:54.423 +01:31:36.61 2000.0 21.39 r  509 1 0 -10
9811604087       02:19:55.468 +01:31:40.94 2000.0 22.03 r  130 1 0 -10
9817768923       02:19:55.603 +01:31:55.39 2000.0 21.23 r  574 1 0 -10
9844753612       02:19:56.254 +01:31:39.34 2000.0 20.66 r 3035 1 0 -10
9986109982       02:19:59.719 +01:31:58.47 2000.0 21.91 r  143 1 0 -10
0084860691       02:20:02.034 +01:31:30.82 2000.0 21.09 r   27 1 0 -10
0105097207       02:20:02.522 +01:31:50.25 2000.0 21.58 r  455 1 0 -10
0165594412       02:20:03.968 +01:31:41.81 2000.0 20.60 r 1470 1 0 -10
0406693765       02:20:09.781 +01:31:39.78 2000.0 21.41 r  476 1 0 -10
0526061208       02:20:12.636 +01:31:32.64 2000.0 20.23 r 2553 1 0 -10
0557050508       02:20:13.371 +01:31:30.75 2000.0 21.78 r  515 1 0 -10
0686433094       02:20:16.468 +01:31:37.66 2000.0 21.92 r  658 1 0 -10
0750947165       02:20:18.037 +01:31:50.22 2000.0 21.82 r  176 1 0 -10
0803628088       02:20:19.287 +01:31:52.90 2000.0 21.53 r  927 1 0 -10
0844858223       02:20:20.285 +01:31:53.42 2000.0 21.04 r  149 1 0 -10
0956268879       02:20:22.940 +01:31:55.16 2000.0 20.73 r 1600 1 0 -10
1084898721       02:20:26.041 +01:31:54.66 2000.0 20.10 r 6602 1 0 -10
1106598737       02:20:26.563 +01:31:54.97 2000.0 20.88 r 1534 1 0 -10
1300621395       02:20:31.208 +01:31:32.59 2000.0 20.78 r 3123 1 0 -10
1314555535       02:20:31.558 +01:31:45.20 2000.0 21.26 r  308 1 0 -10
8769395828       02:19:30.477 +01:35:45.92 2000.0 21.49 r  192 1 0 -10
8775143928       02:19:30.624 +01:35:40.32 2000.0 21.06 r  335 1 0 -10
8826601110       02:19:31.822 +01:35:31.76 2000.0 21.38 r 1025 1 0 -10
9253974108       02:19:42.090 +01:35:40.86 2000.0 20.29 r 4577 1 0 -10
9357897533       02:19:44.623 +01:35:51.61 2000.0 20.87 r 1579 1 0 -10
9509271543       02:19:48.232 +01:35:33.55 2000.0 20.87 r  697 1 0 -10
9551646599       02:19:49.249 +01:35:48.37 2000.0 20.62 r  860 1 0 -10
9622663653       02:19:50.947 +01:35:39.62 2000.0 20.68 r  892 1 0 -10
9703460642       02:19:52.886 +01:35:30.29 2000.0 20.52 r  768 1 0 -10
9710791995       02:19:53.096 +01:35:34.24 2000.0 20.27 r  126 1 0 -10
9754403344       02:19:54.112 +01:35:39.00 2000.0 21.41 r  170 1 0 -10
9762495540       02:19:54.300 +01:35:44.89 2000.0 21.44 r  543 1 0 -10
0345689073       02:20:08.321 +01:35:56.24 2000.0 20.98 r 1043 1 0 -10
0582395368       02:20:13.997 +01:35:44.45 2000.0 19.30 r 1630 1 0 -10
0732543269       02:20:17.602 +01:35:38.47 2000.0 21.57 r  214 1 0 -10
1037106690       02:20:24.869 +01:35:48.64 2000.0 20.14 r 1529 1 0 -10
7835113795       02:19:08.072 +01:28:10.07 2000.0 21.46 r  625 1 0 -10
8147284350       02:19:15.560 +01:28:12.02 2000.0 21.40 r 1349 1 0 -10
8169309081       02:19:16.063 +01:28:25.63 2000.0 21.02 r  644 1 0 -10
8235574408       02:19:17.663 +01:28:11.98 2000.0 20.65 r 3247 1 0 -10
8250855275       02:19:18.045 +01:28:14.03 2000.0 21.21 r 2388 1 0 -10
8507615561       02:19:24.160 +01:28:14.91 2000.0 20.86 r 1711 1 0 -10
8684820450       02:19:28.454 +01:28:00.21 2000.0 20.97 r  133 1 0 -10
8873698890       02:19:32.949 +01:28:25.04 2000.0 21.07 r 1765 1 0 -10
8907544650       02:19:33.785 +01:28:12.75 2000.0 20.18 r 3612 1 0 -10
8910750100       02:19:33.863 +01:27:59.07 2000.0 21.77 r  452 1 0 -10
9517495253       02:19:48.405 +01:28:14.32 2000.0 21.77 r  172 1 0 -10
9706518235       02:19:52.943 +01:28:23.49 2000.0 21.58 r  617 1 0 -10
9767933864       02:19:54.448 +01:28:10.12 2000.0 21.41 r  449 1 0 -10
9797493960       02:19:55.130 +01:28:10.51 2000.0 21.75 r   80 1 0 -10
9900640380       02:19:57.600 +01:27:59.85 2000.0 20.88 r  293 1 0 -10
9928318246       02:19:58.285 +01:28:23.74 2000.0 21.22 r  557 1 0 -10
0128944523       02:20:03.094 +01:28:12.37 2000.0 20.61 r 2045 1 0 -10
0165089545       02:20:03.949 +01:28:26.76 2000.0 20.74 r  480 1 0 -10
0279998382       02:20:06.716 +01:28:23.63 2000.0 21.90 r  389 1 0 -10
0297738287       02:20:07.144 +01:28:23.41 2000.0 20.81 r  213 1 0 -10
0326219599       02:20:07.794 +01:28:27.19 2000.0 20.71 r 1853 1 0 -10
0367119853       02:20:08.808 +01:28:28.24 2000.0 22.03 r   47 1 0 -10
0389332118       02:20:09.366 +01:28:04.82 2000.0 21.34 r 1143 1 0 -10
0414923670       02:20:09.983 +01:28:09.53 2000.0 21.18 r  347 1 0 -10
0462787699       02:20:11.104 +01:28:21.73 2000.0 21.04 r  261 1 0 -10
0936560825       02:20:22.487 +01:28:01.27 2000.0 21.09 r 1665 1 0 -10
8991869861       02:19:35.812 +01:39:58.35 2000.0 21.09 r  411 1 0 -10
9621021752       02:19:50.910 +01:39:33.86 2000.0 19.27 r   22 1 0 -10
9648102146       02:19:51.545 +01:39:34.93 2000.0 21.67 r  141 1 0 -10
9708067735       02:19:53.018 +01:39:51.83 2000.0 21.53 r    4 1 0 -10
9759501418       02:19:54.234 +01:39:32.86 2000.0 21.37 r  735 1 0 -10
9797805530       02:19:55.159 +01:39:45.43 2000.0 21.36 r   18 1 0 -10
9896796513       02:19:57.526 +01:39:48.18 2000.0 21.02 r  726 1 0 -10
0065478461       02:20:01.574 +01:39:54.04 2000.0 20.55 r 1953 1 0 -10
0069824328       02:20:01.687 +01:39:41.57 2000.0 20.66 r 2464 1 0 -10
0088594405       02:20:02.135 +01:39:41.92 2000.0 19.63 r 8056 1 0 -10
0104495435       02:20:02.517 +01:39:44.86 2000.0 21.51 r  232 1 0 -10
0193923730       02:20:04.663 +01:39:39.57 2000.0 20.28 r 4247 1 0 -10
0209685983       02:20:05.033 +01:39:46.53 2000.0 20.88 r   69 1 0 -10
0425900048       02:20:10.245 +01:39:28.88 2000.0 21.16 r  483 1 0 -10
0459939713       02:20:11.050 +01:39:57.60 2000.0 21.75 r  591 1 0 -10
0499786445       02:20:11.999 +01:39:48.01 2000.0 21.64 r  230 1 0 -10
1392490838       02:20:33.387 +01:31:31.15 2000.0 20.76 r 1074 1 0 -10
1408277180       02:20:33.780 +01:31:50.01 2000.0 20.18 r 3476 1 0 -10
1573267630       02:20:37.811 +01:31:51.62 2000.0 20.86 r 2334 1 0 -10
1606826501       02:20:38.567 +01:31:47.91 2000.0 21.31 r  423 1 0 -10
7832337124       02:19:07.991 +01:32:20.07 2000.0 21.86 r   17 1 0 -10
7896153356       02:19:09.518 +01:32:08.94 2000.0 21.48 r   76 1 0 -10
8199034168       02:19:16.778 +01:32:11.33 2000.0 21.09 r 1184 1 0 -10
8287532080       02:19:18.900 +01:32:04.90 2000.0 21.66 r  591 1 0 -10
8417087382       02:19:22.017 +01:32:20.48 2000.0 21.46 r  414 1 0 -10
8685922588       02:19:28.491 +01:32:06.68 2000.0 21.02 r  601 1 0 -10
8700598211       02:19:28.823 +01:32:23.23 2000.0 20.62 r 1113 1 0 -10
8798834654       02:19:31.178 +01:32:12.48 2000.0 22.00 r  427 1 0 -10
9053055767       02:19:37.278 +01:32:15.83 2000.0 19.67 r 3629 1 0 -10
9206862260       02:19:40.971 +01:32:05.56 2000.0 21.45 r  244 1 0 -10
9308407795       02:19:43.397 +01:32:21.80 2000.0 21.40 r 1311 1 0 -10
9331198060       02:19:43.957 +01:32:23.19 2000.0 21.65 r   27 1 0 -10
9421222984       02:19:46.109 +01:32:07.39 2000.0 21.22 r   21 1 0 -10
9480775781       02:19:47.542 +01:32:15.95 2000.0 21.11 r  766 1 0 -10
9484157502       02:19:47.615 +01:32:21.00 2000.0 20.89 r 1454 1 0 -10
9511946236       02:19:48.279 +01:32:17.27 2000.0 19.86 r 4002 1 0 -10
9563812904       02:19:49.530 +01:32:07.39 2000.0 19.80 r 1216 1 0 -10
9612814329       02:19:50.699 +01:32:11.51 2000.0 21.65 r   59 1 0 -10
9672068254       02:19:52.143 +01:32:23.20 2000.0 20.67 r 1249 1 0 -10
9760087050       02:19:54.268 +01:32:19.65 2000.0 21.37 r  113 1 0 -10
9921544037       02:19:58.117 +01:32:10.54 2000.0 21.73 r  412 1 0 -10
9933378512       02:19:58.396 +01:32:24.33 2000.0 20.83 r  926 1 0 -10
0753195559       02:20:18.007 +01:32:15.01 2000.0 21.72 r  363 1 0 -10
1091178127       02:20:26.180 +01:32:23.13 2000.0 21.47 r  780 1 0 -10
1131131520       02:20:27.136 +01:32:03.74 2000.0 21.51 r  644 1 0 -10
8131337100       02:19:15.157 +01:36:20.11 2000.0 21.06 r 3022 1 0 -10
8199500101       02:19:16.774 +01:35:59.02 2000.0 21.52 r  490 1 0 -10
8461396595       02:19:23.050 +01:36:18.37 2000.0 21.50 r  166 1 0 -10
8467386654       02:19:23.224 +01:36:18.53 2000.0 21.09 r  577 1 0 -10
8553328379       02:19:25.279 +01:36:23.20 2000.0 20.73 r 2286 1 0 -10
8659015950       02:19:27.822 +01:36:16.51 2000.0 21.47 r  118 1 0 -10
8830723885       02:19:31.950 +01:36:10.16 2000.0 20.27 r   74 1 0 -10
