objID,raMean,decMean,rMeanKronMag,nDetections
109820351551212068,35.15522898,1.51793974,-999.0,7
109800351488546916,35.14885856,1.50535268,20.241899490356445,66
109800351487274805,35.148747,1.50359637,-999.0,2
109800351624077715,35.16242699,1.50616375,-999.0,2
109810351530112203,35.15308136,1.50974911,21.20709991455078,12
109810351578980387,35.15797243,1.50826573,-999.0,10
109810351551872649,35.15518744,1.51013261,21.245100021362305,70
109770351439055802,35.14392916,1.47943541,21.504899978637695,48
109620348572950752,34.85733281,1.35027667,-999.0,2
109600348609402493,34.86105866,1.33513552,21.51689910888672,36
109600348599598675,34.85999721,1.34018666,19.401599884033203,2
109630348572720570,34.85728384,1.3584339,-999.0,2
109620348631630547,34.8632455,1.35032254,-999.0,2
109620348624519379,34.86246531,1.35737633,20.947900772094727,9
109610348728634759,34.87286268,1.34518873,-999.0,5
109610348669903091,34.86700251,1.34390441,21.76729965209961,17
109610348674156245,34.86744505,1.34649507,20.7721004486084,52
109600348713839547,34.87133601,1.34111286,-999.0,2
109620348733049691,34.87342535,1.3576881,-999.0,2
109620348757936461,34.87584216,1.35493424,-999.0,3
109620348689908742,34.86894703,1.35692963,21.248600006103516,17
109670349122847237,34.91230152,1.39744777,-999.0,3
109660349446873597,34.94458377,1.38599308,-999.0,2
109660349397083865,34.93975454,1.38619217,-999.0,2
109680349305635132,34.93065867,1.40402168,20.9281005859375,8
109680349306185706,34.93059773,1.40426593,21.093900680541992,3
109680349306072122,34.93060167,1.40142259,21.487699508666992,58
109660349339782511,34.93403112,1.38503738,-999.0,2
109880351028996131,35.10292381,1.57143488,19.083499908447266,53
109880351047722325,35.10481253,1.56823732,-999.0,2
109870351132990243,35.11333165,1.55817606,21.749099731445312,22
109870351055276609,35.10552301,1.56343268,-999.0,5
109870351057317064,35.10567243,1.56377398,-999.0,2
109880351083863423,35.10831641,1.56911986,-999.0,2
109870351080287426,35.10803465,1.56419246,-999.0,2
109870350817765571,35.08159472,1.56258832,-999.0,3
109880350790573249,35.07912336,1.56907292,-999.0,2
109870350918873030,35.09192041,1.56046415,-999.0,2
109860350871178474,35.08712818,1.55665067,-999.0,2
109870350912258304,35.09124757,1.56489644,20.914100646972656,56
109880350914053971,35.09133726,1.56952355,-999.0,7
109880350831220579,35.08319888,1.56685457,-999.0,6
109880350832850882,35.08325576,1.56691433,21.26140022277832,17
109870350841266262,35.08422312,1.56324937,-999.0,2
109630350789269854,35.07891429,1.36609664,21.032800674438477,32
109630350789829524,35.07893843,1.3659201,21.31730079650879,2
109630350891527993,35.08917568,1.36458901,-999.0,29
109630350805749991,35.08057322,1.36628895,-999.0,2
109640350833021517,35.08320194,1.36753042,-999.0,2
109610350837819990,35.08378621,1.34961165,-999.0,2
109970349679730142,34.96798396,1.64151296,-999.0,2
109960349696080641,34.96950101,1.63369679,-999.0,2
109950350325421473,35.03260541,1.62589706,-999.0,2
109820350902007652,35.09020346,1.52271556,-999.0,2
109820350937499644,35.0936554,1.52444288,-999.0,2
109810351041505244,35.1041877,1.5122615,-999.0,2
109810350952706848,35.09527992,1.51359166,-999.0,2
109810351034359970,35.10324924,1.51619258,-999.0,2
109820350975294333,35.09756787,1.51991794,-999.0,32
109650350236516246,35.02378904,1.37983952,-999.0,2
109650350196636955,35.01973299,1.38049181,-999.0,2
109910350249540884,35.02506855,1.59201771,-999.0,2
109900350274139574,35.02740942,1.59091816,21.49340057373047,55
109900350261166206,35.02614969,1.58814169,21.76759910583496,20
109910350228047487,35.02284751,1.59750834,19.289499282836914,60
109910350229297819,35.02281325,1.59766793,-999.0,3
109930350147570083,35.0148846,1.60804759,21.1924991607666,35
109920350174462099,35.01747588,1.60143621,-999.0,34
109910350298688920,35.0298455,1.59870114,-999.0,6
109920350262489240,35.02632154,1.60732954,-999.0,2
109920350276065895,35.02763682,1.60453198,20.398799896240234,55
109920350255620545,35.02558319,1.60010914,19.031600952148438,65
109920350244410143,35.02449058,1.59975229,19.466800689697266,59
109920350260352917,35.02602885,1.60204121,21.302499771118164,4
109940350171713564,35.01717711,1.61923896,20.98710060119629,48
109930350221546790,35.02218765,1.61355841,-999.0,13
109930350209894406,35.02098621,1.61153947,-999.0,13
109920350204138938,35.02043418,1.60710143,21.144699096679688,22
109890350213996889,35.02142298,1.58036157,20.532699584960938,2
109890350210847716,35.02108096,1.58101661,-999.0,42
109890350239856283,35.02394467,1.5796949,21.26569938659668,2
109660348079593658,34.80798564,1.3860021,-999.0,2
109680347986915216,34.79893087,1.40418762,-999.0,2
109670347989666397,34.79895608,1.39650018,-999.0,4
109670348040456449,34.80411952,1.39670812,21.061500549316406,43
109660347954794687,34.79550317,1.38698805,-999.0,4
109660348010341130,34.80119599,1.3839628,-999.0,2
109660347977477581,34.79782201,1.3893471,21.45009994506836,26
109670347997443354,34.79978388,1.3941766,21.245899200439453,21
109670347995743701,34.79968941,1.39431776,-999.0,3
109660348055438034,34.80573281,1.38970604,-999.0,2
109660347938727859,34.79390197,1.3895226,21.192800521850586,14
109680347954897808,34.79546025,1.40616602,21.081100463867188,44
109680347917308010,34.79178546,1.40633859,-999.0,2
109670347956929918,34.7957047,1.39947651,-999.0,14
109680347897402148,34.78977986,1.40149635,21.3971004486084,13
109790348663530555,34.86634535,1.49176781,-999.0,13
109770348663364626,34.86633824,1.47848631,21.340200424194336,29
109780348593442361,34.85931068,1.48491324,21.62350082397461,26
109770348592009386,34.85912064,1.48239604,-999.0,2
109780348613686739,34.86138957,1.4885296,21.860700607299805,12
109770348665018348,34.8666073,1.48158041,-999.0,2
109780348680776905,34.86802319,1.48883338,-999.0,2
109780348582165265,34.85811535,1.48731731,-999.0,2
109780348516059562,34.85168404,1.49109069,20.660200119018555,2
109780348517709927,34.85172546,1.49119354,20.6742000579834,42
109990350065478461,35.00655877,1.66500982,20.545499801635742,44
109990350088594405,35.00889412,1.66164573,19.627300262451172,57
109990350081714914,35.00823822,1.66207606,-999.0,10
109990350069824328,35.00702717,1.6615466,20.662200927734375,51
109970350057479206,35.00571099,1.64891664,20.40920066833496,14
109970350055638956,35.00558278,1.64887965,20.158300399780273,18
109970350125334746,35.01259006,1.64526783,21.1210994720459,48
109970350114248596,35.01151107,1.64853245,-999.0,2
109970350149027798,35.01492757,1.64781347,21.694299697875977,22
109980350071350623,35.00714503,1.65015722,-999.0,2
109970350104038978,35.01038327,1.6488171,-999.0,2
109980350059363988,35.00596431,1.65296945,19.36210060119629,61
109940349973046297,34.99741207,1.62156647,-999.0,2
109940349994848513,34.99945535,1.62355074,-999.0,2
109940349991398693,34.99921145,1.62351181,19.72599983215332,62
109940350151896032,35.01524401,1.62131729,20.708099365234375,51
109640350141609837,35.01398303,1.3745441,-999.0,27
109630350155027262,35.01554577,1.36408799,-999.0,2
109630350165312543,35.01637083,1.36001474,21.720800399780273,2
109630350165002073,35.01655868,1.35968769,19.100400924682617,76
109630350168562207,35.0168832,1.35980427,-999.0,2
109630350130207952,35.01304289,1.36476016,-999.0,2
109630350184135124,35.01842006,1.36223983,18.113300323486328,88
109630350188804978,35.01890213,1.36209729,-999.0,5
109830349327590012,34.93271222,1.52464249,20.90570068359375,2
109820349330355348,34.9329081,1.52068966,-999.0,2
109810349333569346,34.9333932,1.51575303,21.950599670410156,37
109820349324621079,34.93249712,1.51706793,21.592599868774414,10
109810349320558010,34.93190618,1.51450503,-999.0,2
109640348870988645,34.88729765,1.37357605,18.52739906311035,69
109630348787452999,34.87879218,1.36050575,-999.0,2
109630348824381199,34.88258837,1.35889737,-999.0,2
109640348797380703,34.87978245,1.36690535,-999.0,2
109630348929268591,34.89295472,1.36512069,-999.0,3
109630348914205209,34.8915319,1.36227777,-999.0,7
109640348859453638,34.88594286,1.36931639,-999.0,2
109640348816763983,34.88168918,1.36961979,20.724199295043945,25
109630348846019608,34.88459392,1.36591324,-999.0,2
109710349071174614,34.90700037,1.42825337,-999.0,2
109700349090135908,34.90903397,1.42124108,-999.0,2
109700349072548255,34.90725674,1.42318369,-999.0,2
109700349074808637,34.90748363,1.42350666,-999.0,2
109700349084698500,34.90848254,1.42337451,13.98390007019043,75
109710349075280228,34.90748373,1.42481167,-999.0,2
109710348926166326,34.89266432,1.42980529,20.40679931640625,22
109710348925096004,34.89263002,1.42973692,20.747699737548828,22
109790349580095273,34.95781804,1.49583036,-999.0,2
109790349569205501,34.95674789,1.49578094,-999.0,3
109790349573184940,34.95736702,1.49547865,-999.0,2
109790349569324881,34.95698758,1.4954672,-999.0,2
109800349599121501,34.95988142,1.50092769,-999.0,2
109860348692094044,34.8692833,1.55308355,21.650999069213867,10
109840348827240674,34.88272362,1.53348945,-999.0,43
109850348860945831,34.88619566,1.54608312,20.875099182128906,10
109850348863825851,34.88628682,1.54599441,20.639799118041992,19
109840348779768639,34.87808214,1.54008602,-999.0,2
109840348789218008,34.87895757,1.53962632,-999.0,3
109920349060369602,34.90608327,1.60757738,-999.0,8
109920349094849010,34.90952666,1.60713503,20.987899780273438,63
109690350450708644,35.0450414,1.41518661,-999.0,29
109660350420315205,35.0419285,1.38732372,17.415199279785156,10
109660350486022026,35.04852105,1.38475362,-999.0,23
109660350524023073,35.05243042,1.38558367,-999.0,2
109680350406156082,35.04060744,1.40469967,21.30970001220703,57
109670350456678863,35.04570678,1.3987284,-999.0,2
109660350730263184,35.07302364,1.38556939,-999.0,3
109990350117117858,35.01174977,1.66451721,-999.0,11
109980350195668016,35.01961907,1.65622036,19.292200088500977,66
109980350216843173,35.02174079,1.65234614,-999.0,2
109980350169264224,35.01703443,1.6531326,-999.0,6
110000350218612407,35.0218924,1.66825743,-999.0,12
109990350209685983,35.02096886,1.66292465,20.875,50
109990350193923730,35.01942964,1.66099165,20.28030014038086,54
109990350151559220,35.01519294,1.66567664,20.33489990234375,61
109990350190763259,35.0190861,1.66063287,-999.0,2
109990350283496537,35.02829607,1.66340812,-999.0,7
109990350314741642,35.03151804,1.65934205,21.969900131225586,3
109970350315995752,35.03150852,1.64607374,21.671100616455078,3
109980350244627441,35.02454356,1.65580176,20.827600479125977,46
109980350235260594,35.02354249,1.65014686,20.70709991455078,45
109980350367713714,35.03694457,1.65259028,-999.0,2
109980350370143460,35.03704475,1.65250756,19.308500289916992,61
109980350309996595,35.03091736,1.65511032,21.452699661254883,31
109980350248567524,35.02480507,1.65592619,20.619600296020508,4
110000350297834106,35.02988867,1.66977463,-999.0,2
110000350298864514,35.02985661,1.66997449,-999.0,2
109660351380415866,35.13806426,1.38776099,-999.0,6
109680351314991922,35.13151502,1.40123239,-999.0,84
109670351262505747,35.12624256,1.39626129,21.15410041809082,2
109670351338983907,35.13401489,1.39455014,19.052600860595703,49
109670351342113848,35.13403938,1.39454131,19.135099411010742,32
109660351338780799,35.1339371,1.38365997,-999.0,4
109660351342717209,35.13428389,1.38892077,-999.0,3
109660351346747050,35.13463969,1.38885844,20.964000701904297,17
109670351386332092,35.13879982,1.39296358,-999.0,2
109660351414678226,35.14154733,1.38977394,-999.0,2
109680351485886194,35.14857124,1.40479643,21.120500564575195,73
109810349718408915,34.97175751,1.51539826,-999.0,15
109830349652600762,34.96526089,1.52522956,-999.0,2
109820349651776453,34.96516622,1.52168415,20.398000717163086,66
109800349695404258,34.96944562,1.50313684,21.6382999420166,45
109800349663176470,34.96633064,1.50497637,-999.0,3
109800349658423329,34.96585038,1.50245505,21.17009925842285,46
109800349608934960,34.96094411,1.5037241,-999.0,19
109790349009985989,34.90094488,1.496446,21.192800521850586,29
109790349009576325,34.90095112,1.49648672,21.29360008239746,20
109800348860141373,34.88603142,1.50074738,20.96540069580078,50
109790348917131007,34.89183094,1.49204779,-999.0,3
109790348921130824,34.89211332,1.49197184,-999.0,2
109790348889975218,34.88906509,1.49560393,-999.0,2
109770348975519130,34.89757221,1.4822273,17.711200714111328,78
109780349021846805,34.90218294,1.48865152,21.663299560546875,27
109780348978729736,34.89787605,1.49099828,-999.0,2
109780348995359203,34.89935998,1.49077664,19.975000381469727,6
109790348981750246,34.89835348,1.4913783,-999.0,2
109790348998750821,34.89980711,1.49204438,-999.0,2
109710349112338604,34.91128777,1.43171063,-999.0,2
109730348950843396,34.89508702,1.44417172,-999.0,2
109730348956712289,34.89561891,1.44320187,-999.0,2
109730348994367772,34.8993233,1.44771978,-999.0,3
109710348956477320,34.89551812,1.43068599,-999.0,2
109720348945497444,34.8945703,1.43916594,21.532499313354492,61
109720348976888333,34.8977913,1.43980797,21.369699478149414,12
109860350519337311,35.05192148,1.55567303,-999.0,2
109860350561608102,35.05624425,1.55639765,-999.0,2
109860350563388392,35.05630932,1.55645928,21.765399932861328,3
110010349666087847,34.96666,1.68111734,-999.0,2
110020349658031487,34.96581226,1.68420195,21.150699615478516,45
110000350029994829,35.00303952,1.67029825,19.36720085144043,54
110000349993913546,34.99935681,1.66918335,-999.0,2
110000350006213083,35.00055488,1.66892226,-999.0,2
110010349979782648,34.99798923,1.67680008,20.100099563598633,52
110010349959063390,34.99603526,1.67754515,-999.0,2
110010349967872425,34.99681806,1.67668476,21.491300582885742,13
110000349937855243,34.99389164,1.67069471,21.03860092163086,16
109690350142781865,35.0144714,1.40950807,-999.0,2
109690350122907981,35.01233195,1.41458202,21.368000030517578,2
109690350107027341,35.01068513,1.41407081,19.588699340820312,73
109680350090939491,35.00918199,1.40750236,-999.0,2
109680350096019296,35.00959088,1.40736363,17.510400772094727,76
109690350058356488,35.00581999,1.41336305,-999.0,45
109660349956585681,34.99571714,1.38762704,20.889699935913086,53
109660350070605244,35.00710859,1.38736033,22.194700241088867,6
109670349985523690,34.99851809,1.39435834,17.666000366210938,71
109660350006084441,35.00062747,1.38669736,19.49090003967285,83
109660349991497725,34.99917114,1.38945501,21.325000762939453,42
109660350298727380,35.02984758,1.3890537,21.011999130249023,54
109680350188796738,35.01890627,1.40523754,-999.0,2
109680350193832904,35.01933063,1.40199133,20.49970054626465,10
109750350743044923,35.07427987,1.46184912,20.89929962158203,2
109750350752553724,35.07525253,1.46106033,-999.0,2
109750350857004916,35.08569897,1.46195983,-999.0,2
109740350854965425,35.08553949,1.45421715,21.427799224853516,11
109750350827461752,35.08276323,1.4594136,-999.0,2
109750350776075907,35.0778009,1.46288042,19.308799743652344,2
109750350807423025,35.08077898,1.46045913,21.50200080871582,33
109770350630297573,35.06303196,1.48100135,21.57040023803711,37
109780350674023566,35.0671971,1.48597715,-999.0,2
109770350672216178,35.06722891,1.47975148,-999.0,2
109840351324804392,35.13251995,1.53660556,19.83449935913086,70
109830351351018674,35.13510817,1.53181306,21.91670036315918,55
109830351347462447,35.13481444,1.52672331,-999.0,2
109830351402547600,35.14033278,1.53084915,-999.0,2
109830351408277180,35.14074831,1.53055962,20.184200286865234,53
109840351406771694,35.14069428,1.534339,19.47130012512207,58
109880351180500758,35.11810852,1.56696056,-999.0,2
109870351157562169,35.11576824,1.55973531,20.927499771118164,58
109860351305226523,35.13057499,1.55500704,21.728700637817383,31
109860351295081184,35.12953425,1.55051088,-999.0,2
109860351217564059,35.12176929,1.55294655,-999.0,30
109850351278546888,35.12785035,1.54698903,20.565399169921875,67
109850351162616158,35.11624973,1.54640866,18.244800567626953,2
109840351209765989,35.12108062,1.53797896,20.70319938659668,3
109830348275895337,34.82773737,1.52916627,20.12459945678711,2
109840348287532080,34.82874929,1.53469441,21.664499282836914,7
109830348294019424,34.82930628,1.5324038,-999.0,2
109880348087203288,34.80867049,1.56902057,-999.0,3
109880348113164088,34.8115335,1.56965729,-999.0,2
109880348113824464,34.81131777,1.56991739,-999.0,2
109880348081730362,34.80819137,1.56661065,20.06100082397461,67
109870348959148439,34.89587856,1.56509094,-999.0,2
109870349022518596,34.90217702,1.56503165,20.632699966430664,2
109860348942381198,34.89431348,1.55053881,19.450899124145508,59
109860348940442897,34.89399565,1.55215361,20.50860023498535,38
109860349056867774,34.90571483,1.55604863,-999.0,21
109830348959794285,34.89602965,1.5281619,20.961200714111328,54
109830348909039874,34.89093492,1.53272516,21.82819938659668,2
109830349053921430,34.90539879,1.52581353,20.615999221801758,64
109840349025891102,34.90271695,1.53410938,-999.0,2
109830348997592821,34.89968026,1.52700946,-999.0,2
109830349003517183,34.90031353,1.53060418,21.130300521850586,5
109830349014808226,34.90149467,1.53146972,21.294099807739258,18
109980349210213061,34.92110092,1.65228705,21.288400650024414,2
109980349209913732,34.92107687,1.65285169,20.493499755859375,42
109980349211013395,34.92111584,1.65248733,20.159099578857422,2
109940349260838652,34.92605504,1.62348905,-999.0,2
109940349257898385,34.92584624,1.6233665,-999.0,16
109960349158963926,34.91589679,1.63614,-999.0,2
109960349155902668,34.91559234,1.63515985,17.10219955444336,68
109940349174018856,34.91745688,1.62370975,21.434499740600586,16
109960349175995349,34.91772806,1.63737649,-999.0,3
109960349179955144,34.91785036,1.63725321,21.337900161743164,4
109950349215538930,34.92165068,1.63201294,-999.0,3
109740351233721755,35.12327324,1.451132,-999.0,2
109740351208302847,35.12077051,1.45199138,-999.0,2
109770351322683969,35.13225943,1.4778882,-999.0,3
109770351357913602,35.13579485,1.47766193,-999.0,2
109770351284433604,35.12845851,1.47757427,-999.0,37
109840350753195559,35.07502938,1.53750291,21.717899322509766,11
109840350751925239,35.07526763,1.53742927,21.7273006439209,5
109840350711182402,35.07112008,1.53496739,18.519500732421875,65
109840350706032173,35.07070464,1.5348471,-999.0,2
109830350750947165,35.07515294,1.53061717,21.823699951171875,5
109850350709457817,35.07094093,1.54777757,-999.0,5
109850350729069698,35.07289968,1.54936418,19.607099533081055,68
109850350779902404,35.07802119,1.54321661,-999.0,2
109550349385083423,34.93853532,1.29415415,-999.0,2
109560349427786030,34.94278573,1.30452379,18.725000381469727,2
109550349517533215,34.95185222,1.29405649,21.471900939941406,10
109550349513624573,34.95134408,1.295239,21.728300094604492,26
109550349464484078,34.94649585,1.29468844,-999.0,2
109550349466834284,34.94659274,1.29479197,21.023399353027344,43
109550349470354361,34.94689015,1.29480055,-999.0,2
109570349476060794,34.94766359,1.30867444,21.872900009155273,17
109560349527041213,34.95273945,1.30064195,21.27050018310547,45
109560349530632870,34.9531448,1.30191891,21.603599548339844,6
109560349531092518,34.95310388,1.30173822,-999.0,2
109750350312810272,35.03130986,1.45815971,-999.0,3
109750350417803581,35.04184288,1.46095876,-999.0,8
109770350333770618,35.03337393,1.47515336,-999.0,3
109760350326219599,35.03247362,1.47421837,20.70560073852539,32
109760350392351885,35.0391029,1.46788556,-999.0,2
109760350389332118,35.03902448,1.4680045,21.34320068359375,17
109850350113027384,35.0113237,1.54742578,21.689300537109375,10
109850350110553007,35.01109108,1.54375962,20.780500411987305,51
109850350096955612,35.00961651,1.5459979,-999.0,25
109850350147927000,35.0147494,1.54716482,21.78059959411621,32
109840350205687026,35.02055575,1.53879576,-999.0,6
109850350177681494,35.0177665,1.54262787,-999.0,2
109850350174512183,35.01740385,1.54311132,21.219999313354492,42
109880350273590403,35.02747595,1.56667478,-999.0,2
109870350260889572,35.026212,1.56586801,-999.0,16
109820347836592647,34.78364656,1.51846824,-999.0,2
109800347951188645,34.79516189,1.50682068,-999.0,2
109810347896142067,34.78955071,1.50980907,20.197999954223633,54
109810347894762357,34.78957142,1.50980955,-999.0,4
109820347935511383,34.79363875,1.51737573,-999.0,14
109620349503712299,34.95035684,1.35158272,-999.0,2
109620349505621845,34.95059642,1.35112439,17.390499114990234,73
109620349522728045,34.95228837,1.35644597,-999.0,2
109600349583475532,34.95834503,1.33760978,21.838699340820312,19
109600349588086616,34.95896135,1.33855768,21.24410057067871,38
109610349588924304,34.95890906,1.34491225,21.987300872802734,5
109610349545123880,34.95451924,1.34451164,19.68829917907715,64
109630349641280888,34.96414856,1.35870877,19.700700759887695,2
109610348327689147,34.83282869,1.3489214,-999.0,2
109620348372962122,34.83731475,1.351434,-999.0,3
109620348369142655,34.83696999,1.35186962,16.989299774169922,63
109620348378860201,34.83795837,1.34979819,19.489599227905273,67
109610348345869974,34.83465396,1.34961456,20.599599838256836,62
109600348298089843,34.82992125,1.3412837,-999.0,2
109600348331548540,34.8332295,1.34008015,-999.0,2
109930349257740571,34.92579651,1.60843323,-999.0,2
109940349256844906,34.92562146,1.62035817,-999.0,2
109930349257162834,34.92587217,1.6105373,-999.0,2
109930349214911494,34.92156787,1.60915114,21.574100494384766,14
109930349207839196,34.92087061,1.61551953,21.328699111938477,13
109900349429096568,34.94295961,1.5884118,21.544599533081055,6
109910349407950347,34.94075769,1.59149085,21.041099548339844,49
109900349291629541,34.92915337,1.59076718,-999.0,2
109710350063802650,35.00613089,1.42680582,-999.0,2
109620349698205730,34.96980162,1.35447388,21.448999404907227,22
109620349772754753,34.97723941,1.35362275,-999.0,10
109620349766620076,34.97661291,1.34976868,-999.0,2
109610349823948860,34.98241978,1.34872355,-999.0,2
109610349825578211,34.98256305,1.34816207,19.164199829101562,63
109620349812581551,34.98122053,1.35084036,-999.0,2
109650349889985509,34.98898905,1.37933658,-999.0,2
109650349855568701,34.98550444,1.38180607,-999.0,23
109650349851352889,34.98520948,1.37684681,21.12700080871582,10
109650349852122555,34.98520917,1.37684181,20.96820068359375,42
109630349852578103,34.98530748,1.36467754,21.19580078125,47
109650349794271062,34.97944084,1.37550804,-999.0,2
109650349569468887,34.95697184,1.38198704,15.490099906921387,28
109650349569897958,34.95701319,1.38123414,12.989500045776367,76
109760348489063210,34.8489085,1.46892636,-999.0,2
109730348696290416,34.86958483,1.44169496,-999.0,5
109730348609870716,34.86094403,1.44175037,-999.0,2
109720348621488956,34.86216937,1.44053647,-999.0,2
109740348539754558,34.85394713,1.45351687,-999.0,2
109740348556851440,34.85571541,1.45087483,-999.0,2
109740348552521577,34.85534419,1.45099233,-999.0,2
109740348579582368,34.8580719,1.45155424,21.454299926757812,7
109740348574423458,34.85758439,1.45255407,-999.0,2
109730348583379229,34.85843616,1.44896019,21.1289005279541,46
109730348627133159,34.862798,1.44395136,-999.0,2
109830349491208795,34.94911342,1.53195568,-999.0,2
109830349450741471,34.94507,1.52585838,21.924400329589844,2
109830349444441779,34.94445424,1.52608678,-999.0,2
109830349439422904,34.94390182,1.52709282,-999.0,2
109830349448473602,34.9448439,1.52762178,-999.0,2
109830349470504612,34.94695948,1.52843843,-999.0,4
109830349476047545,34.94759539,1.53093866,-999.0,2
109850349394664168,34.93950738,1.54471848,21.671899795532227,12
109840349421222984,34.94212148,1.53538515,21.21660041809082,23
109840349396624420,34.93954038,1.53666028,20.024999618530273,2
109830349420242749,34.94223258,1.52682869,-999.0,2
109830349423594566,34.94242762,1.52842227,20.107099533081055,3
109830349433323844,34.94327529,1.52783134,-999.0,2
109790349481639931,34.94794568,1.49943633,-999.0,2
109800349465021776,34.94633243,1.50104197,-999.0,2
109800349404380654,34.94045794,1.5002554,21.771799087524414,22
109790349466883675,34.94668781,1.49434253,-999.0,3
109790349442069486,34.9442125,1.49917501,-999.0,2
109790349450519657,34.94505726,1.49931744,-999.0,2
109790349440578335,34.94404775,1.49813839,-999.0,2
109660349576299603,34.95767932,1.39093073,-999.0,2
109680349536367925,34.95363972,1.40623468,20.802000045776367,79
109660349680534400,34.96799564,1.38680342,-999.0,2
109680349661087494,34.96612592,1.40586965,-999.0,4
109680349725240281,34.97254371,1.39984606,-999.0,4
109670349711064380,34.97110782,1.39494208,-999.0,6
109680349644256224,34.96443099,1.40474715,19.56399917602539,69
109670349643136048,34.96436617,1.39628764,21.681800842285156,6
109580350735545772,35.0736156,1.32118742,-999.0,2
109820351083659944,35.10835327,1.52460977,-999.0,2
109810351139699643,35.11400024,1.51598606,-999.0,2
109550350130423184,35.01313601,1.29406771,-999.0,2
109560350066113159,35.00670682,1.302199,20.997400283813477,38
109560350067282840,35.00669046,1.30216084,20.58880043029785,4
109560350108793498,35.01087083,1.30256224,20.445999145507812,57
109560350155381919,35.01563031,1.30121252,21.06100082397461,62
109600350169372108,35.01695718,1.33468459,-999.0,2
109600350071172507,35.00716703,1.33500441,20.872100830078125,66
109590350134975979,35.01347549,1.32954531,19.53030014038086,81
109590350130525617,35.01320747,1.32940893,-999.0,2
109590350094845165,35.00959088,1.329075,20.81329917907715,16
109590350094735554,35.00958435,1.329218,21.151199340820312,10
109570350207906726,35.02080301,1.31358824,20.13640022277832,55
109570350200688229,35.02010168,1.31480085,20.473499298095703,48
109580350168271460,35.01687224,1.31751323,20.890899658203125,2
109580350202442071,35.02020783,1.31808226,21.166799545288086,51
109570350175559399,35.01758642,1.31578975,20.39550018310547,66
109570350164756481,35.01645735,1.31332987,-999.0,3
109570350181096716,35.01811629,1.31346021,20.989200592041016,43
109570350126155971,35.01262323,1.31296314,21.425800323486328,20
109840349539751229,34.95397929,1.53398672,-999.0,2
109840349551922442,34.95526562,1.53495924,20.13719940185547,51
109840349498791192,34.949873,1.53395294,-999.0,2
109840349490524172,34.94906038,1.53670639,-999.0,2
109840349527440675,34.95282883,1.53347573,-999.0,2
109830349533098910,34.95326873,1.53205128,21.394399642944336,14
109840349484157502,34.9483939,1.53916594,20.892900466918945,47
109840349480775781,34.94809315,1.53776518,21.106300354003906,39
109840349511105856,34.95110201,1.53798833,-999.0,3
109840349511946236,34.95116351,1.53813049,19.861099243164062,55
109850349503771779,34.95038349,1.54273839,20.969999313354492,46
109840349509876476,34.95086031,1.53814179,-999.0,5
109830350165594412,35.01653179,1.52827921,20.596399307250977,58
109830350105097207,35.01050798,1.5306262,21.578399658203125,9
109830350149206902,35.01495808,1.53032461,20.431499481201172,58
109840350023607046,35.00231826,1.53871785,21.62649917602539,27
109840350092818256,35.00929063,1.53984369,21.507099151611328,24
109840350074987643,35.00748926,1.53940932,-999.0,2
109840350053106870,35.0053612,1.53867232,-999.0,2
109850350057551135,35.00569985,1.54223305,-999.0,7
109740349224990049,34.92248237,1.44963558,20.347700119018555,64
109720349292719790,34.92928993,1.44112857,-999.0,7
109730349283761897,34.9284545,1.44296636,21.541900634765625,22
109730349278086573,34.92781492,1.44676824,20.97920036315918,2
109720349972001156,34.99721564,1.43395936,-999.0,2
109710349942749580,34.99424254,1.43257586,21.071399688720703,69
109720349955890881,34.99556951,1.43372564,20.912099838256836,47
109720349806626229,34.98056743,1.43813219,20.91790008544922,5
109720349831994379,34.98319896,1.43659411,-999.0,2
109720349858119994,34.98577767,1.44132888,-999.0,2
109710349900209836,34.99005134,1.43270099,-999.0,2
109720349898333115,34.9897913,1.43556403,20.778499603271484,68
109720349872798092,34.98725822,1.43979387,-999.0,2
109770349933560242,34.99331615,1.47475937,20.148799896240234,76
109750350056195112,35.00557145,1.46225103,21.3710994720459,10
109750349984348288,34.9984695,1.4648805,20.55940055847168,62
109760349986714359,34.99867388,1.46990811,-999.0,5
109760349999519170,34.99992607,1.47387458,21.09819984436035,61
109760349706518235,34.97059757,1.47319295,21.576099395751953,10
109760349743658279,34.97433645,1.47324423,-999.0,3
109750349829776152,34.98309786,1.46320038,-999.0,2
109750349798336917,34.97983776,1.46374256,20.767200469970703,50
109750349816966869,34.98152657,1.46368021,22.52910041809082,7
109750349801016116,34.98005558,1.46301698,21.012100219726562,14
109750349826464681,34.98279212,1.46185511,21.645099639892578,27
109770349859031939,34.98585004,1.47621796,20.61989974975586,66
109770349822852898,34.98220542,1.47704052,20.276399612426758,66
109770349800900975,34.9800466,1.47545984,-999.0,4
109760349822355533,34.98223692,1.47095309,21.459199905395508,17
109770349770710577,34.97711293,1.4750884,22.020700454711914,6
109760349778098622,34.97773217,1.47342072,-999.0,2
109760349774320333,34.97743866,1.46657462,21.14780044555664,49
109760349767933864,34.97686459,1.46947837,21.412200927734375,17
109760349770713264,34.97700995,1.46897271,-999.0,3
109910348181591137,34.81820067,1.59222145,-999.0,2
109910348225020382,34.8226828,1.59161657,-999.0,3
109910348195621597,34.81936786,1.59246838,-999.0,2
109910348215073159,34.82132202,1.59397609,-999.0,2
