objID,uniquePspsOBid,raMean,decMean,l,b,class,prob_Galaxy,prob_Star,prob_QSO,extrapolation_Class,cellDistance_Class,cellID_Class,z_phot,z_photErr,z_phot0,extrapolation_Photoz,cellDistance_Photoz,cellID_Photoz
109490347261538481,930496000093689,34.72615359,1.24836981,163.014360764511,-54.6691017746933,GALAXY,0.7281658,0.025091501,0.24674265,1,15.0506888297344,5072,0.847086578607559,0.224476496526087,0.86865544,1,15.1654404659621,28
109490347339164980,930496000093828,34.73391788,1.24545177,163.028251377481,-54.667042718836,GALAXY,0.9309042,0.0055143647,0.06358142,1,2.43159818843771,127,0.74262398481369,0.36639954479039,0.7628789,1,1.82486157593507,4821
109490347365395633,930496000050834,34.73662023,1.24603933,163.031496181456,-54.6650122445528,GALAXY,0.9963814,0.0012497094,0.0023689254,0,0.466458414687814,1875,0.462438121438026,0.0832566445744797,0.46005896,0,0.424032958413366,959
109490347380275587,930496000051056,34.73810756,1.24597505,163.033666272779,-54.6642122653135,GALAXY,0.97876006,0.0059833135,0.015256635,0,0.93303142158693,265,0.758636295795441,0.146485170079225,0.7514118,0,1.14655161975525,5275
109490347382306260,930496000093915,34.73824359,1.24652685,163.033311840788,-54.6636822120768,GALAXY,0.86008877,0.004657004,0.13525422,1,13.8379377517146,3572,0.775237381458282,0.402036669592945,0.8145546,1,14.5794516940662,476
109490347390233711,930496000051218,34.73900735,1.24439298,163.0365091209,-54.6649925277561,GALAXY,0.8529686,0.13273154,0.014299869,0,0.503994488035134,914,0.420209139585495,0.124247472403852,0.4057944,0,0.409403622483248,9198
109490347402972493,930496000051392,34.74052021,1.24347156,163.039565174157,-54.6648800036985,GALAXY,0.76739115,0.22181433,0.010794557,1,2.37625544615778,132,0.79962757229805,0.262618298882911,0.7616974,1,2.2719413914032,1544
109490347426604044,930496000094006,34.74266651,1.24467261,163.041413540109,-54.6626654847808,GALAXY,0.8356425,0.0032538273,0.1611036,1,10.2636225737305,6703,0.793606281280518,0.114338228716186,0.82119834,1,11.7013902567613,70
109490347432949160,930496000051812,34.74330238,1.2489326,163.038090195862,-54.6588110715333,STAR,4.8516435E-05,0.9998895,6.198031E-05,0,0.030450794808657,10901,-999,-999,-999,-999,-999,-999
109490347437654270,930496000094035,34.74378825,1.24485697,163.042819102241,-54.6618712712547,GALAXY,0.99272424,0.0048903385,0.0023854414,1,13.2141469049209,9885,0.914989352226257,2.37374667859583,0.68542016,1,15.1250169165083,2398
109490347443112897,930496000051949,34.74437834,1.24368264,163.044819113666,-54.6624948970582,GALAXY,0.9641765,0.004296119,0.031527493,1,1.78684772507498,3545,0.558062583208084,4.49828455460166,0.8250315,1,2.33871420942216,507
109490347481384763,930496000094122,34.74814399,1.24528903,163.048557836552,-54.6590196495175,UNSURE,0.62814605,0.016770804,0.35508305,1,1.82492338989332,4754,-999,-999,-999,-999,-999,-999
109490347555768441,930496000094285,34.75558565,1.2483226,163.056084155754,-54.6522670033898,GALAXY,0.9901093,0.0056816433,0.0042090556,0,0.493462061779938,1091,0.728612571954727,0.213919053036595,0.8117009,0,0.526970502451269,10227
109490347689019926,930496000088628,34.76885175,1.24975773,163.073434551057,-54.64348149614,GALAXY,0.9459739,0.040574487,0.013451687,1,4.58313190338641,4638,0.599800884723663,1.40098019653457,0.6343827,1,2.2856562254101,9474
109490347725927442,930496000055783,34.77261608,1.24750247,163.080997226956,-54.6431683538476,GALAXY,0.99089545,0.0048822397,0.0042222673,1,8.97332051769618,7026,0.772336453199387,1.01531703243733,0.6861235,1,7.67851874886463,1218
109490347728905102,930496000055823,34.77283008,1.24557419,163.083212731487,-54.6446245381756,GALAXY,0.986134,0.002979311,0.010886617,0,0.763356599105034,1009,0.718103468418121,0.160784350654082,0.7137544,0,1.09843662088587,5561
109490347738212669,930496000055967,34.77383199,1.24350645,163.086681472893,-54.6457426897239,STAR,4.119201E-05,0.9999579,8.2884225E-07,0,1.31283721278032,6749,-999,-999,-999,-999,-999,-999
109490347752379973,930496000094605,34.77523733,1.24961307,163.082612021726,-54.6399358476825,GALAXY,0.85331035,0.010368057,0.13632157,0,1.52346839366271,5078,0.776324242353439,0.0850823005886811,0.78415096,1,2.54335187724391,324
109490347825555331,930496000057191,34.78255515,1.24572356,163.096821461589,-54.6389205079791,GALAXY,0.9672528,0.0019804053,0.03076687,0,0.885834863389747,1758,0.674249172210693,0.0800385918558807,0.66599107,0,0.652587968655057,3165
109490347828001183,930496000094701,34.78280079,1.24228792,163.100577716836,-54.6415923294666,GALAXY,0.9650342,0.019476056,0.01548974,1,5.61200602872823,5837,0.788755595684052,0.141278555845938,0.8033879,1,6.15804997711229,613
109490347834735544,930496000094711,34.78347392,1.24592305,163.097923018698,-54.6382297686311,GALAXY,0.7325691,0.18044199,0.08698888,1,17.6960067950269,9892,0.11310513317585,0.231228426062951,0.108275294,1,18.3710970067232,1346
109490347843140866,930496000094891,34.78431533,1.24202329,163.102982467049,-54.6409394957316,GALAXY,0.7913487,0.006762821,0.20188841,1,12.0305107585793,5951,0.479695230722427,0.185053540905878,0.4930787,1,15.3493743077479,5560
109490347915196891,930496000058363,34.79165247,1.2469978,163.108422564255,-54.6326545127343,GALAXY,0.76198137,0.21451062,0.023507964,0,0.209235909557201,3062,0.513186722993851,0.0499696169856111,0.50961244,0,0.218812545910904,10653
109490347922138478,930496000058460,34.79219879,1.24832013,163.107883051012,-54.6312583182508,GALAXY,0.9931854,0.0031430717,0.0036715178,0,0.508858411334558,940,0.674693405628204,0.133105179293738,0.6854124,0,0.386549696967614,9930
109490347936779149,930496000058654,34.79368572,1.24891712,163.109393144158,-54.6299158438557,GALAXY,0.98331153,0.0026135943,0.014074826,1,5.33889619151807,5547,0.741549581289291,0.0880800820804579,0.7265763,1,3.23347130047077,1812
109490348074312212,930496000060620,34.80744024,1.24309367,163.134616379736,-54.6267828343982,GALAXY,0.990538,0.0017943776,0.007667654,0,0.364914102773038,367,0.543801516294479,0.18109599680987,0.5268874,0,0.387014397631905,2305
109490348112712719,930496000061126,34.81123571,1.24358098,163.139496961572,-54.6242034810628,GALAXY,0.7332693,0.09871047,0.16802023,0,0.599064211973464,382,0.569714844226837,0.0892127645079562,0.5751338,0,0.829338311291037,3351
109490348154437891,930496000095463,34.81544471,1.2478788,163.14117893908,-54.6182679760059,GALAXY,0.85240096,0.024584167,0.12301486,1,14.4463744801351,5811,0.850583255290985,0.194273935196726,0.84772813,1,17.7407667743529,43
109490348177437679,930496000061944,34.81776484,1.24769752,163.144637171171,-54.6170832266377,GALAXY,0.98767555,0.0019404456,0.010383932,1,8.24883835331336,149,0.651254802942276,0.0676928513701415,0.6672851,1,4.42446645371624,491
109490348190441470,930496000095542,34.81904469,1.2425273,163.151577931599,-54.6205786131509,GALAXY,0.7051526,0.050205786,0.24464166,1,11.4099175381011,8231,-0.722621500492096,6.00401566428482,0.7602533,1,11.3835415398159,2277
109490348202860120,930496000095556,34.82028646,1.24140216,163.154449556955,-54.6207856356933,GALAXY,0.9113637,0.024979563,0.06365677,1,9.8888262614746,9281,0.951571404933929,0.385504964121915,0.99710494,1,11.7819477774181,3149
109490348234684563,930496000095605,34.8234683,1.24510557,163.155268195839,-54.6159266335878,GALAXY,0.92581767,0.031465955,0.04271645,1,12.0140044282498,9430,0.712610721588135,0.0915831426447769,0.7173237,1,14.2689431052723,3298
109490348249111580,930496000062912,34.82491721,1.24262552,163.159777366588,-54.6171231227747,GALAXY,0.9754553,0.017463923,0.0070808767,1,3.83029172014641,1346,0.812389463186264,0.101284202491934,0.8177645,1,2.55231180014155,2136
109490348272448381,930496000063215,34.82725219,1.24828702,163.157455187605,-54.611148690084,GALAXY,0.8931805,0.011461852,0.09535768,1,12.4726756068454,6282,0.779982894659042,0.11387316049503,0.8132072,1,12.2698794304588,317
109490348308006996,930496000063726,34.83081421,1.24721083,163.163554852125,-54.6099818263018,GALAXY,0.9964814,0.0015786951,0.0019398885,0,0.243285804707,3821,0.415277615189552,0.053003112206824,0.41580412,0,0.352038167435255,7213
109490348362346611,930496000095804,34.83623607,1.2468115,163.171608680559,-54.6071916579581,GALAXY,0.94310355,0.043355264,0.01354122,1,4.84978266335538,6876,0.765751987695694,0.154753249438534,0.7955469,1,5.17745695237491,1219
109490348371554175,930496000095818,34.83715551,1.24478177,163.174922495823,-54.608323557191,GALAXY,0.95482713,0.00499867,0.04017412,1,3.75583481932822,3439,0.677804470062256,0.359356722759205,0.6521947,1,6.28245110162032,9772
109490348374745598,930496000064763,34.83743072,1.24593209,163.174168925834,-54.6072242591684,GALAXY,0.9806991,0.0031248052,0.016176058,0,0.554335654464035,49,0.695010304450989,0.117372842733591,0.69339,0,0.528089764820103,11121
109490348384921673,930496000095842,34.8384927,1.24269648,163.178881612482,-54.6092606086365,GALAXY,0.8868969,0.008968218,0.104134895,1,14.4306295168525,6110,0.585760563611984,0.143594420089854,0.5495112,1,16.8881132107745,138
109490348399554407,930496000065103,34.8400508,1.24500054,163.17879381171,-54.606479846465,GALAXY,0.986816,0.00027714658,0.012906864,0,0.604028906031555,194,0.495528921484947,0.139480101935238,0.49663705,0,0.670932079807112,10825
109490348401248750,930496000065125,34.84007899,1.24856971,163.175289643727,-54.6035438125682,GALAXY,0.9598421,0.000375361,0.03978258,0,0.348939771626264,348,0.507642328739166,0.199172408827726,0.47832948,0,0.408920869573221,10821
109490348420882639,930496000095895,34.84208761,1.24350227,163.183157755608,-54.6065342553555,GALAXY,0.80235064,0.008157802,0.18949156,1,2.27084771686037,1343,0.807684361934662,0.332137135324957,0.87697387,1,1.95013257517203,5739
109490348489592546,930496000066347,34.84894235,1.24342997,163.192907647052,-54.6026511304416,GALAXY,0.9289821,0.017597364,0.05342062,1,6.01564323399942,4192,0.746638119220734,0.166436903887353,0.7746568,1,8.4900579858611,1517
109490348495075607,930496000066430,34.84948607,1.24594648,163.191175926857,-54.6002800397188,GALAXY,0.96192783,0.0077526206,0.030319536,0,0.241149145910684,3163,0.401623249053955,0.0790845767928733,0.38191926,0,0.252655445970306,8025
109490348519397065,930496000066731,34.85199629,1.24715704,163.193517201133,-54.597846079463,GALAXY,0.99268556,0.0010848962,0.006229467,0,0.396647171689623,639,0.637933552265167,0.247299631730611,0.6445505,0,0.242507122507144,10228
109490348532823997,930496000066896,34.85330866,1.24464819,163.197861385532,-54.599143217572,STAR,0.008213785,0.9916814,0.00010483256,1,7.72792669062048,8678,-999,-999,-999,-999,-999,-999
109490348533871453,930496000096050,34.8533876,1.24251346,163.2000931692,-54.6008437734068,GALAXY,0.854147,0.0060486295,0.13980433,1,8.03733282564699,4329,0.780903190374374,0.580136585042507,0.70418096,1,9.32569453564836,630
109490348565633798,930496000067342,34.85655603,1.24453779,163.202554658953,-54.597365430768,GALAXY,0.9764847,0.0103037795,0.013211471,0,0.522808914784371,35,0.667425155639648,0.1568914005853,0.6486341,0,0.414995174253014,11137
109490348569526203,930496000067385,34.85696756,1.24646991,163.201216433288,-54.5955484797102,GALAXY,0.9811087,0.0017974458,0.017093886,0,0.149382179009545,4062,0.459255710244179,0.0606656486112897,0.45892274,0,0.100979778679225,7581
109490348591780936,930496000096147,34.85917847,1.24208234,163.208695043861,-54.5978648210382,UNSURE,0.4255041,0.0010739327,0.57342196,0,1.51632022211264,138,-999,-999,-999,-999,-999,-999
109490348629182024,930496000096196,34.86291904,1.24298932,163.213072987013,-54.5949708332791,GALAXY,0.92447627,0.0071265693,0.06839713,0,1.2086545235757,115,0.82963302731514,0.224752641750988,0.7968066,1,1.29832129513001,5275
109490348643663507,930496000068415,34.86447138,1.2442213,163.214039697193,-54.5930701201593,GALAXY,0.74753433,0.060740326,0.19172536,1,12.035921120579,7005,0.396968960762024,1.87698616413705,1.7012154,1,11.5489192839632,1358
109490348670667153,930496000068745,34.86700518,1.2472721,163.21458442272,-54.5891172890637,GALAXY,0.9974412,0.0011135831,0.0014452732,0,0.249182645557451,2116,0.311148464679718,0.0533517817496097,0.29590407,0,0.256493746374144,8599
109490348672173290,930496000096258,34.86721752,1.24404428,163.218090505984,-54.5916346180575,GALAXY,0.98508114,0.0019188348,0.013000008,1,1.96970754329055,1307,0.721274554729462,0.177091858143026,0.7013616,0,0.883525184200111,6455
109490348673329134,930496000068784,34.86741116,1.24892784,163.213512603904,-54.5875296814652,GALAXY,0.98879236,0.0070521827,0.0041554365,0,0.414750881317008,618,0.506650328636169,0.101440812021691,0.5316316,0,0.444255966600952,9945
109490348679835091,930496000096271,34.86798368,1.24554519,163.217680489822,-54.5899663805896,GALAXY,0.9947088,0.00084087776,0.0044503906,1,3.90097045197606,4049,0.777908831834793,0.106229895903408,0.8014754,1,3.8276785429003,2705
109490348703422387,930496000096312,34.87034243,1.24329148,163.223247475576,-54.5904517946795,GALAXY,0.9801349,0.004437055,0.015428114,1,1.86886164863047,2399,0.811401635408401,0.139601480353524,0.8405155,1,1.37367300521203,3481
109490348724934941,930496000069484,34.87243315,1.24529823,163.224203406527,-54.5876076274815,GALAXY,0.9995035,0.00024228118,0.00025425717,0,0.292569076181203,1816,0.361294865608215,0.0862145003982139,0.3469475,0,0.254736020818066,8748
109490348733856414,930496000096359,34.87338551,1.24664729,163.224206702997,-54.585956409763,GALAXY,0.99764025,0.0009901149,0.0013696344,1,1.60084085384609,1768,0.710113734006882,0.0807855528431623,0.70609534,1,2.44105426286582,6317
109490348746524800,930496000069827,34.87465608,1.24526155,163.227375795709,-54.5863581839843,GALAXY,0.96410966,0.005109918,0.030780444,1,3.40254103300127,2688,0.739466577768326,0.297539174750524,0.79037285,1,4.63087094882263,1676
109490348751281645,930496000069900,34.87509989,1.24261425,163.230632156292,-54.5882672528548,GALAXY,0.9630233,0.018966824,0.018009972,0,0.779878615282931,2038,0.883917182683945,0.131554440022345,0.8638954,0,0.724966000470402,9178
109490348752349216,930496000096398,34.87523508,1.24898302,163.224495482129,-54.5829820331665,GALAXY,0.92540914,0.00026287307,0.07432798,1,9.35685104602933,4185,0.406154081225395,0.333388925672586,0.40747127,1,9.19929529048407,1085
109490348753004133,930496000069919,34.87530268,1.24474797,163.228798194343,-54.5864059326523,STAR,0.011715653,0.9761435,0.012140912,0,0.669362579800906,3692,-999,-999,-999,-999,-999,-999
109490348788508182,930496000096447,34.87885074,1.24812093,163.230451924394,-54.5816058081035,GALAXY,0.9906825,0.0010337649,0.008283806,1,2.53872987696505,3707,0.718288898468018,0.134556060520665,0.70988226,1,2.21650515332443,945
109490348794214467,930496000070532,34.87939439,1.24505524,163.234264583298,-54.5837993908198,GALAXY,0.9983882,0.0007111415,0.00090067694,0,0.846943757720252,139,0.693484544754028,0.165609323762677,0.71634406,0,0.660499386505921,7543
109490348796140238,930496000070553,34.87960033,1.24150877,163.238079070603,-54.5865803417919,GALAXY,0.99812526,0.0012654853,0.00060921867,1,2.60054754686829,142,0.499436542391777,0.131918597214383,0.48049545,0,0.650559375106544,6643
109490348823812413,930496000096506,34.88238141,1.24331359,163.240208210248,-54.5835036837887,GALAXY,0.96708906,0.0009056867,0.032005224,0,0.865515243276196,71,0.676634192466736,0.320500229007237,0.75445855,0,0.681562919994592,2609
109490348825114255,930496000070991,34.88248682,1.24473489,163.238944562583,-54.5822810167353,UNSURE,0.055085294,0.53010994,0.4148048,0,1.17427915087205,190,-999,-999,-999,-999,-999,-999
109490348825853331,930496000071001,34.88259222,1.24413515,163.239689156847,-54.5827106525457,GALAXY,0.8914837,0.045988236,0.06252799,0,0.454730390504761,768,0.450374141335487,0.106383851034355,0.41527486,0,0.447766872034835,9795
109490348847837000,930496000071297,34.88477637,1.24714732,163.239776500715,-54.5789905903866,GALAXY,0.9829396,0.0071884114,0.009872055,1,8.17398794737234,3403,0.673746734857559,0.309905755557495,0.5920851,1,7.29154460507081,500
109490348849623497,930496000071320,34.88497029,1.24422384,163.242954893318,-54.5812689798891,STAR,0.0005111256,0.99901474,0.00047416321,0,0.0543107183870213,10724,-999,-999,-999,-999,-999,-999
109490348878397116,930496000071738,34.88788749,1.24734932,163.243963041997,-54.57703421291,QSO,0.0128773255,0.059820272,0.92730236,0,1.17698912239298,80,-999,-999,-999,-999,-999,-999
109490348890289791,930496000071914,34.88896731,1.24947202,163.243376576432,-54.5746771467847,GALAXY,0.78953326,0.0014551148,0.20901161,0,0.867432506570388,69,0.898001372814178,0.429115837136456,1.0528793,0,0.468170735105739,2607
109490348911942438,930496000072229,34.89127427,1.24333252,163.252730301678,-54.578367632703,GALAXY,0.84375036,0.087289356,0.0689603,1,4.97288432913455,7048,0.682486891746521,0.123336860051955,0.6729326,1,5.97026010888609,303
109490348913914829,930496000096620,34.89139014,1.24534075,163.250897905178,-54.5766592890226,GALAXY,0.96804017,0.011463225,0.020496702,1,1.71594051509707,97,0.732219219207764,0.246289490391951,0.6794554,1,1.3442378816167,5850
109490349048811817,930496000074160,34.90488997,1.24277609,163.272478409243,-54.5709798088527,GALAXY,0.99955803,8.200932E-05,0.000360013,0,0.591716287724493,486,0.539403259754181,0.105762535246916,0.5444977,0,0.558072867494994,10683
109490349067280421,930496000074444,34.90672657,1.24167344,163.276163190219,-54.5708228238373,UNSURE,0.58699095,0.03473069,0.37827832,1,7.53606581742916,2050,-999,-999,-999,-999,-999,-999
109490349080982683,930496000096847,34.90809847,1.24353844,163.276242746223,-54.5685082347857,GALAXY,0.9950755,0.0018098648,0.0031146416,0,0.913366460491178,1989,0.648840099573135,0.205034736347073,0.5754583,0,0.892580568985675,5292
109490349090676322,930496000074779,34.90907131,1.24664057,163.274530200408,-54.5654125233133,GALAXY,0.9976578,0.0007466423,0.001595569,0,0.326389299372505,196,0.512359112501144,0.236251409644717,0.4669995,0,0.325412336365223,10823
109490349113334918,930496000096883,34.91133392,1.24540071,163.278951197819,-54.5651221433052,GALAXY,0.9692002,0.0054870006,0.025312856,0,0.980618934064033,40,0.669698685407639,0.119349272987604,0.6823072,0,0.926466377998512,10978
109490349123324134,930496000075207,34.9123466,1.24480969,163.280965771204,-54.5650216203097,GALAXY,0.9976478,0.0007353868,0.0016168731,0,0.364122525292966,1816,0.235958859324455,0.0770335327045581,0.2247836,0,0.245156571206458,6208
109490349135469651,930496000096913,34.91354331,1.24934372,163.278145211093,-54.5606268088168,GALAXY,0.9760609,0.0050391103,0.018899966,1,9.35121373137156,7024,0.744703590869904,0.141862523584013,0.73972553,1,9.6514336848604,3304
109490349162791472,930496000096950,34.91627923,1.24252898,163.288774683646,-54.5646191197746,GALAXY,0.9306145,0.03482842,0.03455716,1,10.5460199726248,9279,0.554241418838501,0.183404577909946,0.58262974,1,11.4087454731661,3297
109490349175923783,930496000096965,34.9175967,1.24447428,163.288696973644,-54.5622702750017,GALAXY,0.91745013,0.0041795657,0.0783704,0,1.20972690277312,1541,0.71804815530777,0.479180760201634,0.9821749,0,1.15270005468475,10377
109490349182369419,930496000076065,34.91825681,1.24918016,163.284948939879,-54.5580444426753,GALAXY,0.9807874,0.0028570835,0.016355593,1,1.69518664524844,4049,0.631401151418686,0.18333546482359,0.6194024,1,1.51286410232313,3006
109490349187394045,930496000096984,34.91873992,1.24467254,163.290110598034,-54.5614494147111,GALAXY,0.91568035,0.051452573,0.032867108,1,17.816950649323,5983,0.67233994603157,0.50790554532109,0.61601603,1,16.0545756084117,16
109490349251131187,930496000097080,34.92511236,1.24229103,163.301456036996,-54.559722274259,GALAXY,0.9253497,0.012093237,0.06255712,1,20.4002962253828,5535,0.794830232858658,0.364094342016072,0.7637949,1,19.6730788487898,317
109490349252417151,930496000077051,34.9252282,1.24729699,163.296641894552,-54.5555653785865,GALAXY,0.97300375,0.0010939153,0.025902307,0,0.210687020560472,1218,0.45498451590538,0.203062002507931,0.41481286,0,0.172898568248178,9046
109490349270801578,930496000097106,34.92707967,1.24261745,163.30390271092,-54.5583214812471,GALAXY,0.9831718,0.004266132,0.01256205,1,2.25671094268784,1307,0.755887627601624,0.271718148368323,0.8178826,1,1.43339394138915,6455
109490349279118462,930496000077383,34.92789823,1.24836005,163.299345913398,-54.553157743779,GALAXY,0.8849853,0.0037092534,0.11130544,0,0.986816872799021,40,0.719440519809723,0.492066923122665,0.5078148,0,0.967381084036669,11132
109490349377809219,930496000097286,34.93778281,1.2490458,163.312584493505,-54.5468989131852,GALAXY,0.85466826,0.0013832948,0.14394853,1,8.56663064678903,748,0.649137943983078,0.213079429399966,0.6075836,1,4.34375122547269,491
109490349407850919,930496000097336,34.94079001,1.24207603,163.323749998525,-54.5508583321646,UNSURE,0.65109515,0.033106238,0.3157986,1,9.63175290672965,6109,-999,-999,-999,-999,-999,-999
109490349411344600,930496000079195,34.94115619,1.24520097,163.321157662981,-54.5480945303868,GALAXY,0.9569753,0.00029873336,0.04272597,1,1.84544382864076,137,0.458535254001617,0.277215660580224,0.5701547,1,1.57143142967326,2146
109490349448887005,930496000079672,34.94489941,1.24721476,163.324425131593,-54.5442908060099,GALAXY,0.9923464,0.00085792335,0.006795712,0,0.310054966245153,5186,0.207309313118458,0.0403149158846029,0.19486004,0,0.324765627795833,7219
109490349500642304,930496000080364,34.94999128,1.24321169,163.335574656133,-54.544623509027,GALAXY,0.99947256,0.0005093288,1.806649E-05,0,0.214253979255442,5742,0.0861552506685257,0.027856730897232,0.08620632,0,0.201815152939509,9442
109490349533743085,930496000097537,34.95337471,1.24387388,163.339678516542,-54.5421308245859,GALAXY,0.9746011,0.0018210922,0.023577757,1,4.50530168217731,4476,0.656240373849869,0.154695730151936,0.6193465,1,5.48570370619572,25
109490349549419505,930496000080990,34.9549403,1.24923601,163.336548674993,-54.5368482687468,STAR,3.9840374E-06,0.99998593,1.01803025E-05,0,0.133150628348659,9703,-999,-999,-999,-999,-999,-999
109490349551963612,930496000081020,34.95517311,1.24448834,163.341598537741,-54.5405914564723,GALAXY,0.9899643,0.00030609994,0.009729632,0,0.557826504882622,485,0.566611498594284,0.198191356190069,0.53286874,0,0.535978906616182,10833
109490349565796870,930496000081244,34.95664935,1.24701983,163.341158158163,-54.5376723087186,UNSURE,0.5393468,0.023723656,0.43692958,1,1.62639537278473,3890,-999,-999,-999,-999,-999,-999
109490349573237857,930496000081353,34.95732986,1.24786707,163.341273168372,-54.5365877638245,GALAXY,0.88891035,0.0017719825,0.10931772,0,0.910666759150308,40,0.646007657051086,0.320003944178595,0.7357824,0,0.87632656276705,11130
109490349597720339,930496000097639,34.95977195,1.24158435,163.350959834785,-54.5403095381345,GALAXY,0.96418065,0.002724991,0.033094358,0,0.535434535121283,2290,0.634382635354996,0.330512248384342,0.57849497,0,0.523563253555412,4992
109490349607674490,930496000081858,34.9607011,1.24500095,163.348868385329,-54.5369833058562,GALAXY,0.9875563,0.0025713982,0.00987238,0,0.35807837304645,3314,0.306094691157341,0.0517161346220851,0.26634693,0,0.252307151874445,6064
109490349657508966,930496000097738,34.96575094,1.24877417,163.352220581409,-54.5309880635763,GALAXY,0.8997975,0.040927272,0.059275206,1,6.04893813158921,8081,0.721236526966095,0.150791153377626,0.7052484,1,5.45189427997441,2878
109490349670875336,930496000082797,34.96708165,1.24574344,163.357107769859,-54.5326949763929,STAR,0.15766883,0.8245158,0.017815316,0,0.396748566029162,17,-999,-999,-999,-999,-999,-999
109490349672526102,930496000097760,34.96725212,1.24638646,163.356707908317,-54.5320715269358,GALAXY,0.966876,0.0013927467,0.031731375,0,0.797380829009476,34,0.737109392881393,0.434366852222555,0.8425493,0,0.905388566440928,11136
109490349713106236,930496000083385,34.97124963,1.24660279,163.36211663562,-54.5295877440842,GALAXY,0.9559141,0.005564798,0.038521077,1,10.692578930533,4634,0.635408073663712,0.107150160614611,0.6011781,1,13.5353893729266,14
109490349741787687,930496000097892,34.97417833,1.24771598,163.365128984372,-54.5269883849731,GALAXY,0.94366497,0.007936798,0.048398267,1,4.85380432786279,1498,0.674713611602783,0.302090284100963,0.67224836,1,5.4932552775499,344
109490349787842150,930496000097969,34.9787744,1.24307687,163.376209705853,-54.5281227878867,GALAXY,0.9210904,0.031402238,0.047507375,1,7.25525862678134,9136,0.735730528831482,0.156998519836428,0.7043567,1,11.5130574465428,2849
109490349825998394,930496000085006,34.98262703,1.24841945,163.376311938161,-54.5215367888505,GALAXY,0.96366066,0.027417416,0.008921932,0,0.820406319278725,490,0.709099024534225,0.160488615527223,0.70812976,0,0.800097223576577,10680
109490349830375955,930496000098033,34.9829956,1.24615447,163.379083969394,-54.5231731042597,GALAXY,0.98928213,0.005668676,0.005049297,0,0.942231637134083,741,0.550508946180344,0.398353274438436,0.56217897,0,0.822627008543732,6196
109490349843350110,930496000085273,34.98436854,1.24161194,163.385535361641,-54.5260886637669,GALAXY,0.9926112,0.0040348647,0.0033538651,0,0.541964894965013,2146,0.589826613664627,0.194113903466852,0.611554,0,0.390270369006167,4538
