# Mask name, center:
A384B              2:48:03.30   -2:15:57.3  2000.0 PA=-120.0 ##

#  Guider center:    2:47:54.93   -2:15:44.8

# Selected Objects:

0045821659       02:48:01.107 -02:20:26.42 2000.0 20.32 r    5 1 0 39
0105831121       02:48:02.541 -02:20:27.92 2000.0 21.02 r  860 1 0 39
0216579953       02:48:05.208 -02:20:01.48 2000.0 19.16 r 8850 1 0 39
0264291401       02:48:06.371 -02:20:27.13 2000.0 20.57 r 2399 1 0 39
0289217400       02:48:06.946 -02:20:09.06 2000.0 20.53 r 2986 1 0 39
0337926822       02:48:08.114 -02:20:10.92 2000.0 20.75 r 1560 1 0 39
0349925653       02:48:08.441 -02:20:14.35 2000.0 21.39 r  893 1 0 39
0520785791       02:48:12.499 -02:20:14.12 2000.0 21.08 r   18 1 0 39
0618873369       02:48:14.852 -02:20:21.00 2000.0 20.31 r  126 1 0 39
0625122240       02:48:15.018 -02:20:24.83 2000.0 20.90 r  102 1 0 39
0648902644       02:48:15.586 -02:20:23.38 2000.0 19.20 r 8258 1 0 39
0695989576       02:48:16.740 -02:20:02.51 2000.0 21.25 r  576 1 0 39
0798370175       02:48:19.170 -02:20:30.70 2000.0 21.54 r   23 1 0 39
0820503207       02:48:19.701 -02:20:21.60 2000.0 20.41 r 2645 1 0 39
1110990973       02:48:26.653 -02:20:28.85 2000.0 19.83 r 1162 1 0 39
1205480646       02:48:28.920 -02:20:29.68 2000.0 20.21 r   64 1 0 39
1384339656       02:48:33.193 -02:20:02.34 2000.0 20.99 r 2047 1 0 39
1601256521       02:48:38.453 -02:20:11.70 2000.0 21.44 r   69 1 0 39
1740353382       02:48:41.785 -02:20:21.02 2000.0 20.84 r   18 1 0 39
1846976134       02:48:44.336 -02:20:12.95 2000.0 19.81 r 8292 1 0 39
1896034856       02:48:45.515 -02:20:16.69 2000.0 21.50 r    7 1 0 39
1914585896       02:48:45.966 -02:20:13.73 2000.0 21.24 r  132 1 0 39
8644421826       02:47:27.486 -02:15:25.87 2000.0 21.83 r  114 1 0 39
8878980195       02:47:33.108 -02:15:30.46 2000.0 21.84 r  454 1 0 39
9142045077       02:47:39.415 -02:15:15.84 2000.0 19.60 r 2044 1 0 39
9286474638       02:47:42.882 -02:15:17.56 2000.0 21.35 r 1066 1 0 39
9316205343       02:47:43.639 -02:15:15.05 2000.0 20.50 r  445 1 0 39
9835303434       02:47:56.089 -02:15:20.45 2000.0 21.51 r  252 1 0 39
9864165299       02:47:56.759 -02:15:15.39 2000.0 21.53 r  213 1 0 39
9938560388       02:47:58.538 -02:15:30.28 2000.0 20.75 r  164 1 0 39
0189334876       02:48:04.569 -02:15:16.60 2000.0 21.90 r   35 1 0 39
0389028117       02:48:09.357 -02:15:06.73 2000.0 22.33 r  243 1 0 39
0749296922       02:48:17.991 -02:15:10.59 2000.0 21.42 r  253 1 0 39
0826737962       02:48:19.846 -02:15:07.71 2000.0 21.42 r 1104 1 0 39
1057540952       02:48:25.381 -02:15:28.60 2000.0 19.83 r 4086 1 0 39
1138112290       02:48:27.322 -02:15:24.56 2000.0 20.73 r    6 1 0 39
1249442399       02:48:29.982 -02:15:24.21 2000.0 21.42 r  648 1 0 39
1466850058       02:48:35.207 -02:15:31.71 2000.0 20.41 r  891 1 0 39
1467466193       02:48:35.223 -02:15:12.81 2000.0 20.26 r 1036 1 0 39
1486043419       02:48:35.668 -02:15:21.15 2000.0 21.68 r  190 1 0 39
1627854798       02:48:39.066 -02:15:16.78 2000.0 20.04 r  173 1 0 39
1692917635       02:48:40.636 -02:15:08.59 2000.0 21.25 r  614 1 0 39
1726714189       02:48:41.444 -02:15:18.94 2000.0 20.32 r   27 1 0 39
8657434145       02:47:27.797 -02:10:18.79 2000.0 20.33 r   92 1 0 39
8854847656       02:47:32.545 -02:10:08.57 2000.0 21.33 r  614 1 0 39
8969565572       02:47:35.285 -02:10:14.57 2000.0 19.92 r 3114 1 0 39
9240510283       02:47:41.789 -02:10:30.31 2000.0 21.19 r  795 1 0 39
9403343484       02:47:45.687 -02:10:20.79 2000.0 19.56 r 2868 1 0 39
9968498318       02:47:59.251 -02:10:06.42 2000.0 21.09 r  215 1 0 39
0176968552       02:48:04.285 -02:10:05.19 2000.0 21.12 r  969 1 0 39
0208538482       02:48:04.999 -02:10:05.83 2000.0 20.97 r   58 1 0 39
0480141171       02:48:11.540 -02:10:27.67 2000.0 21.07 r 1120 1 0 39
0529309943       02:48:12.719 -02:10:01.41 2000.0 21.20 r    3 1 0 39
0533247817       02:48:12.791 -02:10:07.68 2000.0 19.57 r 3764 1 0 39
0658258770       02:48:15.808 -02:10:04.91 2000.0 22.04 r  248 1 0 39
0663521269       02:48:15.933 -02:10:27.47 2000.0 21.47 r  412 1 0 39
1113588082       02:48:26.746 -02:10:07.22 2000.0 21.28 r   96 1 0 39
1179522268       02:48:28.328 -02:10:24.50 2000.0 20.51 r  427 1 0 39
1191773766       02:48:28.625 -02:10:19.92 2000.0 18.61 r 20803 1 0 39
1341680497       02:48:32.215 -02:10:29.99 2000.0 21.99 r  110 1 0 39
1555309640       02:48:37.371 -02:10:02.62 2000.0 20.10 r 5041 1 0 39
1591582147       02:48:38.185 -02:10:25.19 2000.0 20.11 r 3060 1 0 39
1599505484       02:48:38.403 -02:10:15.00 2000.0 21.06 r 1584 1 0 39
1602641415       02:48:38.501 -02:10:26.59 2000.0 20.45 r 2588 1 0 39
1696947386       02:48:40.743 -02:10:09.15 2000.0 20.91 r   24 1 0 39
9655440534       02:47:51.755 -02:05:30.06 2000.0 20.56 r 3598 1 0 39
0048720448       02:48:01.188 -02:05:29.86 2000.0 21.80 r  338 1 0 39
8513005168       02:47:24.311 -02:19:45.77 2000.0 20.78 r 3751 1 0 39
9636099650       02:47:51.276 -02:19:32.30 2000.0 19.18 r 15393 1 0 39
9881667902       02:47:57.172 -02:19:37.59 2000.0 19.28 r 1013 1 0 39
9964110472       02:47:59.171 -02:19:59.88 2000.0 20.72 r 1731 1 0 39
0372101653       02:48:08.938 -02:19:56.39 2000.0 21.74 r 1042 1 0 39
0389273421       02:48:09.358 -02:19:50.78 2000.0 19.68 r  394 1 0 39
0389773798       02:48:09.362 -02:19:50.48 2000.0 19.74 r  369 1 0 39
0402615217       02:48:09.679 -02:19:45.50 2000.0 20.05 r  835 1 0 39
0467959168       02:48:11.241 -02:19:33.73 2000.0 19.66 r 4000 1 0 39
0632217697       02:48:15.211 -02:19:38.59 2000.0 21.00 r  299 1 0 39
0691726768       02:48:16.622 -02:19:40.91 2000.0 22.10 r   74 1 0 39
0692213770       02:48:16.618 -02:19:50.03 2000.0 19.68 r 10540 1 0 39
0704675610       02:48:16.917 -02:19:44.38 2000.0 22.07 r   57 1 0 39
0780541477       02:48:18.736 -02:19:56.70 2000.0 19.24 r 5493 1 0 39
0799539741       02:48:19.214 -02:19:32.31 2000.0 21.61 r  218 1 0 39
0907881956       02:48:21.787 -02:19:55.34 2000.0 19.57 r 9670 1 0 39
1077343686       02:48:25.835 -02:19:49.97 2000.0 21.42 r  230 1 0 39
1079800878       02:48:25.928 -02:19:59.03 2000.0 21.28 r  225 1 0 39
1104828037       02:48:26.500 -02:19:37.23 2000.0 20.83 r  205 1 0 39
1110989723       02:48:26.670 -02:19:32.09 2000.0 18.63 r  644 1 0 39
1183439022       02:48:28.411 -02:19:34.45 2000.0 19.84 r  434 1 0 39
1343250251       02:48:32.266 -02:20:00.03 2000.0 21.73 r   21 1 0 39
1434683100       02:48:34.435 -02:19:52.03 2000.0 21.10 r  487 1 0 39
1607740856       02:48:38.585 -02:19:59.13 2000.0 21.21 r  293 1 0 39
1611895923       02:48:38.652 -02:19:43.79 2000.0 19.69 r   32 1 0 39
1714121941       02:48:41.146 -02:19:55.45 2000.0 20.39 r   82 1 0 39
1931523583       02:48:46.345 -02:19:50.37 2000.0 21.03 r  486 1 0 39
8506373393       02:47:24.171 -02:14:51.12 2000.0 20.09 r  526 1 0 39
8875172733       02:47:33.027 -02:14:52.92 2000.0 21.61 r  356 1 0 39
8922990659       02:47:34.207 -02:14:59.48 2000.0 21.57 r  790 1 0 39
9074112041       02:47:37.811 -02:14:55.16 2000.0 20.90 r 2379 1 0 39
9086924285       02:47:38.115 -02:14:48.35 2000.0 20.91 r  636 1 0 39
9241908619       02:47:41.796 -02:14:35.39 2000.0 21.28 r  317 1 0 39
9494347937       02:47:47.882 -02:14:37.66 2000.0 22.01 r   38 1 0 39
9562325472       02:47:49.503 -02:14:44.86 2000.0 20.74 r  104 1 0 39
9973112794       02:47:59.370 -02:14:52.97 2000.0 20.09 r 3532 1 0 39
0318342840       02:48:07.665 -02:14:52.83 2000.0 19.01 r  202 1 0 39
0460726394       02:48:11.043 -02:14:42.29 2000.0 21.42 r  663 1 0 39
0649349365       02:48:15.591 -02:14:33.18 2000.0 19.64 r 7823 1 0 39
0674256346       02:48:16.217 -02:14:42.18 2000.0 20.07 r 3461 1 0 39
0697267835       02:48:16.732 -02:14:37.76 2000.0 20.13 r 1831 1 0 39
0796209357       02:48:19.140 -02:14:33.58 2000.0 20.80 r  733 1 0 39
0800983278       02:48:19.224 -02:14:51.37 2000.0 21.75 r   25 1 0 39
1034255903       02:48:24.808 -02:14:43.53 2000.0 21.22 r  112 1 0 39
1314940120       02:48:31.541 -02:15:01.13 2000.0 21.26 r  106 1 0 39
1414528269       02:48:33.951 -02:14:36.50 2000.0 19.55 r 11705 1 0 39
1501497884       02:48:36.057 -02:14:37.70 2000.0 19.32 r 7658 1 0 39
1633794843       02:48:39.214 -02:14:47.00 2000.0 22.04 r  525 1 0 39
1710129328       02:48:41.075 -02:14:33.25 2000.0 21.71 r  282 1 0 39
1852955237       02:48:44.461 -02:14:46.16 2000.0 21.37 r  313 1 0 39
1855399546       02:48:44.543 -02:14:32.82 2000.0 18.51 r 4161 1 0 39
1914011584       02:48:45.939 -02:14:56.41 2000.0 22.06 r  180 1 0 39
1928513309       02:48:46.275 -02:14:51.67 2000.0 20.46 r 2271 1 0 39
1985374979       02:48:47.659 -02:14:46.47 2000.0 18.87 r 16028 1 0 39
2011874553       02:48:48.287 -02:14:47.67 2000.0 19.11 r 2825 1 0 39
8666876203       02:47:28.007 -02:09:43.33 2000.0 21.08 r    4 1 0 39
9093270360       02:47:38.245 -02:10:00.73 2000.0 21.85 r  594 1 0 39
9347238762       02:47:44.358 -02:09:34.60 2000.0 21.25 r  587 1 0 39
9890507775       02:47:57.396 -02:09:37.74 2000.0 21.74 r   14 1 0 39
9927057573       02:47:58.301 -02:09:38.88 2000.0 21.41 r  164 1 0 39
0208910218       02:48:05.019 -02:10:00.60 2000.0 20.66 r  517 1 0 39
0352304901       02:48:08.434 -02:09:46.90 2000.0 21.83 r    9 1 0 39
0382449540       02:48:09.177 -02:09:32.26 2000.0 20.37 r   50 1 0 39
0846352955       02:48:20.323 -02:09:52.36 2000.0 21.02 r 1963 1 0 39
0856153211       02:48:20.540 -02:09:51.87 2000.0 20.64 r  318 1 0 39
1122813839       02:48:26.947 -02:09:49.82 2000.0 19.46 r  567 1 0 39
1392279421       02:48:33.456 -02:09:32.79 2000.0 21.69 r  415 1 0 39
1590792510       02:48:38.181 -02:09:53.68 2000.0 20.24 r 2416 1 0 39
8349069652       02:47:20.383 -02:19:02.39 2000.0 21.33 r   19 1 0 39
9065018848       02:47:37.569 -02:19:04.88 2000.0 20.78 r   18 1 0 39
0258481469       02:48:06.213 -02:19:26.80 2000.0 19.49 r 7410 1 0 39
0314539117       02:48:07.554 -02:19:03.93 2000.0 21.20 r  304 1 0 39
0322965861       02:48:07.764 -02:19:13.63 2000.0 21.76 r   13 1 0 39
0354554250       02:48:08.515 -02:19:18.53 2000.0 21.57 r  337 1 0 39
0464832886       02:48:11.164 -02:19:22.68 2000.0 18.71 r   12 1 0 39
0579171112       02:48:13.919 -02:19:28.39 2000.0 21.35 r  318 1 0 39
0649925201       02:48:15.608 -02:19:15.75 2000.0 19.67 r 2803 1 0 39
0685492563       02:48:16.443 -02:19:23.82 2000.0 21.06 r  341 1 0 39
0838474957       02:48:20.129 -02:19:16.40 2000.0 20.91 r  398 1 0 39
1065059639       02:48:25.563 -02:19:02.49 2000.0 21.66 r  115 1 0 39
1103812001       02:48:26.501 -02:19:25.38 2000.0 21.51 r  353 1 0 39
1147322719       02:48:27.507 -02:19:23.38 2000.0 19.45 r 1230 1 0 39
1180849687       02:48:28.300 -02:19:02.18 2000.0 20.32 r 4699 1 0 39
1218764179       02:48:29.252 -02:19:18.75 2000.0 20.63 r   21 1 0 39
1364893029       02:48:32.762 -02:19:21.82 2000.0 21.33 r   17 1 0 39
1597667461       02:48:38.357 -02:19:08.89 2000.0 20.37 r  888 1 0 39
1670660884       02:48:40.108 -02:19:28.66 2000.0 21.21 r  397 1 0 39
1730229876       02:48:41.539 -02:19:01.47 2000.0 21.50 r    5 1 0 39
1762090203       02:48:42.309 -02:19:30.62 2000.0 20.68 r 1486 1 0 39
1989805574       02:48:47.765 -02:19:14.53 2000.0 21.20 r   17 1 0 39
8177471012       02:47:16.275 -02:14:27.94 2000.0 21.43 r    3 1 0 39
9203238474       02:47:40.895 -02:14:05.76 2000.0 21.35 r  464 1 0 39
9226242001       02:47:41.442 -02:14:25.21 2000.0 21.25 r  221 1 0 39
9300027619       02:47:43.213 -02:14:08.35 2000.0 21.67 r   93 1 0 39
9361857121       02:47:44.694 -02:14:10.02 2000.0 21.08 r  368 1 0 39
9622199524       02:47:50.950 -02:14:02.51 2000.0 19.93 r 1129 1 0 39
9924202490       02:47:58.207 -02:14:23.65 2000.0 18.90 r 6080 1 0 39
9938293702       02:47:58.529 -02:14:20.16 2000.0 21.17 r  610 1 0 39
9978039844       02:47:59.473 -02:14:01.80 2000.0 21.07 r    6 1 0 39
9993985409       02:47:59.901 -02:14:14.86 2000.0 21.52 r  201 1 0 39
0017746444       02:48:00.443 -02:14:11.96 2000.0 20.39 r  385 1 0 39
0030408143       02:48:00.737 -02:14:06.42 2000.0 20.49 r 4941 1 0 39
0050354926       02:48:01.235 -02:14:16.26 2000.0 21.41 r   40 1 0 39
0294438593       02:48:07.078 -02:14:05.46 2000.0 19.63 r 8203 1 0 39
0737056562       02:48:17.691 -02:14:11.70 2000.0 21.12 r  271 1 0 39
0852769582       02:48:20.467 -02:14:02.49 2000.0 21.18 r  135 1 0 39
1229691853       02:48:29.541 -02:14:25.70 2000.0 21.58 r  135 1 0 39
1298491635       02:48:31.183 -02:14:26.36 2000.0 20.16 r  737 1 0 39
1492097039       02:48:35.797 -02:14:10.27 2000.0 20.56 r  713 1 0 39
1754467115       02:48:42.147 -02:14:10.07 2000.0 19.27 r 1550 1 0 39
1833637916       02:48:44.021 -02:14:08.12 2000.0 21.46 r  380 1 0 39
1884073435       02:48:45.228 -02:14:21.09 2000.0 21.55 r  152 1 0 39
8654446660       02:47:27.747 -02:09:11.41 2000.0 21.93 r  266 1 0 39
8684965722       02:47:28.461 -02:09:14.17 2000.0 21.59 r  299 1 0 39
8775219363       02:47:30.597 -02:09:02.92 2000.0 21.56 r  445 1 0 39
9179475522       02:47:40.315 -02:09:14.85 2000.0 20.20 r   14 1 0 39
9274447766       02:47:42.605 -02:09:07.93 2000.0 20.13 r  107 1 0 39
9617415610       02:47:50.841 -02:09:13.81 2000.0 19.99 r 4260 1 0 39
9646026454       02:47:51.512 -02:09:11.85 2000.0 21.50 r   60 1 0 39
9874192933       02:47:56.995 -02:09:22.54 2000.0 20.68 r 1262 1 0 39
9893933248       02:47:57.472 -02:09:21.45 2000.0 19.32 r 2872 1 0 39
0100030895       02:48:02.414 -02:09:28.53 2000.0 22.30 r  148 1 0 39
0307553616       02:48:07.394 -02:09:20.28 2000.0 19.69 r 2484 1 0 39
0569805709       02:48:13.670 -02:09:14.35 2000.0 19.47 r  847 1 0 39
0617295095       02:48:14.799 -02:09:15.78 2000.0 20.82 r  343 1 0 39
0630112981       02:48:15.133 -02:09:22.39 2000.0 20.21 r  340 1 0 39
0651945452       02:48:15.655 -02:09:14.78 2000.0 21.19 r   88 1 0 39
0768780510       02:48:18.517 -02:09:29.30 2000.0 21.15 r  309 1 0 39
0844874568       02:48:20.293 -02:09:17.18 2000.0 19.93 r  104 1 0 39
0928074445       02:48:22.276 -02:09:18.10 2000.0 21.11 r  642 1 0 39
1378165810       02:48:33.091 -02:09:14.00 2000.0 20.13 r  106 1 0 39
8463614843       02:47:23.143 -02:23:46.51 2000.0 22.02 r  131 1 0 39
8501729121       02:47:24.060 -02:23:33.81 2000.0 20.61 r  681 1 0 39
8592832588       02:47:26.240 -02:23:53.40 2000.0 21.01 r  181 1 0 39
9003806090       02:47:36.116 -02:23:43.37 2000.0 20.44 r 3592 1 0 39
9344584943       02:47:44.304 -02:23:46.79 2000.0 19.63 r   78 1 0 39
9419082093       02:47:46.048 -02:23:54.86 2000.0 21.21 r   40 1 0 39
9529573639       02:47:48.747 -02:23:50.17 2000.0 20.04 r 4372 1 0 39
9824215337       02:47:55.783 -02:23:45.15 2000.0 20.26 r  378 1 0 39
9868525240       02:47:56.849 -02:23:45.35 2000.0 20.11 r  821 1 0 39
9885874325       02:47:57.300 -02:23:48.63 2000.0 21.14 r  647 1 0 39
9906146264       02:47:57.769 -02:23:42.33 2000.0 20.74 r  843 1 0 39
0179417578       02:48:04.315 -02:23:38.53 2000.0 20.58 r 1747 1 0 39
0268786625       02:48:06.463 -02:23:41.42 2000.0 18.73 r 17119 1 0 39
0403522395       02:48:09.678 -02:23:54.33 2000.0 19.33 r 8229 1 0 39
0624580454       02:48:14.989 -02:23:59.93 2000.0 20.44 r 3837 1 0 39
0652333840       02:48:15.655 -02:23:49.75 2000.0 21.14 r  620 1 0 39
0669464661       02:48:16.077 -02:23:47.52 2000.0 22.12 r   17 1 0 39
0832159839       02:48:19.990 -02:23:31.85 2000.0 21.49 r   94 1 0 39
1088075471       02:48:26.114 -02:23:44.89 2000.0 21.00 r  127 1 0 39
8147086363       02:47:15.525 -02:18:42.15 2000.0 21.58 r  211 1 0 39
8311927234       02:47:19.511 -02:18:39.47 2000.0 21.26 r 1345 1 0 39
8990773431       02:47:35.796 -02:18:50.64 2000.0 20.54 r  406 1 0 39
0091703961       02:48:02.205 -02:18:49.19 2000.0 21.08 r    9 1 0 39
0492937220       02:48:11.828 -02:18:39.83 2000.0 21.48 r    3 1 0 39
0827000883       02:48:19.850 -02:18:58.65 2000.0 21.36 r    9 1 0 39
0969572681       02:48:23.297 -02:18:53.31 2000.0 20.15 r 4108 1 0 39
1119505258       02:48:26.856 -02:18:45.75 2000.0 20.15 r 2344 1 0 39
1333531236       02:48:31.998 -02:18:57.66 2000.0 21.80 r   12 1 0 39
1335365847       02:48:32.053 -02:18:43.93 2000.0 21.83 r  154 1 0 39
1462646215       02:48:35.115 -02:18:42.74 2000.0 19.86 r   42 1 0 39
1515488158       02:48:36.387 -02:18:36.86 2000.0 20.43 r   52 1 0 39
1865175556       02:48:44.760 -02:18:44.69 2000.0 21.69 r  580 1 0 39
1968401703       02:48:47.253 -02:18:56.33 2000.0 21.05 r   74 1 0 39
8259822923       02:47:18.245 -02:13:52.60 2000.0 20.56 r    6 1 0 39
8274349224       02:47:18.634 -02:13:33.58 2000.0 19.68 r  115 1 0 39
8319109231       02:47:19.674 -02:13:33.71 2000.0 19.60 r  765 1 0 39
8847536629       02:47:32.362 -02:13:41.47 2000.0 21.37 r  646 1 0 39
9412348218       02:47:45.916 -02:13:36.35 2000.0 20.21 r 3250 1 0 39
9432588134       02:47:46.398 -02:13:36.88 2000.0 21.54 r    6 1 0 39
9493369955       02:47:47.841 -02:13:31.37 2000.0 21.38 r  295 1 0 39
9752222827       02:47:54.073 -02:13:52.68 2000.0 21.39 r  352 1 0 39
9876949738       02:47:57.057 -02:13:32.23 2000.0 19.34 r 7119 1 0 39
9920165328       02:47:58.102 -02:13:45.30 2000.0 20.94 r   23 1 0 39
0036218667       02:48:00.890 -02:13:35.29 2000.0 20.19 r   20 1 0 39
0133816270       02:48:03.225 -02:13:42.36 2000.0 20.61 r  193 1 0 39
0159646375       02:48:03.847 -02:13:42.20 2000.0 20.43 r    4 1 0 39
0856950415       02:48:20.573 -02:13:59.95 2000.0 21.34 r  563 1 0 39
0906563628       02:48:21.767 -02:13:50.38 2000.0 21.59 r    3 1 0 39
1180919538       02:48:28.366 -02:13:32.69 2000.0 20.63 r  682 1 0 39
1212846854       02:48:29.117 -02:13:40.84 2000.0 20.71 r   34 1 0 39
1661202100       02:48:39.889 -02:13:55.20 2000.0 21.25 r   46 1 0 39
1794233091       02:48:43.063 -02:13:52.14 2000.0 22.04 r    5 1 0 39
1810902819       02:48:43.467 -02:13:52.84 2000.0 20.64 r 7755 1 0 39
1938862338       02:48:46.532 -02:13:54.23 2000.0 21.22 r  144 1 0 39
8966283449       02:47:35.220 -02:08:50.95 2000.0 20.17 r 1808 1 0 39
9186407191       02:47:40.496 -02:08:39.74 2000.0 20.94 r  771 1 0 39
9385915817       02:47:45.272 -02:08:44.11 2000.0 21.33 r    3 1 0 39
9417900245       02:47:46.048 -02:09:00.52 2000.0 21.43 r 1309 1 0 39
9454305070       02:47:46.937 -02:08:46.04 2000.0 21.54 r   15 1 0 39
9635547163       02:47:51.280 -02:08:39.79 2000.0 20.95 r  542 1 0 39
9813885370       02:47:55.564 -02:08:45.00 2000.0 21.59 r   60 1 0 39
9819157284       02:47:55.689 -02:08:39.24 2000.0 21.40 r  102 1 0 39
9867604850       02:47:56.837 -02:08:46.62 2000.0 19.58 r 8520 1 0 39
0418684074       02:48:10.084 -02:08:48.97 2000.0 21.39 r   48 1 0 39
0548925652       02:48:13.194 -02:08:44.39 2000.0 20.28 r 1411 1 0 39
0570647403       02:48:13.699 -02:08:38.77 2000.0 21.63 r  512 1 0 39
0601091478       02:48:14.461 -02:08:57.19 2000.0 21.00 r   25 1 0 39
0671760461       02:48:16.139 -02:09:00.03 2000.0 21.67 r  329 1 0 39
0681803094       02:48:16.364 -02:08:52.06 2000.0 21.13 r  648 1 0 39
0734851050       02:48:17.652 -02:08:58.45 2000.0 20.67 r 1786 1 0 39
0736022327       02:48:17.673 -02:08:54.27 2000.0 19.66 r 7293 1 0 39
0758645970       02:48:18.214 -02:08:43.17 2000.0 21.34 r  448 1 0 39
0775646745       02:48:18.637 -02:08:41.43 2000.0 21.13 r  363 1 0 39
0927785927       02:48:22.284 -02:08:43.55 2000.0 21.31 r  789 1 0 39
0996292556       02:48:23.923 -02:08:53.63 2000.0 19.42 r 3821 1 0 39
8448604424       02:47:22.775 -02:23:17.86 2000.0 21.14 r    6 1 0 39
8500416524       02:47:24.035 -02:23:11.70 2000.0 20.37 r 2814 1 0 39
9115627190       02:47:38.777 -02:23:09.63 2000.0 21.81 r  274 1 0 39
9358704277       02:47:44.612 -02:23:18.36 2000.0 19.56 r 6871 1 0 39
9375039731       02:47:45.017 -02:23:02.05 2000.0 20.22 r   27 1 0 39
9405305984       02:47:45.759 -02:23:13.14 2000.0 21.45 r   17 1 0 39
9409785205       02:47:45.866 -02:23:15.43 2000.0 21.48 r  739 1 0 39
9661508325       02:47:51.881 -02:23:06.39 2000.0 22.10 r  412 1 0 39
0132025264       02:48:03.181 -02:23:15.75 2000.0 21.07 r   41 1 0 39
0169454145       02:48:04.080 -02:23:18.90 2000.0 21.22 r   34 1 0 39
0247155797       02:48:05.957 -02:23:14.05 2000.0 21.54 r   37 1 0 39
0271143329       02:48:06.516 -02:23:21.16 2000.0 20.72 r  752 1 0 39
0960746707       02:48:23.061 -02:23:11.27 2000.0 21.12 r  316 1 0 39
1604945297       02:48:38.537 -02:23:15.24 2000.0 20.08 r 1977 1 0 39
8315832700       02:47:19.604 -02:18:22.94 2000.0 21.22 r  518 1 0 39
8983998785       02:47:35.647 -02:18:04.87 2000.0 19.63 r 5012 1 0 39
9133981513       02:47:39.232 -02:18:26.92 2000.0 21.51 r   57 1 0 39
9226344419       02:47:41.439 -02:18:18.08 2000.0 20.52 r 1567 1 0 39
9524459547       02:47:48.567 -02:18:02.60 2000.0 19.64 r 2300 1 0 39
9740185777       02:47:53.793 -02:18:13.95 2000.0 21.17 r  222 1 0 39
0094613582       02:48:02.285 -02:18:20.45 2000.0 21.15 r  384 1 0 39
0249964319       02:48:06.023 -02:18:17.92 2000.0 20.29 r  175 1 0 39
0723629691       02:48:17.348 -02:18:01.88 2000.0 21.03 r  304 1 0 39
0907815444       02:48:21.782 -02:18:14.85 2000.0 21.22 r   25 1 0 39
1068573978       02:48:25.653 -02:18:19.49 2000.0 21.50 r   64 1 0 39
1201037174       02:48:28.841 -02:18:09.83 2000.0 20.06 r 2333 1 0 39
1437085102       02:48:34.506 -02:18:16.07 2000.0 21.53 r   12 1 0 39
1437302013       02:48:34.509 -02:18:25.29 2000.0 21.32 r    3 1 0 39
1983344383       02:48:47.610 -02:18:18.22 2000.0 19.55 r 7391 1 0 39
1991381847       02:48:47.802 -02:18:25.84 2000.0 18.96 r 14789 1 0 39
9080604531       02:47:37.949 -02:13:17.68 2000.0 18.69 r 5105 1 0 39
9494203833       02:47:47.893 -02:13:19.87 2000.0 20.40 r 4330 1 0 39
9882612227       02:47:57.197 -02:13:24.65 2000.0 21.38 r  157 1 0 39
9916403903       02:47:58.015 -02:13:19.81 2000.0 19.66 r 6237 1 0 39
9953379221       02:47:58.872 -02:13:03.13 2000.0 22.15 r    2 1 0 39
0013425718       02:48:00.331 -02:13:14.33 2000.0 18.18 r  322 1 0 39
0168701353       02:48:04.080 -02:13:27.33 2000.0 20.53 r 1104 1 0 39
0218458734       02:48:05.258 -02:13:05.18 2000.0 21.37 r   17 1 0 39
0250842813       02:48:06.027 -02:13:22.61 2000.0 21.45 r   13 1 0 39
0293218828       02:48:07.064 -02:13:04.70 2000.0 21.65 r  181 1 0 39
0414118711       02:48:09.950 -02:13:05.07 2000.0 19.80 r 4500 1 0 39
0494930323       02:48:11.874 -02:13:30.53 2000.0 21.41 r  984 1 0 39
0511953339       02:48:12.291 -02:13:21.17 2000.0 20.67 r  480 1 0 39
0576801295       02:48:13.858 -02:13:27.55 2000.0 19.74 r   37 1 0 39
0649273136       02:48:15.583 -02:13:22.03 2000.0 20.19 r  346 1 0 39
0722665292       02:48:17.352 -02:13:15.52 2000.0 20.72 r 1010 1 0 39
0903617681       02:48:21.695 -02:13:08.15 2000.0 21.25 r   87 1 0 39
0917313819       02:48:22.068 -02:13:19.43 2000.0 21.62 r  142 1 0 39
1122564413       02:48:26.936 -02:13:18.30 2000.0 20.12 r  921 1 0 39
1456666454       02:48:34.968 -02:13:11.96 2000.0 19.13 r 13689 1 0 39
1560568442       02:48:37.468 -02:13:06.06 2000.0 21.26 r   38 1 0 39
1634275360       02:48:39.238 -02:13:15.40 2000.0 21.41 r   27 1 0 39
1693301901       02:48:40.671 -02:13:25.63 2000.0 21.02 r   40 1 0 39
1804259754       02:48:43.310 -02:13:02.05 2000.0 18.86 r 14569 1 0 39
8896223024       02:47:33.525 -02:08:22.00 2000.0 21.71 r  112 1 0 39
9173183805       02:47:40.187 -02:08:19.74 2000.0 20.85 r   32 1 0 39
9426350341       02:47:46.249 -02:08:30.45 2000.0 20.90 r   10 1 0 39
9428297556       02:47:46.284 -02:08:08.86 2000.0 20.01 r 3700 1 0 39
9725661613       02:47:53.428 -02:08:26.48 2000.0 19.97 r   12 1 0 39
0028953651       02:48:00.705 -02:08:20.45 2000.0 21.75 r  526 1 0 39
0138169434       02:48:03.329 -02:08:03.13 2000.0 20.72 r   15 1 0 39
0172784515       02:48:04.160 -02:08:17.73 2000.0 22.08 r   26 1 0 39
0482722980       02:48:11.563 -02:08:22.26 2000.0 21.31 r    6 1 0 39
0799225164       02:48:19.189 -02:08:15.85 2000.0 20.96 r   71 1 0 39
